Company Name,Job Title,Salary Range,Tags,Posted Before
Crypto.Com,Site Reliability Engineer,$150k - $200k,dev:sys admin,4mo
Crypto.Com,Product Operations Associate - Fresh grads are welcome,,operations:junior:interm,4mo
Crypto.Com,Paralegal - Global Fintech Startup,$120k - $225k,finance:nft,4mo
Crypto.Com,Global Talent Acquisition Manager - Fintech Start-up,,finance:recruiter:non tech,4mo
Crypto.Com,Financial Crimes Manager,$150k - $225k,finance:nft:remote,4mo
Crypto.Com,KYC Team Lead (Late Shifts),,kyc:lead,4mo
Crypto.Com,Blockchain Security Engineeer - Backend (Rust) (EU),,backend:rust:security:blockchain:ethereum,4mo
Crypto.Com,Customer Experience Team Leader (Social Media) (Night shifts),,customer support:lead:social media:non tech,4mo
Crypto.Com,Blockchain Security Engineer (Backend) - Javascript (HK),$65k - $150k,backend:dev:javascript:security:blockchain,4mo
Crypto.Com,Customer Experience Associate with English and French/Spanish/Portuguese,$40k - $80k,customer support,4mo
Crypto.Com,Blockchain Security Engineer (Backend) - Javascript (UK),$65k - $150k,backend:dev:javascript:security:blockchain,4mo
Crypto.Com,Blockchain Security Engineer - Mobile (HK),,dev:mobile:security:blockchain:react,4mo
Crypto.Com,Senior Accounting Associate - Global Fintech Startup,,accounting:finance:senior:nft,4mo
Crypto.Com,Blockchain Security Engineer - Mobile (SG),,dev:mobile:security:blockchain:react,4mo
Crypto.Com,Blockchain Security Engineer (Backend) - Javascript (HK),$65k - $150k,backend:dev:javascript:security:blockchain,4mo
Crypto.Com,Risk Operation Analyst,$36k - $120k,analyst:nft,4mo
Crypto.Com,QA Automation Engineer (Derivatives Trading Platform),$65k - $110k,dev:quality assurance:nft:java,4mo
Crypto.Com,Human Resources Generalist - Global Fintech Startup,$120k - $225k,finance:nft,4mo
Crypto.Com,Employment Counsel (US),,legal:nft,4mo
Crypto.Com,"Senior Influencer Marketing Manager, North America",$46k - $109k,marketing:non tech:senior:nft,4mo
Crypto.Com,Employment Counsel (US),,legal:nft,4mo
Crypto.Com,Human Resources Generalist - Global Fintech Startup,$120k - $225k,finance:nft,4mo
Crypto.Com,Golang Developer (DeFi Wallet) - UK,$90k - $150k,dev:golang:defi:nft,4mo
Crypto.Com,Payroll Specialist,$25k - $150k,accounting,4mo
Crypto.Com,Financial Crimes Manager French Speaker,$40k - $150k,finance,4mo
Crypto.Com,Crypto Content Writer (EU/UK),$62k - $45k,copywriting:crypto,4mo
Crypto.Com,Android Developer (DeFi Wallet) - UK,,android:mobile:dev:defi:nft,4mo
Crypto.Com,Application Security Support - Singapore,,security:customer support,4mo
Crypto.Com,"Trading Data Analyst, Quant Trading - Global Fintech Startup",,analyst:data science:finance:remote,4mo
Crypto.Com,IT Support Engineer (SG),$90k - $140k,dev:customer support,4mo
Crypto.Com,"Senior / iOS Developer, Main App (UK) - Global Fintech Startup",,dev:finance:ios:mobile:senior,4mo
Crypto.Com,Risk Systems Analyst (Night Shifts),$40k - $120k,analyst,4mo
Crypto.Com,Blockchain Security Engineeer - Backend (Rust) (SG),,backend:rust:security:blockchain:ethereum,4mo
Crypto.Com,Blockchain Security Engineeer - Backend (Rust) (HK),,backend:rust:security:blockchain:ethereum,4mo
Crypto.Com,Blockchain Security Engineeer - Backend (Rust) (SG),,backend:rust:security:blockchain:ethereum,4mo
Crypto.Com,Data Privacy Analyst,$40k - $120k,analyst,4mo
Crypto.Com,Blockchain Security Project Manager (JP),,project manager:non tech:security:blockchain:nft,4mo
Crypto.Com,Blockchain Security Engineeer - Backend (Rust) (JP),,backend:rust:security:blockchain:ethereum,4mo
Crypto.Com,Blockchain Security Engineeer - Backend (Rust) (HK),,backend:rust:security:blockchain:ethereum,4mo
Crypto.Com,Blockchain Security Engineeer - Backend (Rust) (UK),,backend:rust:security:blockchain:ethereum,4mo
Crypto.Com,NFT Sales Development Representative,$100k - $180k,sales:non tech:nft:remote,4mo
Crypto.Com,Social Content Manager / Senior Manager (Based in US),$25k - $96k,marketing:non tech:copywriting:senior:nft,4mo
Crypto.Com,Digital Designer (North America) - Global Fintech Company,,design:non tech:finance:nft,4mo
Crypto.Com,Operations Manager ( Cards/Payments) - Brazil,$60k - $200k,operations,4mo
Crypto.Com,"Graduate Quant Trader, Quant Trading Team - Global Fintech Startup",,intern:entry level:finance:trader:java,4mo
Crypto.Com,Blockchain Security Engineer (Backend) - Javascript (Ireland),$65k - $150k,backend:dev:javascript:security:blockchain,4mo
Crypto.Com,"Associate, Strategy & New Ventures (SG) - Global Fintech Startup",$40k - $150k,finance,4mo
Crypto.Com,Java Developer (Exchange Spot) - Global Fintech Startup,,dev:finance:java,4mo
Crypto.Com,Blockchain Security Engineer (Backend) - Javascript (Ireland),$65k - $150k,backend:dev:javascript:security:blockchain,4mo
Crypto.Com,IT Support Engineer (KR),$90k - $140k,dev:customer support,4mo
Crypto.Com,Product Designer - Global Fintech Startup,,design:non tech:finance,4mo
Crypto.Com,Smart Contract Auditor,$72k - $190k,smart contract:solidity:ethereum:javascript:rust,4mo
Crypto.Com,Senior UX Researcher,$60k - $120k,senior:design:non tech,4mo
Crypto.Com,IT Support Engineer (KR),$90k - $140k,dev:customer support,4mo
Crypto.Com,Technical Analyst,$40k - $120k,analyst,4mo
Crypto.Com,Customer Experience Associate with English and Spanish (Night Shifts),$40k - $80k,customer support,5mo
Crypto.Com,Strategy & New Ventures Associate (portfolio management focus),$40k - $150k,finance,5mo
Crypto.Com,Security Operations Center - Tier 1 Analyst (HK),,analyst:operations:security,5mo
Crypto.Com,UI Developer - Global Fintech Startup,,dev:finance:design:non tech:react,5mo
Crypto.Com,"Product Marketing Manager, Crypto Exchange",$46k - $140k,marketing:non tech:crypto:nft,5mo
Crypto.Com,Risk Systems Manager,,,5mo
Crypto.Com,"Director, Risk Fraud Prevention",$95k - $250k,executive:security,5mo
Crypto.Com,"iOS Developer, DeFi Wallet - Global Fintech Startup",,dev:finance:ios:mobile:defi,5mo
Crypto.Com,"Director Global Payment Partnerships, New Markets",$40k - $150k,sales:non tech:executive,5mo
Crypto.Com,Data Engineer - Global Fintech startup,,data science:dev:finance:scala:java,5mo
Crypto.Com,"Delta-1 Market Making Trader (Analyst - VP), Quant Trading Team",,analyst:trader:executive:java:remote,5mo
Crypto.Com,OTC Trader for Flow Business (Analyst - VP) - Global Fintech startup,,analyst:finance:trader:executive:remote,5mo
Crypto.Com,"Technical Project Management, Associate",,,5mo
Crypto.Com,Product Data Analyst,$36k - $120k,analyst:data science:nft,5mo
Crypto.Com,"Mobile Developer, Android (SG) - Global Fintech Startup",,android:mobile:dev:finance:java,5mo
Crypto.Com,Employment Counsel,,legal:nft,5mo
Crypto.Com,Process Manager,,,5mo
Crypto.Com,"Team Lead, RTA (Day or Night shift)",$60k - $200k,lead,5mo
Crypto.Com,"Technical Project Management, Associate",,,5mo
Crypto.Com,Customer Experience Quality Assurance Analyst with French,$15k - $95k,analyst:customer support,5mo
Crypto.Com,Customer Experience Quality Assurance Analyst with Italian,$15k - $95k,analyst:customer support,5mo
Crypto.Com,Customer Experience Quality Assurance Analyst with Polish,$15k - $95k,analyst:customer support,5mo
Crypto.Com,Finance Operations Associate - Weekend Shift,$55k - $200k,finance:operations,5mo
Crypto.Com,Software Testing Engineer-SG,$33k - $140k,dev:java,5mo
Crypto.Com,Customer Experience Training Team Lead,,customer support:lead:education,5mo
Crypto.Com,Customer Experience Team Leader with English and Russian,$25k - $35k,customer support:lead,5mo
Crypto.Com,Customer Experience Team Leader with English and Turkish,$25k - $35k,customer support:lead,5mo
Crypto.Com,Customer Experience Team Leader with English and Italian,$25k - $35k,customer support:lead,5mo
Crypto.Com,Customer Experience Quality Assurance Analyst with Spanish,$15k - $95k,analyst:customer support,5mo
Crypto.Com,Customer Experience Team Leader with English and French,$25k - $35k,customer support:lead,5mo
Crypto.Com,Compliance Advisory Director,,compliance:executive,5mo
Crypto.Com,(Senior) Java Developer (Price Page) - Singapore,$50k - $200k,dev:java:senior,5mo
Crypto.Com,Manager of Customer Experience Quality Assurance,$40k - $80k,customer support,5mo
Crypto.Com,Cards Portfolio Manager,$120k - $225k,finance:nft,5mo
Crypto.Com,DevOps Engineer - Global Fintech Startup,,devops:dev:finance:javascript:node,5mo
Crypto.Com,Cards Portfolio Manager,$120k - $225k,finance:nft,5mo
Crypto.Com,Global Payment Partnerships - Head of Europe,$40k - $150k,executive:sales:non tech,5mo
Crypto.Com,Head of Compliance & MLRO - UK,,compliance:executive,5mo
Crypto.Com,IT Support Engineer (Ireland),$90k - $140k,dev:customer support,5mo
Crypto.Com,Software Testing Engineer-TW,$33k - $140k,dev:java,5mo
Crypto.Com,"Mobile Developer, Android (AUS) - Global Fintech Startup",,android:mobile:dev:finance:java,5mo
Crypto.Com,"Associate, Strategy & New Ventures (CN) - Global Fintech Startup",$40k - $150k,finance,5mo
Crypto.Com,Penetration Tester,,,5mo
Crypto.Com,"Head of Operations, Ireland - Global Fintech Startup",$175k - $200k,executive:finance:operations:nft,5mo
Crypto.Com,"Java Developer, Tax",,dev:java:accounting,5mo
Crypto.Com,"Compliance Officer and MLRO, Ireland",,compliance,5mo
Crypto.Com,Senior Operation Director / GM (EMI) - Global Fintech Startup,,executive:finance:senior,5mo
Crypto.Com,"Application Support Engineer (Derivatives Trading Platform), US",,dev:customer support:nft,5mo
Crypto.Com,"VP, Marketing - NFT Marketplace",$70k - $158k,marketing:non tech:executive:nft,5mo
Crypto.Com,Data Architect - Global Fintech Startup,$120k - $250k,architecture:finance,5mo
Crypto.Com,"Trading Assistant (Analyst - AVP), Quant Trading Team",,analyst:java:remote,5mo
Crypto.Com,Freelance Translator (Remote) - Global Fintech Startup,,remote:finance:translator,5mo
Crypto.Com,Blockchain Engineer (Fullstack) - Global Fintech Startup,,dev:finance:full stack:blockchain:react,5mo
Crypto.Com,(Senior) Java Developer (Price Page) - UK,$50k - $200k,dev:java:senior,5mo
Crypto.Com,Investment Associate (Venture capital) - Global Fintech Startup,$40k - $150k,finance,5mo
Crypto.Com,Frontend Developer (Exchange) - CA,$50k - $140k,dev:front end:javascript,5mo
Crypto.Com,"Head of Payment Products and Development, South Korea",$79k - $200k,executive:remote,5mo
Crypto.Com,IT Support Engineer,$90k - $140k,dev:customer support,5mo
Crypto.Com,"Elixir Golang, Main App Back",$22k - $124k,golang:react:javascript:vue,5mo
Crypto.Com,Blockchain Developer Evangelist,$50k - $170k,dev:blockchain,5mo
Crypto.Com,Application Security Engineer (DevSecOps)- Global Fintech Startup,,dev:finance:security,5mo
Crypto.Com,Blockchain Innovation Engineer,$50k - $170k,dev:blockchain,5mo
Crypto.Com,"Global - Java Developer (Exchange,Trading system)",$33k - $140k,dev:java,5mo
Crypto.Com,Application Support Engineer (UK / Ireland) - Global Fintech Startup,,dev:finance:customer support,5mo
Crypto.Com,Software Engineer - Java Developer,$11k - $130k,dev:java:javascript,5mo
Crypto.Com,Senior Motion Graphic Designer,$60k - $120k,design:non tech:senior:nft,5mo
Crypto.Com,Legal Administrator,$24k - $140k,legal,5mo
Crypto.Com,(Senior) Java Developer (Main App) - UK,$50k - $200k,dev:java:senior,5mo
Crypto.Com,Financial Crimes Monitoring Director - Americas,$120k - $225k,executive:finance:nft,5mo
Crypto.Com,Strategy & New Ventures Manager (Management Consulting) - Global Fintech Startup,,consulting:finance,5mo
Crypto.Com,CRM Specialist,,crm,5mo
Crypto.Com,Trading Business Analyst - Global Fintech Startup,,analyst:finance:remote,5mo
Crypto.Com,Business Development Manager (NFT),$100k - $180k,sales:non tech:nft,5mo
Crypto.Com,Language Quality Specialists (EMEA) - Global Fintech startup,$40k - $100k,finance:remote,5mo
Crypto.Com,Enhanced Due Diligence Analyst,$40k - $120k,analyst,5mo
Crypto.Com,"Director, NFT Community",$45k - $150k,community manager:non tech:executive:nft,5mo
Crypto.Com,Blockchain Protocol Engineer (Golang / Rust),$40k - $160k,dev:golang:rust:blockchain:java,5mo
Crypto.Com,Application Support Engineer (HK) - Global Fintech Startup,,dev:finance:customer support,5mo
Crypto.Com,"Head of Blockchain Security, US",,executive:security:blockchain:ethereum:nft,5mo
Crypto.Com,Blockchain Innovation Analyst,$60k - $104k,analyst:blockchain,5mo
Crypto.Com,Blockchain Security Analyst (US) - Global Fintech Startup,,analyst:finance:security:blockchain:nft,5mo
Crypto.Com,Full Stack Developer (React / Vue/ Node.js) - Global Fintech Startup,$15k - $26k,javascript:dev:finance:full stack:node,5mo
Crypto.Com,Blockchain Backend Engineer (Golang),$33k - $160k,backend:dev:golang:blockchain:ruby,5mo
Crypto.Com,Sponsorship Activations Manager (Based in Australia),$55k - $150k,nft,5mo
Crypto.Com,SOC Deputy Manager (SG),,,5mo
Crypto.Com,Market Risk Analyst for Crypto Trading,$20k - $120k,analyst:crypto,5mo
Crypto.Com,Frontend Developer (Exchange) - SG,$50k - $140k,dev:front end:javascript,5mo
Crypto.Com,"Backend Developer (Elixir/Erlang/Clojure/Haskell/Lisp) (Main App), Australia",,clojure:erlang:haskell:lisp:backend,5mo
Crypto.Com,Customer Experience Real-Time Analyst,$15k - $95k,analyst:customer support,5mo
Crypto.Com,Head of Procurement - Global Fintech Startup,$90k - $200k,executive:finance,5mo
Crypto.Com,Growth & Product Content/Copywriter,$25k - $96k,copywriting:marketing:non tech:nft,5mo
Crypto.Com,Vulnerability & Configuration Management Lead (US),,security:lead,5mo
Crypto.Com,Blockchain Security Engineer (Frontend) - Javascript (SG),$50k - $140k,dev:front end:javascript:security:blockchain,5mo
Crypto.Com,Vulnerability & Configuration Management Lead (HK),,security:lead,5mo
Crypto.Com,IT Support Engineer (US),$90k - $140k,dev:customer support,5mo
Crypto.Com,(Senior) Java Developer (Main App) - Singapore,$50k - $200k,dev:java:senior,5mo
Crypto.Com,Security Engineering Technical Lead (HK),,lead:security:tech lead,5mo
Crypto.Com,Compliance Advisory Director,,compliance:executive,5mo
Crypto.Com,QA Automation Engineer (Exchange or Trading Platform),$30k - $50k,dev:quality assurance:java,5mo
Crypto.Com,Product Operations Associate - Global Fintech Startup,$55k - $200k,finance:operations,5mo
Crypto.Com,"Legal Counsel, Litigation (US)",$24k - $140k,legal,5mo
Crypto.Com,"Country Manager, Brazil - Global Fintech Startup",$120k - $225k,finance:nft,5mo
Crypto.Com,Finance Manager - Global Fintech Startup,$40k - $150k,finance,5mo
Crypto.Com,Solution Engineer,$60k - $180k,dev,5mo
Crypto.Com,Cyber Security Incident Response Lead (UK),,lead:security,5mo
Crypto.Com,Senior Finance Manager - Global Fintech Startup,$50k - $150k,finance:senior,5mo
Crypto.Com,"Backend Developer (Ruby on Rails/ Golang) (Main App), Australia",$33k - $160k,backend:dev:golang:ruby:node,5mo
Crypto.Com,Smart Contract Auditor (SG),$72k - $190k,smart contract:solidity:ethereum:javascript:rust,5mo
Crypto.Com,Smart Contract Auditor (UK),$72k - $190k,smart contract:solidity:ethereum:javascript:rust,5mo
Crypto.Com,Senior Economist,$78k - $200k,senior,5mo
Crypto.Com,"Legal Counsel, Litigation (US)",$24k - $140k,legal,5mo
Crypto.Com,Vulnerability Management Analyst (US),$60k - $185k,security:analyst,5mo
Crypto.Com,Consumer Compliance Analyst,,compliance:analyst:nft,5mo
Crypto.Com,Security Engineering Technical Lead (US),,lead:security:tech lead,5mo
Crypto.Com,IT Support Engineer (US),$90k - $140k,dev:customer support,5mo
Crypto.Com,"Head of Engineering, UK - Global Fintech Startup",$90k - $200k,executive:finance,5mo
Crypto.Com,"Senior Manager, Sponsorships Activation North America",$90k - $200k,senior:nft,5mo
Crypto.Com,Affiliate Program Manager,$70k - $158k,marketing:non tech:executive:nft,5mo
Crypto.Com,Product Manager / Associate Product Manager,$69k - $160k,product manager:non tech:nft,5mo
Crypto.Com,"Security Technical Project Management, Associate",$95k - $200k,security,5mo
Crypto.Com,Associate Product Manager,$69k - $160k,product manager:non tech,5mo
Crypto.Com,Security Engineering Technical Lead (HK),,lead:security:tech lead,5mo
Crypto.Com,Security Technical Project Manager (IT Service),,project manager:non tech:security,5mo
Crypto.Com,IT Support Engineer (SG),$90k - $140k,dev:customer support,5mo
Crypto.Com,Cyber Security Incident Response Lead (US),,lead:security:nft,5mo
Crypto.Com,Vulnerability & Configuration Management Lead (HK),,security:lead,5mo
Crypto.Com,Security PMO Assistant Manager,$95k - $200k,security,5mo
Crypto.Com,"Quantitative Researcher, Derivative Trading - Global Fintech startup",,finance:javascript:remote,5mo
Crypto.Com,New Venture - Product Manager (Global Fintech Startup),,finance:product manager:non tech,5mo
Crypto.Com,"Director Global Payment Partnerships, New Markets",$40k - $150k,sales:non tech:executive,5mo
Crypto.Com,DevOps Engineer,$150k - $200k,devops:dev:javascript:node,5mo
Crypto.Com,Senior Finanace Associate - Gloabl FinTech Startup,$50k - $150k,finance:senior,5mo
Crypto.Com,Cyber Security Incident Response Lead (UK),,lead:security,5mo
Crypto.Com,Vulnerability Management Analyst (SG),$60k - $185k,security:analyst,5mo
Crypto.Com,Trader (Analyst - VP) for Crypto Option Market Making - Quant Trading Team,,analyst:trader:executive:crypto:java,5mo
Crypto.Com,Site Reliability Engineer - Global Fintech Startup,,dev:finance:sys admin:remote,5mo
Crypto.Com,Cyber Security Incident Response Lead,,lead:security,5mo
Crypto.Com,Security Engineering Technical Lead (SG),,lead:security:tech lead,5mo
Crypto.Com,Vulnerability Management Analyst (UK),$60k - $185k,security:analyst,5mo
Crypto.Com,KYC Analyst (Late Shifts),,kyc:analyst,5mo
Crypto.Com,DevOps Engineer,$70k - $180k,devops:dev,5mo
Crypto.Com,Senior C++ Trading Platform Developer - Global Fintech Startup,$100k - $150k,c:c plus plus:dev:finance:senior,5mo
Crypto.Com,NodeJS Trading Platform Developer - Global Fintech startup,$15k - $26k,dev:finance:javascript:node:web3js,5mo
Crypto.Com,IT Support Engineer (AU),$90k - $140k,dev:customer support,5mo
Crypto.Com,Senior QA Engineer/ QA Lead - Global Fintech startup,,dev:finance:lead:quality assurance:senior,5mo
Crypto.Com,Head of WFM,$70k - $180k,executive,5mo
Crypto.Com,VP Customer Success,,customer support:executive,5mo
Crypto.Com,Senior Finance Manager - Global Fintech Startup,$50k - $150k,finance:senior,5mo
Crypto.Com,IT Support Engineer,$90k - $140k,dev:customer support,5mo
Crypto.Com,Product Manager,$69k - $160k,product manager:non tech,5mo
Crypto.Com,Market Risk Analyst for Crypto Trading,$20k - $120k,analyst:crypto,5mo
Crypto.Com,Security Engineering Technical Lead (UK),,lead:security:tech lead,5mo
Crypto.Com,Product Designer (Internal Tools) - Global Fintech Startup,,design:non tech:finance:remote,5mo
Crypto.Com,Site Reliability Engineer,$150k - $200k,dev:sys admin,5mo
Crypto.Com,Security Compliance Analyst,,compliance:analyst:security,5mo
Crypto.Com,Smart Contract Auditor - Americas - (Will consider Rust / GoLang Developers),$70k - $150k,golang:rust:smart contract:solidity:ethereum,5mo
Crypto.Com,Digital Asset Compliance Analyst,,compliance:analyst:nft,5mo
Crypto.Com,"Legal Counsel, Litigation (US)",$24k - $140k,legal,5mo
Crypto.Com,Monitoring and Investigation Analyst,$40k - $120k,analyst,5mo
Crypto.Com,Junior DeFi Developer,$45k - $180k,dev:junior:entry level:defi:react,5mo
Crypto.Com,DeFi Engineer,$80k - $160k,dev:defi:react:solidity:ethereum,5mo
Crypto.Com,Product Marketing Director - DeFi/Chain,$70k - $158k,executive:marketing:non tech:defi:nft,5mo
