Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Polygon,https://web3.career/senior-recruiter-polygon/26313,United States,Senior Recruiter,$40k - $70k,recruiter:non tech:senior:ethereum,8d
Polygon,https://web3.career/director-talent-acquisition-polygon/26312,United States,"Director, Talent Acquisition",,executive:recruiter:non tech:ethereum,8d
LayerZero Labs,https://web3.career/backend-engineer-layerzerolabs/26311,"Vancouver,
Canada",Backend Engineer,$56k - $180k,backend:dev,8d
Cake Pte Ltd,https://web3.career/senior-product-manager-cakedefi/26310,"Singapore,
Singapore",Senior Product Manager,$80k - $150k,product manager:non tech:senior,8d
Cool Cats NFT,https://web3.career/game-level-designer-unity-cool-cats-nft/26309,"Austin,
United States",Game / Level Designer | Unity,$80k - $120k,design:non tech:game dev:nft,8d
Ethereum Foundation,https://web3.career/people-operations-lead-ethereum-foundation/26308,Remote,People Operations Lead,$0k,lead:operations:remote:ethereum,8d
Chainalysis,https://web3.career/crypto-ecosystem-research-intern-chainalysis/26305,"New York,
United States",Crypto Ecosystem Research Intern,$15k - $46k,intern:entry level:crypto:ethereum,8d
Shard Labs,https://web3.career/javascript-typescript-developer-shardlabs/26304,Remote,JavaScript / TypeScript Developer,$60k - $180k,dev:javascript:remote:web3js:react,8d
Chainstack,https://web3.career/public-relations-manager-pr-manager-remote-chainstack/26302,Remote,Public Relations Manager - PR Manager (remote),$25k - $120k,marketing:non tech:remote,8d
Chainstack,https://web3.career/social-media-manager-remote-chainstack/26301,Remote,Social Media Manager (remote),$35k - $110k,remote:social media:non tech,8d
Nansen.ai,https://web3.career/vp-of-engineering-engineering-nansen/26300,"Berlin,
Germany",VP of Engineering (Engineering),$79k - $200k,executive:remote,8d
BLK LUV [org],https://web3.career/nonprofit-blockchain-game-dev-nft-web-3-intern-unpaid-blk-luv-org/26299,"Atlanta,
United States",Nonprofit Blockchain Game Dev NFT Web 3 Intern (Unpaid),$0k,dev:game dev:intern:entry level:blockchain,8d
Tron,https://web3.career/content-marketing-lead-rainberry/26298,"San Francisco,
United States",Content Marketing Lead,$50k - $120k,lead:marketing:non tech,8d
Braintrust,https://web3.career/sr-devops-engineer-braintrust/26297,"San Francisco,
United States",Sr DevOps Engineer,$50k - $100k,devops:dev:golang,9d
Braintrust,https://web3.career/smart-contract-developer-solidity-nft-remote-braintrust/26296,"San Francisco,
United States","Smart Contract Developer (Solidity, NFT) [Remote]",$90k - $180k,remote:dev:nft:smart contract:solidity,9d
Dispatch,https://web3.career/partnerships-dispatch/26295,Remote,Partnerships,$29k - $108k,sales:non tech:remote:solana,9d
Dispatch,https://web3.career/data-engineer-dispatch/26294,Remote,Data Engineer,,data science:dev:remote:node:rust,9d
Dispatch,https://web3.career/growth-community-manager-dispatch/26293,Remote,Growth + Community Manager,$45k - $150k,community manager:non tech:marketing:remote:solana,9d
Dispatch,https://web3.career/backend-engineer-dispatch/26292,Remote,Backend Engineer,$60k - $180k,backend:dev:remote:node:solana,9d
CANDY,https://web3.career/vfx-producer-candy/26291,"New York,
United States",VFX Producer,$11k - $80k,vfx:non tech,9d
Bittrex,https://web3.career/vp-finance-bittrex/26290,Remote,"VP, Finance",$150k - $225k,finance:executive:remote,9d
Braintrust,https://web3.career/full-stack-engineer-mobile-react-native-nodejs-remote-braintrust/26289,,Full Stack Engineer (Mobile -- React Native + NodeJS) [REMOTE],$70k - $200k,remote:dev:full stack:mobile:javascript,9d
Nansen.ai,https://web3.career/internship-product-nansen/26288,"Atlanta,
United States","Internship, Product",,intern:entry level,9d
Optimism,https://web3.career/partnerships-manager-nfts-optimism/26287,,"Partnerships Manager, NFTs",$40k - $180k,sales:non tech:nft,9d
Optimism,https://web3.career/partnerships-manager-defi-optimism/26286,,"Partnerships Manager, DeFi",$79k - $140k,sales:non tech:defi:ethereum,9d
Chainalysis,https://web3.career/senior-product-counsel-chainalysis/26285,"New York,
United States",Senior Product Counsel,,legal:senior,9d
CANDY,https://web3.career/creative-director-candy/26284,"New York,
United States",Creative Director,$70k - $180k,executive,9d
CANDY,https://web3.career/3d-generalist-lighting-texturing-and-compositing-candy/26283,"New York,
United States","3D Generalist (Lighting, Texturing and Compositing)",$11k - $80k,vfx:non tech,9d
Autograph,https://web3.career/head-of-irl-autograph/26282,"Santa Monica,
United States",Head of IRL,$63k - $180k,executive:nft,9d
,https://web3.career/product-marketing-manager-travala/26281,"Hanoi,
Vietnam",Product Marketing Manager,$45k - $125k,marketing:non tech,9d
Havas Mango,https://web3.career/metaverse-internship-havas-mango/26280,Remote,Metaverse Internship,,intern:entry level:metaverse:remote:marketing,9d
CoinFlip,https://web3.career/qa-engineer-coinflip/26279,"Chicago,
United States",QA Engineer,$50k - $150k,dev:quality assurance,9d
Repool (YC S21),https://web3.career/content-marketing-writer-market-commentary-equities-and-crypto-repool/26278,"New York,
United States","Content Marketing/Writer (Market Commentary, Equities and Crypto)",$75k - $120k,marketing:non tech:crypto,9d
Gallery.online,https://web3.career/advisor-in-nft-and-blockchain-market-gallery-online/26277,"San Francisco,
United States",Advisor in NFT and Blockchain Market,$60k - $70k,blockchain:nft,9d
Polygon,https://web3.career/technical-content-creator-polygon/26276,Any,Technical Content Creator,$60k - $146k,remote:ethereum,9d
