Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
DFINITY,https://web3.career/full-stack-software-engineer-dfinity/10372,"Zurich,
Switzerland",Full Stack Software Engineer,$65k - $180k,dev:full stack:react:rust,6mo
DFINITY,https://web3.career/engineering-manager-sdk-dfinity/10371,"Palo Alto,
United States","Engineering Manager, SDK",$70k - $180k,executive,6mo
DFINITY,https://web3.career/engineering-manager-programming-languages-dfinity/10370,"Palo Alto,
United States","Engineering Manager, Programming Languages",$70k - $180k,executive,6mo
DFINITY,https://web3.career/engineering-manager-programming-languages-dfinity/10369,"Zurich,
Switzerland","Engineering Manager, Programming Languages",$70k - $180k,executive,6mo
DFINITY,https://web3.career/devops-software-engineer-dfinity/10368,"Zurich,
Switzerland",DevOps Software Engineer,,devops:dev:rust,6mo
DFINITY,https://web3.career/devops-software-engineer-dfinity/10367,"Palo Alto,
United States",DevOps Software Engineer,,devops:dev:rust,6mo
Coin Metrics,https://web3.career/growth-associate-coinmetrics/10356,"Boston,
United States",GROWTH ASSOCIATE,$45k - $130k,marketing:non tech,6mo
Coin Metrics,https://web3.career/enterprise-growth-coinmetrics/10355,"Boston,
United States",ENTERPRISE GROWTH,$45k - $130k,marketing:non tech,6mo
Coin Metrics,https://web3.career/business-development-indexes-coinmetrics/10354,"Chicago,
United States",BUSINESS DEVELOPMENT INDEXES,$26k - $140k,sales:non tech,6mo
Coin Metrics,https://web3.career/business-development-farum-coinmetrics/10353,"Boston,
United States",BUSINESS DEVELOPMENT FARUM™,$26k - $140k,sales:non tech,6mo
Coin Metrics,https://web3.career/site-reliability-engineer-sre-coinmetrics/10352,"Boston,
United States",SITE RELIABILITY ENGINEER (SRE),$150k - $200k,dev:sys admin:senior:ethereum:node,6mo
Coin Metrics,https://web3.career/data-scientist-coinmetrics/10351,"Boston,
United States",DATA SCIENTIST,$50k - $150k,data science,6mo
Coin Metrics,https://web3.career/cryptoasset-index-analyst-coinmetrics/10350,"Boston,
United States",CRYPTOASSET INDEX ANALYST,$40k - $120k,analyst,6mo
Coin Metrics,https://web3.career/business-analyst-indexes-coinmetrics/10349,"Boston,
United States",BUSINESS ANALYST INDEXES,$40k - $120k,analyst,6mo
Coin Metrics,https://web3.career/join-coin-metrics-talent-community-coinmetrics/10348,"Boston,
United States",JOIN COIN METRICS TALENT COMMUNITY,,community manager:non tech:recruiter:ethereum,6mo
Coin Metrics,https://web3.career/technical-project-manager-coinmetrics/10347,"Boston,
United States",TECHNICAL PROJECT MANAGER,$50k - $150k,project manager:non tech,6mo
Coin Metrics,https://web3.career/frontend-software-engineer-coinmetrics/10346,"Boston,
United States",Frontend Software Engineer,$50k - $144k,dev:front end:react:javascript,6mo
Coin Metrics,https://web3.career/data-quality-engineer-coinmetrics/10345,"Boston,
United States",DATA QUALITY ENGINEER,$33k - $140k,dev:java,6mo
Coin Metrics,https://web3.career/backend-software-engineer-coinmetrics/10344,"Boston,
United States",BACKEND SOFTWARE ENGINEER,$60k - $160k,backend:dev:java,6mo
Coin Metrics,https://web3.career/customer-success-coinmetrics/10343,"Boston,
United States",CUSTOMER SUCCESS,$40k - $80k,customer support,6mo
Coinme,https://web3.career/product-marketing-manager-remote-optional-coinme/10342,"Seattle,
United States",Product Marketing Manager (Remote Optional),$25k - $120k,remote:marketing:non tech,6mo
Coinme,https://web3.career/content-manager-remote-optional-coinme/10341,"Seattle,
United States",Content Manager (Remote Optional),$25k - $120k,remote:marketing:non tech:copywriting,6mo
Coinme,https://web3.career/general-counsel-and-corp-secretary-remote-coinme/10340,"Seattle,
United States",General Counsel and Corp Secretary (Remote),,legal:remote,6mo
Coinme,https://web3.career/technical-writer-remote-optional-coinme/10339,United States,Technical Writer (Remote Optional),$45k - $120k,remote:analyst,6mo
Coinme,https://web3.career/software-engineer-1-remote-optional-coinme/10338,"Seattle,
United States",Software Engineer 1 (Remote Optional),$50k - $150k,remote:dev:react:node:java,6mo
Coinme,https://web3.career/senior-security-engineer-remote-optional-coinme/10337,"Seattle,
United States",Senior Security Engineer (Remote Optional),$95k - $250k,remote:dev:security:senior,6mo
Coinme,https://web3.career/senior-java-software-engineer-network-remote-optional-coinme/10336,"Seattle,
United States",Senior Java Software Engineer - Network (Remote Optional),$35k - $180k,remote:dev:java:senior:golang,6mo
CoinList,https://web3.career/business-operations-associate-coinlist/10335,"San Francisco,
United States",Business Operations Associate,,operations:solana,6mo
CoinList,https://web3.career/software-engineer-coinlist/10334,"San Francisco,
United States",Software Engineer,$73k - $200k,dev:react:solana,6mo
CoinList,https://web3.career/site-reliability-engineer-coinlist/10333,"San Francisco,
United States",Site Reliability Engineer,,dev:sys admin:react:solana,6mo
CoinList,https://web3.career/senior-trading-engineer-coinlist/10332,"San Francisco,
United States",Senior Trading Engineer,$70k - $180k,dev:senior:react:solana:javascript,6mo
CoinList,https://web3.career/senior-security-engineer-coinlist/10331,"San Francisco,
United States",Senior Security Engineer,$95k - $250k,dev:security:senior,6mo
CoinList,https://web3.career/senior-exchange-engineer-coinlist/10330,"San Francisco,
United States",Senior Exchange Engineer,$90k - $220k,dev:senior:solana:node,6mo
CoinList,https://web3.career/senior-data-engineer-coinlist/10329,"San Francisco,
United States",Senior Data Engineer,$130k - $160k,data science:dev:senior:solana,6mo
CoinList,https://web3.career/protocol-engineer-coinlist/10328,"San Francisco,
United States",Protocol Engineer,$75k - $200k,dev:solana,6mo
