Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Coinbase,https://web3.career/sr-software-engineer-mulesoft-integrations-enterprise-applications-architecture-coinbase/2351,Remote,"Sr. Software Engineer (Mulesoft) Integrations, Enterprise Applications & Architecture",$50k - $200k,dev:senior:java:golang:remote,6mo
Coinbase,https://web3.career/senior-sw-engineer-integrations-enterprise-apps-coinbase/2350,Remote,"Senior SW Engineer, Integrations, Enterprise Apps",$50k - $200k,dev:senior:java:golang:remote,6mo
BitGo,https://web3.career/senior-software-engineer-javascript-sdk-bitgo/2349,"Palo Alto,
United States","Senior Software Engineer, Javascript SDK",$80k - $200k,dev:javascript:senior,6mo
Shakepay,https://web3.career/securities-compliance-representative-remote-canada-shakepay/2348,"Montreal,
Canada",Securities Compliance Representative (Remote - Canada),,compliance:remote,6mo
Gnosis,https://web3.career/senior-production-reliability-engineer-m-w-d-gnosis/2347,"Berlin,
Germany",Senior Production / Reliability Engineer (m/w/d),$150k - $200k,dev:sys admin:senior:ethereum:rust,6mo
Coinbase,https://web3.career/senior-software-engineer-database-reliability-coinbase/2346,Remote,Senior Software Engineer - Database Reliability,$150k - $200k,dev:sys admin:senior:ruby:golang,6mo
Coinbase,https://web3.career/qa-analyst-cold-storage-custody-coinbase/2345,"Dublin,
Ireland","QA Analyst, Cold Storage (Custody)",,analyst:quality assurance,6mo
Coinbase,https://web3.career/senior-manager-of-recruiting-coordination-ops-coinbase/2344,Remote,Senior Manager of Recruiting Coordination Ops,$40k - $70k,recruiter:non tech:senior:remote,6mo
Coinbase,https://web3.career/engineering-manager-client-foundations-coinbase/2343,Remote,"Engineering Manager, Client Foundations",$115k - $150k,executive:react:react native:remote,6mo
Coinbase,https://web3.career/international-benefits-senior-manager-coinbase/2342,"Bangalore,
India",International Benefits Senior Manager,$78k - $200k,senior,6mo
Binance,https://web3.career/growth-marketing-specialist-p2p-binance/2341,Asia,Growth Marketing Specialist - P2P,$45k - $130k,marketing:non tech,6mo
RECUR,https://web3.career/associate-producer-film-remote-recur/2339,"Miami,
United States","Associate Producer, Film (Remote)",$79k - $158k,remote:ethereum:nft,6mo
Coinbase,https://web3.career/program-manager-strategic-programs-coinbase/2337,Remote,"Program Manager, Strategic Programs",$79k - $200k,executive:remote,6mo
Coinbase,https://web3.career/senior-program-manager-strategic-programs-coinbase/2336,Remote,"Senior Program Manager, Strategic Programs",$95k - $250k,executive:senior:remote,6mo
Coinbase,https://web3.career/staff-software-engineer-coinbase/2335,Remote,Staff Software Engineer,$65k - $120k,dev:ethereum:ruby:golang:remote,6mo
Coinbase,https://web3.career/customer-support-analyst-coinbase/2334,"Dublin,
Ireland",Customer Support Analyst,$15k - $95k,analyst:customer support,6mo
