Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Parity Technologies,https://web3.career/devsecops-cloud-security-engineer-m-f-d-parity/10687,"Berlin,
Germany",DevSecOps / Cloud Security Engineer (m/f/d),,cloud:dev:security:rust:remote,6mo
Parity Technologies,https://web3.career/senior-financial-accountant-m-f-d-parity/10686,"London,
United Kingdom",Senior Financial Accountant (m/f/d),,accounting:finance:senior:rust,6mo
Parity Technologies,https://web3.career/jr-finance-assistant-m-f-d-parity/10685,"Berlin,
Germany",Jr. Finance Assistant (m/f/d),$40k - $100k,finance:remote,6mo
Parity Technologies,https://web3.career/financial-controller-m-f-d-parity/10684,"London,
United Kingdom",Financial Controller (m/f/d),,legal:finance:rust,6mo
Parity Technologies,https://web3.career/marketing-lead-m-f-d-parity/10683,"Beijing,
China",Marketing Lead (m/f/d) 营销主管（中国）,$50k - $120k,lead:marketing:non tech,6mo
Parity Technologies,https://web3.career/vp-of-ecosystem-development-parity/10682,"Berlin,
Germany",VP of Ecosystem Development,$79k - $200k,executive:remote,6mo
Parity Technologies,https://web3.career/ecosystem-relations-director-or-lead-m-f-d-parity/10681,"Berlin,
Germany",Ecosystem Relations - Director or Lead (m/f/d),$140k - $200k,executive:lead:remote,6mo
Parity Technologies,https://web3.career/ecosystem-growth-manager-m-f-d-parity/10680,"Berlin,
Germany",Ecosystem Growth Manager (m/f/d),$25k - $120k,marketing:non tech:remote,6mo
Parity Technologies,https://web3.career/director-of-developer-relations-m-f-d-parity/10679,"Berlin,
Germany",Director of Developer Relations (m/f/d),,customer support:dev:executive:remote,6mo
Paradigm,https://web3.career/liquidity-management-associate-north-america-paradigm62/10678,,Liquidity Management Associate North America,$26k - $140k,sales:non tech,6mo
OKEx,https://web3.career/senior-ux-writer-okex/10677,"Hong Kong,
Hong Kong",(Senior) UX Writer,$60k - $120k,senior:design:non tech,6mo
OKEx,https://web3.career/senior-ux-researcher-okex/10676,"Hong Kong,
Hong Kong",(Senior) UX Researcher,$60k - $120k,senior:design:non tech,6mo
OKEx,https://web3.career/senior-ui-ux-designer-okex/10675,"Hong Kong,
Hong Kong",(Senior) UI/UX Designer,$60k - $120k,design:non tech:senior,6mo
OKEx,https://web3.career/senior-product-manager-trading-service-okex/10674,"Hong Kong,
Hong Kong",(Senior) Product Manager - Trading service,$80k - $150k,product manager:non tech:senior,6mo
OKEx,https://web3.career/senior-product-manager-support-okex/10673,"Hong Kong,
Hong Kong",(Senior) Product Manager - Support,$80k - $150k,product manager:non tech:senior:customer support,6mo
OKEx,https://web3.career/senior-product-manager-social-trading-community-okex/10672,"Hong Kong,
Hong Kong",Senior Product Manager - Social Trading Community,$35k - $38k,community manager:non tech:product manager:senior,6mo
