Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Brave,https://web3.career/director-head-of-product-marketing-brave/21999,"San Francisco,
United States","Director, Head of Product Marketing",$70k - $158k,executive:marketing:non tech:product manager:javascript,2mo
BitGo,https://web3.career/prime-client-service-analyst-bitgo/21998,"Kota,
India",Prime Client Service Analyst,$40k - $120k,analyst,2mo
Sygnum Bank AG,https://web3.career/tech-lead-engineering-custody-platform-sygnum/21997,Switzerland,Tech Lead Engineering - Custody Platform,$100k - $220k,lead:tech lead:react:javascript:node,2mo
Binance,https://web3.career/technical-project-manager-binance/21996,Remote,Technical Project Manager,$56k - $150k,project manager:non tech:remote,2mo
Binance,https://web3.career/growth-marketing-manager-binance/21995,Remote,Growth Marketing Manager,$25k - $120k,marketing:non tech:remote,2mo
Sport Alliance GmbH,https://web3.career/frontend-developer-blockchain-m-f-d-sportalliance/21994,Remote,Frontend Developer Blockchain (m/f/d),$33k - $190k,dev:front end:blockchain:ethereum:java,2mo
Sperax,https://web3.career/full-stack-developer-dapp-remote-sperax/21993,"Bengaluru,
India",Full Stack Developer - DApp (Remote),$70k - $200k,remote:dev:full stack:dapp,2mo
Stellar Development Foundation,https://web3.career/staff-software-engineer-tech-strategy-stellar/21992,"San Francisco,
United States","Staff Software Engineer, Tech Strategy",$75k - $190k,dev:rust,2mo
Stellar Development Foundation,https://web3.career/staff-software-engineer-tech-strategy-stellar/21991,"New York,
United States","Staff Software Engineer, Tech Strategy",$75k - $190k,dev:rust,2mo
Stellar Development Foundation,https://web3.career/staff-software-engineer-tech-strategy-stellar/21990,"San Francisco,
United States","Staff Software Engineer, Tech Strategy",$75k - $190k,dev:rust,2mo
Gluwa,https://web3.career/principal-security-engineer-gluwa/21989,"San Francisco,
United States",Principal Security Engineer,$95k - $250k,dev:executive:security:ethereum,2mo
Figment,https://web3.career/protocol-specialist-evm-figment/21988,"Toronto,
Canada",Protocol Specialist - EVM,$60k - $145k,ethereum:node,2mo
Figment,https://web3.career/protocol-growth-lead-figment/21987,"Toronto,
Canada",Protocol Growth Lead,$50k - $120k,marketing:non tech:lead,2mo
Figment,https://web3.career/content-specialist-developer-marketing-figment/21986,"Toronto,
Canada",Content Specialist - Developer Marketing,$25k - $96k,marketing:non tech:copywriting:dev,2mo
CANDY,https://web3.career/staff-software-engineer-devops-candy/21985,"New York,
United States",Staff Software Engineer - DevOps,$95k - $160k,devops:dev:node:java:rust,2mo
CANDY,https://web3.career/staff-experience-engineer-r-d-candy/21984,"New York,
United States",Staff Experience Engineer (R&D),$48k - $150k,dev:golang,2mo
CANDY,https://web3.career/senior-full-stack-developer-candy/21983,"New York,
United States",Senior Full-Stack Developer,$70k - $180k,dev:full stack:senior:nft:javascript,2mo
CANDY,https://web3.career/senior-frontend-engineer-candy/21982,"New York,
United States",Senior Frontend Engineer,$70k - $190k,dev:front end:senior:react:javascript,2mo
CANDY,https://web3.career/senior-blockchain-engineer-smart-contracts-candy/21981,"New York,
United States",Senior Blockchain Engineer (Smart Contracts),$80k - $200k,dev:senior:blockchain:smart contract:solidity,2mo
CANDY,https://web3.career/senior-backend-engineer-candy/21980,"New York,
United States",Senior Backend Engineer,$70k - $200k,backend:dev:senior:java,2mo
CANDY,https://web3.career/data-scientist-candy/21979,"New York,
United States",Data Scientist,$50k - $150k,data science:nft,2mo
CANDY,https://web3.career/user-experience-researcher-candy/21978,"New York,
United States",User Experience Researcher,$60k - $150k,design:non tech:nft,2mo
CANDY,https://web3.career/technical-recruiter-candy/21977,"New York,
United States",Technical Recruiter,$40k - $70k,recruiter:non tech,2mo
CANDY,https://web3.career/senior-technical-sourcer-candy/21976,"New York,
United States",Senior Technical Sourcer,$40k - $70k,recruiter:non tech:senior,2mo
CANDY,https://web3.career/senior-technical-recruiter-candy/21975,"New York,
United States",Senior Technical Recruiter,$40k - $70k,recruiter:non tech:senior,2mo
CANDY,https://web3.career/recruitment-brand-marketing-manager-candy/21974,"New York,
United States",Recruitment Brand Marketing Manager,,marketing:non tech:recruiter,2mo
CANDY,https://web3.career/recruitment-brand-marketing-manager-candy/21973,"New York,
United States",Recruitment Brand Marketing Manager,,marketing:non tech:recruiter,2mo
CANDY,https://web3.career/manager-people-and-culture-hrbp-candy/21972,"New York,
United States","Manager, People and Culture (HRBP)",,,2mo
CANDY,https://web3.career/junior-technical-recruiter-candy/21971,"New York,
United States",Junior Technical Recruiter,,junior:entry level:recruiter:non tech,2mo
CANDY,https://web3.career/executive-assistant-candy/21970,"New York,
United States",Executive Assistant,$70k - $180k,executive,2mo
CANDY,https://web3.career/senior-business-operations-associate-sports-candy/21969,"New York,
United States",Senior Business Operations Associate - Sports,,operations:senior,2mo
CANDY,https://web3.career/ecommerce-site-ops-associate-candy/21968,"New York,
United States",eCommerce Site Ops Associate,$220k - $400k,ecommerce:react:javascript,2mo
CANDY,https://web3.career/ecommerce-business-analyst-candy/21967,"New York,
United States",eCommerce Business Analyst,,analyst:ecommerce:react:javascript,2mo
CANDY,https://web3.career/sr-manager-pr-communications-candy/21966,"New York,
United States","Sr. Manager, PR & Communications",$46k - $109k,marketing:non tech:senior,2mo
CANDY,https://web3.career/senior-marketing-manager-social-platforms-candy/21965,"New York,
United States",Senior Marketing Manager (Social Platforms),$46k - $109k,marketing:non tech:senior,2mo
