Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Metadrop,https://web3.career/sr-frontend-engineer-react-next-js-unknown/7924,,Sr. Frontend Engineer (React/Next.js),$50k - $140k,javascript:dev:front end:nextjs:react,6mo
Ripple,https://web3.career/senior-database-engineer-ripple/7923,"Mumbai,
India",Senior Database Engineer,$32k - $113k,dev:senior:ruby,6mo
Ripple,https://web3.career/senior-recruiter-ripple/7922,"San Francisco,
United States",Senior Recruiter,$40k - $70k,recruiter:non tech:senior,6mo
Ripple,https://web3.career/legal-counsel-ripple/7921,"Singapore,
Singapore",Legal Counsel,$24k - $140k,legal,6mo
Ripple,https://web3.career/institutional-markets-manager-ripple/7920,"Singapore,
Singapore",Institutional Markets Manager,,,6mo
Ripple,https://web3.career/institutional-markets-manager-ripple/7919,"London,
United Kingdom",Institutional Markets Manager,,,6mo
Ripple,https://web3.career/it-support-specialist-ripple/7918,"San Francisco,
United States",IT Support Specialist,$40k - $80k,customer support,6mo
Ripple,https://web3.career/technical-services-engineer-ripple/7917,"Mumbai,
India",Technical Services Engineer,$18k - $52k,dev:javascript:ruby,6mo
Ripple,https://web3.career/staff-software-engineer-liquidity-ripple/7916,"New York,
United States","Staff Software Engineer, Liquidity",,dev:sales:non tech:java,6mo
Ripple,https://web3.career/staff-software-engineer-liquidity-ripple/7915,"London,
United Kingdom","Staff Software Engineer, Liquidity",,dev:sales:non tech:java,6mo
Ripple,https://web3.career/staff-software-engineer-liquidity-ripple/7914,"New York,
United States","Staff Software Engineer, Liquidity",,dev:sales:non tech:java,6mo
Ripple,https://web3.career/staff-software-engineer-liquidity-ripple/7913,"San Francisco,
United States","Staff Software Engineer, Liquidity",,dev:sales:non tech:java,6mo
Ripple,https://web3.career/staff-software-engineer-liquidity-ripple/7912,"San Francisco,
United States","Staff Software Engineer, Liquidity",,dev:sales:non tech:java,6mo
Ripple,https://web3.career/senior-technical-program-manager-ripple/7911,"San Francisco,
United States",Senior Technical Program Manager,$46k - $110k,executive:senior,6mo
Ripple,https://web3.career/senior-software-engineer-liquidity-ripple/7910,"New York,
United States","Senior Software Engineer, Liquidity",,dev:sales:non tech:senior:java,6mo
Ripple,https://web3.career/senior-software-engineer-liquidity-ripple/7909,"Reykjavik,
Iceland","Senior Software Engineer, Liquidity",,dev:sales:non tech:senior:java,6mo
Ripple,https://web3.career/senior-software-engineer-liquidity-ripple/7908,"New York,
United States","Senior Software Engineer, Liquidity",,dev:sales:non tech:senior:java,6mo
Ripple,https://web3.career/senior-software-engineer-liquidity-ripple/7907,"San Francisco,
United States","Senior Software Engineer, Liquidity",,dev:sales:non tech:senior:java,6mo
Ripple,https://web3.career/senior-software-engineer-ripple/7906,"San Francisco,
United States",Senior Software Engineer,$70k - $180k,dev:senior:react:javascript:node,6mo
Ripple,https://web3.career/senior-software-engineer-ripple/7905,"New York,
United States",Senior Software Engineer,$70k - $180k,dev:senior:react:javascript:node,6mo
Ripple,https://web3.career/senior-software-engineer-ripple/7904,"Reykjavik,
Iceland",Senior Software Engineer,$70k - $180k,dev:senior:react:javascript:node,6mo
Ripple,https://web3.career/senior-software-engineer-ripple/7903,"London,
United Kingdom",Senior Software Engineer,$70k - $180k,dev:senior:react:javascript:node,6mo
Ripple,https://web3.career/senior-security-engineer-ripple/7902,"San Francisco,
United States",Senior Security Engineer,$95k - $250k,dev:security:senior:java,6mo
Ripple,https://web3.career/senior-devops-engineer-ripple/7901,"Singapore,
Singapore",Senior DevOps Engineer,$120k - $200k,devops:dev:senior,6mo
Ripple,https://web3.career/senior-applied-scientist-ripple/7900,"New York,
United States",Senior Applied Scientist,$50k - $200k,senior:java,6mo
Ripple,https://web3.career/quantitative-developer-ripple/7899,"San Francisco,
United States",Quantitative Developer,$57k - $160k,dev:react,6mo
Ripple,https://web3.career/applied-scientist-ripple/7898,"San Francisco,
United States",Applied Scientist,$33k - $140k,java,6mo
Ripple,https://web3.career/lead-product-designer-ripple/7897,"San Francisco,
United States",Lead Product Designer,$40k - $190k,design:non tech:lead,6mo
Worldcoin.org,https://web3.career/team-lead-presentation-attack-detection-worldcoinorg/7894,,"Team Lead, Presentation Attack Detection",$100k - $220k,lead:rust,6mo
Worldcoin.org,https://web3.career/head-of-fraud-monitoring-worldcoinorg/7893,,Head of Fraud Monitoring,$95k - $250k,executive:security,6mo
Worldcoin.org,https://web3.career/data-scientist-security-worldcoinorg/7892,,"Data Scientist, Security",,data science:security:rust,6mo
Worldcoin.org,https://web3.career/technical-recruiter-worldcoinorg/7891,,Technical Recruiter,$40k - $70k,recruiter:non tech,6mo
Worldcoin.org,https://web3.career/people-operations-generalist-worldcoinorg/7890,"Berlin,
Germany",People Operations Generalist,$80k - $110k,operations:remote,6mo
Worldcoin.org,https://web3.career/technical-program-manager-worldcoinorg/7889,,Technical Program Manager,,executive:rust,6mo
Worldcoin.org,https://web3.career/regional-logistics-specialist-worldcoinorg/7888,,Regional Logistics Specialist,,,6mo
