Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
UMA,https://web3.career/smart-contract-engineer-uma-project/12079,Remote,Smart Contract Engineer,$120k - $200k,dev:smart contract:react:solidity:ethereum,5mo
Gelato Network,https://web3.career/smart-contract-developer-ethereum-gelato-network/12078,"Berlin,
Germany",Smart Contract Developer (Ethereum)🍦,$60k - $85k,dev:smart contract:web3js:react:solidity,5mo
YOLOrekt,https://web3.career/ethereum-smart-contract-developer-yolorekt/12077,"Los Angeles,
United States",Ethereum Smart Contract Developer,$170k - $250k,dev:smart contract:react:solidity:solana,5mo
Razor Network,https://web3.career/blockchain-developer-smart-contracts-razor-oracle-network/12076,"Bengaluru,
India",Blockchain Developer (Smart Contracts),$15k - $20k,dev:blockchain:smart contract:solidity:ethereum,5mo
StakeWith.Us,https://web3.career/smart-contract-developer-stakewith-us/12075,"Singapore,
Singapore",Smart Contract Developer,$52k - $87k,dev:smart contract:solidity:ethereum:javascript,5mo
Fractional.art,https://web3.career/smart-contract-developer-fractional-art/12074,"New York,
United States",Smart Contract Developer,$100k - $125k,dev:smart contract:solidity:solana:ethereum,5mo
Humanode,https://web3.career/smart-contract-developer-of-dao-where-people-are-equal-in-voting-power-humanode-2/12073,"Seattle,
United States",Smart Contract Developer of DAO where people are equal in voting power,$80k - $150k,dev:smart contract:react:react native:solidity,5mo
Ren,https://web3.career/smart-contract-developer-ren-4/12072,"Singapore,
Singapore",Smart Contract Developer,$60k - $125k,dev:smart contract,5mo
Chainflip,https://web3.career/smart-contract-nerd-chainflip/12071,"Berlin,
Germany",Smart Contract Nerd,$90k - $135k,smart contract:solidity:solana:ethereum:rust,5mo
Stacked,https://web3.career/smart-contract-engineer-rust-remote-us-stacked-3/12070,"Chicago,
United States",Smart Contract Engineer - Rust (Remote US),$100k - $180k,remote:dev:rust:smart contract:solidity,5mo
Dexible,https://web3.career/web-3-0-developer-dexible/12068,United States,Web 3.0 Developer,$120k - $155k,dev:solidity:ethereum:javascript:node,5mo
Reach.Live,https://web3.career/web-3-crypto-product-manager-full-time-only-reachlive/12067,"Mountain View,
United States",Web-3/Crypto Product manager 🎯(Full time only),$10k - $12k,full time:product manager:non tech:crypto,5mo
Rad NFTv,https://web3.career/web-3-p2p-software-engineer-solidity-node-blockchain-radnftv/12066,United States,"Web 3 / P2P Software Engineer, (Solidity, Node, Blockchain)",$80k - $120k,dev:javascript:node:blockchain:solidity,5mo
Burnt Finance,https://web3.career/front-end-web-3-react-developer-burnt-finance-1/12065,"New York,
United States",Front-End Web 3 React Developer,$60k - $85k,dev:front end:javascript:react:ethereum,5mo
Cyber,https://web3.career/partnerships-lead-web3-oncyber/12064,Remote,Partnerships Lead (Web3),$0k,sales:non tech:lead:nft:remote,5mo
Stealth mode startup,https://web3.career/front-end-react-developer-for-web3-stealth-mode-startup-77/12063,"Bengaluru,
India",Front end React developer for Web3,$7k - $10k,dev:front end:javascript:react,5mo
Passage Protocol,https://web3.career/full-stack-engineer-web3-passage-protocol/12062,"Los Angeles,
United States",Full Stack Engineer (Web3),$0k,dev:full stack:solidity,5mo
Benchmark Protocol,https://web3.career/senior-web3-frontend-developer-benchmark-protocol/12061,United States,Senior Web3 Frontend Developer,$24k,dev:front end:senior:react:ethereum,5mo
Bridgesplit,https://web3.career/founding-typescript-engineer-web3-bridgesplit/12060,"New York,
United States",Founding Typescript Engineer (web3),$0k,dev:react:solana:javascript,5mo
