Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Metrika Inc.,https://web3.career/data-engineer-metrika/13353,Remote,Data Engineer,,data science:dev:remote,5mo
Metrika Inc.,https://web3.career/data-scientist-blockchain-protocols-metrika/13352,Remote,Data Scientist (Blockchain Protocols),,data science:blockchain:remote,5mo
Chronicled.com,https://web3.career/implementation-consultant-chronicled-2/13350,Remote,Implementation Consultant,,consulting:remote,5mo
CANDY,https://web3.career/senior-full-stack-developer-candy/13348,"New York,
United States",Senior Full-Stack Developer,$70k - $180k,dev:full stack:senior:nft:javascript,5mo
CANDY,https://web3.career/senior-frontend-engineer-candy/13347,"New York,
United States",Senior Frontend Engineer,$70k - $190k,dev:front end:senior:react:javascript,5mo
CANDY,https://web3.career/senior-blockchain-engineer-smart-contracts-candy/13346,"New York,
United States",Senior Blockchain Engineer (Smart Contracts),$80k - $200k,dev:senior:blockchain:smart contract:solidity,5mo
CANDY,https://web3.career/senior-backend-engineer-candy/13345,"New York,
United States",Senior Backend Engineer,$70k - $200k,backend:dev:senior:java,5mo
CANDY,https://web3.career/data-scientist-candy/13344,"New York,
United States",Data Scientist,$50k - $150k,data science:nft,5mo
CANDY,https://web3.career/vp-product-candy/13343,"New York,
United States","VP, Product",$63k - $180k,executive:nft,5mo
CANDY,https://web3.career/user-experience-researcher-candy/13342,"New York,
United States",User Experience Researcher,$60k - $150k,design:non tech:nft,5mo
CANDY,https://web3.career/senior-product-manager-candy/13341,"New York,
United States",Senior Product Manager,$80k - $150k,product manager:non tech:senior,5mo
CANDY,https://web3.career/vp-people-candy/13340,"New York,
United States","VP, People",$70k - $180k,executive,5mo
CANDY,https://web3.career/people-operations-coordinator-candy/13339,"New York,
United States",People Operations Coordinator,$60k - $200k,operations,5mo
CANDY,https://web3.career/business-operations-associate-candy/13338,"New York,
United States",Business Operations Associate,$60k - $200k,operations,5mo
CANDY,https://web3.career/associate-market-intelligence-motorsports-candy/13337,"New York,
United States","Associate, Market Intelligence (Motorsports)",$55k - $150k,nft,5mo
CANDY,https://web3.career/sr-manager-pr-communications-candy/13336,"New York,
United States","Sr. Manager, PR & Communications",$46k - $109k,marketing:non tech:senior,5mo
CANDY,https://web3.career/senior-marketing-manager-social-platforms-candy/13335,"New York,
United States",Senior Marketing Manager (Social Platforms),$46k - $109k,marketing:non tech:senior,5mo
CANDY,https://web3.career/senior-marketing-manager-retention-candy/13334,"New York,
United States",Senior Marketing Manager - Retention,,marketing:non tech:product manager:senior,5mo
CANDY,https://web3.career/senior-marketing-manager-forums-and-communities-candy/13333,"New York,
United States",Senior Marketing Manager (Forums and Communities),$46k - $109k,marketing:non tech:senior,5mo
CANDY,https://web3.career/content-marketing-associate-candy/13332,"New York,
United States",Content Marketing Associate,$45k - $130k,marketing:non tech,5mo
CANDY,https://web3.career/senior-user-experience-designer-candy/13331,"New York,
United States",Senior User Experience Designer,$60k - $120k,design:non tech:senior:nft:javascript,5mo
CANDY,https://web3.career/senior-video-editor-candy/13330,"New York,
United States",Senior Video Editor,,senior:video,5mo
CANDY,https://web3.career/senior-sound-designer-candy/13329,"New York,
United States",Senior Sound Designer,$60k - $120k,design:non tech:senior,5mo
CANDY,https://web3.career/senior-graphic-designer-motion-candy/13328,"New York,
United States",Senior Graphic Designer (Motion),$60k - $120k,design:non tech:senior,5mo
CANDY,https://web3.career/3d-modeler-candy/13327,"New York,
United States",3D Modeler,$13k - $50k,vfx,5mo
CANDY,https://web3.career/3d-animator-candy/13326,"New York,
United States",3D Animator,,vfx:video,5mo
CANDY,https://web3.career/strategic-account-manager-sports-candy/13325,"New York,
United States",Strategic Account Manager (Sports),,account manager,5mo
CANDY,https://web3.career/strategic-account-director-sports-candy/13324,"New York,
United States",Strategic Account Director (Sports),$70k - $180k,executive,5mo
Boson Protocol,https://web3.career/crypto-assistant-accountant-bosonprotocol/13323,"London,
United Kingdom",Crypto Assistant Accountant,$24k - $45k,accounting:crypto,5mo
Consensys,https://web3.career/head-of-research-and-development-protocol-consensys/13322,Remote,Head of Research and Development (Protocol),$79k - $158k,executive:ethereum:remote,5mo
Consensys,https://web3.career/devops-engineer-consensys/13321,United States,DevOps Engineer,,devops:dev:react:ethereum,5mo
Bitfinex,https://web3.career/blockchain-integration-specialist-remote-bitfinex/13320,Remote,Blockchain Integration Specialist (Remote),$60k - $120k,remote:blockchain:solidity:ethereum:javascript,5mo
Crypto.com,https://web3.career/senior-java-developer-price-page-singapore-crypto-com/13319,"Singapore,
Singapore",(Senior) Java Developer (Price Page) - Singapore,$50k - $200k,dev:java:senior,5mo
questW,https://web3.career/principal-software-engineer-3406467-principal-software-engineer/13318,Switzerland,Principal Software Engineer,$200k - $400k,dev:executive:react,5mo
IOVLabs,https://web3.career/product-designer-iovlabs/13317,Remote,Product Designer,$50k - $135k,design:non tech:remote,5mo
