Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Alchemy,https://web3.career/content-marketer-alchemy/17851,Remote,Content Marketer,$25k - $120k,marketing:non tech:remote,3mo
OpenSea,https://web3.career/product-marketing-lead-creator-opensea/17850,Remote,Product Marketing Lead (Creator),$50k - $120k,lead:marketing:non tech:remote,3mo
Moonwalk,https://web3.career/product-designer-moonwalk/17849,Remote,Product Designer,$80k - $150k,design:non tech:ethereum:nft:remote,3mo
Fractional,https://web3.career/smart-contract-engineer-us-remote-et-fractional-art/17848,United States,Smart Contract Engineer - US Remote (ET),$95k - $165k,remote:dev:smart contract:solidity:solana,3mo
Chainlabs,https://web3.career/data-scientist-for-nft-metaverse-analytics-chainlabs-1/17843,"San Francisco,
United States",Data Scientist for NFT & Metaverse Analytics,$0k,stats:data science:metaverse:nft,3mo
Plasma.Finance,https://web3.career/social-media-manager-for-the-leading-crypto-platform-plasma-finance/17841,United States,Social Media Manager for the Leading Crypto Platform 🔥,$30k - $70k,social media:non tech:crypto,3mo
Fractional,https://web3.career/devops-engineer-web3-us-remote-et-fractional-art/17840,United States,DevOps Engineer (Web3) - US Remote (ET),$95k - $145k,remote:devops:dev:solidity:ethereum,3mo
AMUZED,https://web3.career/digital-graphic-designer-m-f-d-full-time-or-part-time-3751905-digital-graphic-designer-m-f-d-full-time-or-part-time/17839,"Berlin,
Germany","Digital Graphic Designer (m/f/d, Full-Time or Part-Time)",,design:non tech:full time:part time:remote,3mo
BCGDV,https://web3.career/engineering-lead-venture-cto-bcgdv/17836,"Chicago,
United States",Engineering Lead / Venture CTO,$140k - $180k,executive:lead:java:cto,3mo
VSC,https://web3.career/remote-public-relations-account-manager-5-years-experience-vsc/17835,"San Francisco,
United States",Remote: Public Relations Account Manager (5+ years experience),$25k - $120k,marketing:non tech:remote:account manager,3mo
CoinGecko,https://web3.career/international-marketing-lead-l4-coin-gecko/17834,Remote,International Marketing Lead (L4),$50k - $120k,lead:marketing:non tech:remote,3mo
Bitwise Asset Management,https://web3.career/marketing-operations-associate-bitwiseinvestments/17833,"New York,
United States",Marketing Operations Associate,,marketing:non tech:operations,3mo
Bitwise Asset Management,https://web3.career/associate-writer-bitwiseinvestments/17832,Remote,Associate Writer,$56k - $160k,remote,3mo
TradeBlock,https://web3.career/backend-engineer-markets-tradeblock/17831,"New York,
United States","Backend Engineer, Markets",$60k - $180k,remote:backend:dev,3mo
Influencer Index,https://web3.career/3d-modeler-illustrator-for-nft-style-trading-cards-influencer-index/17830,"Lisbon,
Portugal",3D modeler/illustrator for NFT style trading cards,$25k - $35k,vfx:illustrator:nft,3mo
CPI Technologies GmbH,https://web3.career/ux-ui-designer-cpitechnologiesgmbh/17829,Remote,UX / UI Designer,$50k - $135k,design:non tech:remote,3mo
Chainalysis,https://web3.career/head-of-technical-recruiting-chainalysis/17802,"San Francisco,
United States",Head of Technical Recruiting,,executive:recruiter:non tech,3mo
Chainalysis,https://web3.career/head-of-revenue-business-recruiting-chainalysis/17801,"San Francisco,
United States",Head of Revenue & Business Recruiting,,executive:recruiter:non tech,3mo
