Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Bitcoin Depot,https://web3.career/content-writer-philadelphia-bitcoindepot/17608,"Philadelphia,
United States",Content Writer - Philadelphia,$13k - $45k,copywriting,3mo
Ava Labs,https://web3.career/product-marketing-director-culture-avalabs/17607,"New York,
United States",Product Marketing Director - Culture,$70k - $158k,executive:marketing:non tech,3mo
Ava Labs,https://web3.career/business-development-associate-defi-avalabs/17606,"New York,
United States","Business Development Associate, DeFi",$79k - $140k,sales:non tech:defi,3mo
Amun 21Shares,https://web3.career/junior-sales-associate-amun/17605,Remote,Junior Sales Associate,$78k - $93k,junior:entry level:sales:non tech:remote,3mo
Global Income Coin,https://web3.career/software-engineer-algorithmic-trading-global-income-coin/17599,Remote,Software Engineer - Algorithmic Trading,$100k - $180k,dev:remote:backend:full stack,3mo
Rolla Finance,https://web3.career/senior-react-engineer-rolla-finance/17598,Remote,Senior React Engineer,$95k - $150k,dev:javascript:react:senior:remote,3mo
Improbable,https://web3.career/cross-platform-application-engineer-improbable/17595,"London,
United Kingdom",Cross-Platform Application Engineer,$60k - $180k,dev,3mo
Binance,https://web3.career/community-growth-manager-denmark-binance/17594,"Copenhagen,
Denmark",Community & Growth Manager - Denmark,$45k - $150k,community manager:non tech:marketing,3mo
Ripple,https://web3.career/software-engineer-compliance-and-risk-engineering-ripple/17593,"Mumbai,
India","Software Engineer, Compliance and Risk Engineering",,compliance:dev:react:node:java,3mo
Parity Technologies,https://web3.career/partnerships-manager-parity/17592,"Berlin,
Germany",Partnerships Manager,$29k - $108k,sales:non tech:remote,3mo
Parity Technologies,https://web3.career/market-research-lead-parity/17591,"Berlin,
Germany",Market Research Lead,$50k - $120k,lead:marketing:non tech:remote,3mo
Validity Labs AG,https://web3.career/devops-engineer-m-f-d-remote-or-zurich-3735345-devops-engineer-m-f-d-remote-or-zurich/17590,Remote,DevOps Engineer (m/f/d) Remote or Zurich,$95k - $180k,remote:devops:dev,3mo
Immutable,https://web3.career/people-partner-immutable/17589,"Sydney,
Australia",People Partner,,,3mo
Caiz Holding AG,https://web3.career/office-assistant-for-management-3736445-office-assistant-for-management/17588,"Frankfurt,
Germany",Office Assistant for Management,$56k - $160k,remote,3mo
BitMEX,https://web3.career/software-engineer-custody-engineering-signer-bitmex/17587,"Singapore,
Singapore",Software Engineer - Custody Engineering (Signer),$65k - $180k,dev:react:react native,3mo
Change,https://web3.career/senior-qa-engineer-changeinvest/17586,"Tallinn,
Estonia",Senior QA Engineer,$30k - $50k,dev:quality assurance:senior,3mo
Caiz Holding AG,https://web3.career/social-media-manager-3736838-social-media-manager/17582,Turkey,Social Media Manager,$33k - $85k,social media:non tech,3mo
Binance,https://web3.career/litigation-paralegal-uk-binance/17581,"London,
United Kingdom",Litigation Paralegal - UK,$24k - $140k,legal,3mo
Binance,https://web3.career/community-manager-latam-binance/17580,Remote,Community Manager - LatAm,$40k - $101k,community manager:non tech:remote,3mo
ONCARE GmbH,https://web3.career/blockchain-developer-f-m-d-medical-industry-3735161-blockchain-developer-f-m-d-medical-industry/17579,Remote,Blockchain Developer (f/m/d) - Medical Industry,$50k - $120k,dev:blockchain:javascript:node:remote,3mo
Change,https://web3.career/senior-reactjs-software-engineer-changeinvest/17578,"Tallinn,
Estonia",Senior ReactJS Software Engineer,$56k - $160k,dev:javascript:react:senior,3mo
Rarible,https://web3.career/tezos-community-manager-rarible/17577,Remote,Tezos community manager,$40k - $101k,community manager:non tech:remote:nft,3mo
Rarible,https://web3.career/community-lead-rarible/17576,Remote,Community Lead,$40k - $65k,community manager:non tech:lead:remote:ethereum,3mo
Rarible,https://web3.career/chief-marketing-officer-rarible/17575,Remote,Chief Marketing Officer,$70k - $158k,executive:marketing:non tech:remote:nft,3mo
Drift Protocol,https://web3.career/product-designer-drift-protocol/17574,Remote,Product Designer,$50k - $135k,design:non tech:remote:react:solana,3mo
Cake Pte Ltd,https://web3.career/product-marketing-manager-cakedefi/17573,"Singapore,
Singapore",Product Marketing Manager,$45k - $130k,marketing:non tech,3mo
CoinGecko,https://web3.career/operations-associate-mid-level-l2-coin-gecko/17571,"Selangor,
Malaysia","Operations Associate, Mid-level (L2)",$60k - $200k,operations,3mo
Nansen.ai,https://web3.career/quality-assurance-tester-engineer-product-nansen/17569,"Berlin,
Germany",Quality Assurance Tester/Engineer(Product),$65k - $180k,dev:remote,3mo
CoinGecko,https://web3.career/human-resources-associate-mid-level-l2-coin-gecko/17567,"Selangor,
Malaysia","Human Resources Associate, Mid-level (L2)",,,3mo
Tron,https://web3.career/business-development-manager-rainberry/17566,"San Francisco,
United States",Business Development Manager,$100k - $180k,sales:non tech:nft,3mo
Tron,https://web3.career/business-development-associate-rainberry/17565,"San Francisco,
United States",Business Development Associate,$26k - $140k,sales:non tech,3mo
Cake Pte Ltd,https://web3.career/head-of-engineering-cakedefi/17564,"Singapore,
Singapore",Head of Engineering,$70k - $180k,executive,3mo
Torre Capital,https://web3.career/blockchain-expert-contractual-torre-capital/17562,India,Blockchain Expert - Contractual,$50k - $150k,blockchain,3mo
Zenvia,https://web3.career/market-intelligence-specialist-remote-zenvia/17561,Brazil,Market Intelligence Specialist (Remote),$56k - $160k,remote,3mo
Cake Pte Ltd,https://web3.career/mobile-app-engineer-cakedefi/17559,"Singapore,
Singapore",Mobile App Engineer,$120k - $200k,dev:mobile:react:react native:node,3mo
