Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
OpenSea,https://web3.career/trust-and-safety-operations-specialist-opensea/11081,Remote,"Trust and Safety Operations, Specialist",$80k - $110k,operations:remote,6mo
MoonPay,https://web3.career/customer-support-analyst-emea-moonpay/11080,"London,
United Kingdom",Customer Support Analyst (EMEA),$15k - $95k,analyst:customer support,6mo
MoonPay,https://web3.career/customer-operations-analyst-latam-moonpay/11079,Colombia,Customer Operations Analyst (LATAM),,analyst:operations,6mo
MoonPay,https://web3.career/customer-operations-analyst-apac-moonpay/11078,"Manila,
Philippines",Customer Operations Analyst (APAC),,analyst:operations,6mo
Blockdaemon,https://web3.career/project-manager-blockdaemon/11077,"San Francisco,
United States",Project Manager,$50k - $150k,project manager:non tech,6mo
11:FS,https://web3.career/graduate-financial-analyst-11fs/11076,"London,
United Kingdom",Graduate Financial Analyst,$20k - $30k,analyst:intern:entry level:finance,6mo
Public,https://web3.career/android-engineer-public/11075,"New York,
United States",Android Engineer,,android:mobile:dev,6mo
Aave,https://web3.career/security-smart-contract-auditor-aave/11074,Remote,Security Smart Contract Auditor,,security:smart contract:solidity:remote,6mo
Aave,https://web3.career/product-manager-aave/11073,Remote,Product Manager,,product manager:non tech:remote,6mo
Aave,https://web3.career/senior-product-designer-aave/11072,Remote,Senior Product Designer,,design:non tech:senior:remote,6mo
Gemini,https://web3.career/technical-project-manager-gemini/11071,"New York,
United States",Technical Project Manager,$50k - $150k,project manager:non tech,6mo
Gemini,https://web3.career/program-manager-prime-services-gemini/11070,,"Program Manager, Prime Services",$120k - $150k,accounting:executive,6mo
Gemini,https://web3.career/program-manager-compliance-gemini/11069,,"Program Manager, Compliance",,compliance:executive,6mo
Gemini,https://web3.career/lead-program-manager-international-expansion-gemini/11068,"New York,
United States","Lead Program Manager, International Expansion",$140k - $200k,lead:executive,6mo
Gemini,https://web3.career/trading-systems-engineer-gemini/11067,"New York,
United States",Trading Systems Engineer,,dev:sys admin:scala:java,6mo
Gemini,https://web3.career/software-development-engineer-in-test-gemini/11066,"New York,
United States",Software Development Engineer in Test,$50k - $150k,quality assurance:dev,6mo
Gemini,https://web3.career/senior-software-engineer-retention-gemini/11065,"Los Angeles,
United States","Senior Software Engineer, Retention",,marketing:non tech:product manager:dev:senior,6mo
Gemini,https://web3.career/senior-software-engineer-marketing-tech-gemini/11064,"New York,
United States",Senior Software Engineer: Marketing Tech,$85k - $120k,dev:marketing:non tech:senior:scala,6mo
Gemini,https://web3.career/senior-software-engineer-compliance-gemini/11063,"Portland,
United States",Senior Software Engineer - Compliance,,compliance:dev:senior:ethereum:scala,6mo
Gemini,https://web3.career/senior-software-engineer-advanced-trading-gemini/11062,,"Senior Software Engineer, Advanced Trading",$80k - $200k,dev:senior:ethereum:scala,6mo
Gemini,https://web3.career/senior-software-engineer-gemini/11061,"New York,
United States",Senior Software Engineer,$80k - $200k,dev:senior:ethereum:scala,6mo
Gemini,https://web3.career/senior-mobile-quality-assurance-engineer-gemini/11060,"New York,
United States",Senior Mobile Quality Assurance Engineer,$120k - $200k,dev:mobile:senior:ethereum:scala,6mo
Gemini,https://web3.career/senior-mobile-engineer-react-native-gemini/11059,"New York,
United States",Senior Mobile Engineer (React Native),$65k - $200k,dev:mobile:react native:javascript:react,6mo
Gemini,https://web3.career/senior-frontend-engineer-gemini/11058,"New York,
United States",Senior Frontend Engineer,$70k - $190k,dev:front end:senior:react:ethereum,6mo
Gemini,https://web3.career/manager-software-engineering-gemini/11057,"New York,
United States","Manager, Software Engineering",,dev:scala,6mo
Gemini,https://web3.career/frontend-qa-engineer-gemini/11056,"New York,
United States",Frontend QA Engineer,,dev:front end:quality assurance:ethereum:scala,6mo
Gemini,https://web3.career/frontend-engineer-gemini/11055,"New York,
United States",Frontend Engineer,$50k - $144k,dev:front end:react:ethereum:scala,6mo
Gemini,https://web3.career/engineering-manager-for-wallet-gemini/11054,"New York,
United States",Engineering Manager for Wallet,$150k - $180k,executive:scala:java,6mo
Gemini,https://web3.career/backend-qa-engineer-gemini/11053,"New York,
United States",Backend QA Engineer,,backend:dev:quality assurance:ethereum:scala,6mo
Gemini,https://web3.career/technical-lead-trust-security-gemini/11052,"Atlanta,
United States","Technical Lead, Trust & Security",,lead:security:tech lead:scala:java,6mo
Gemini,https://web3.career/staff-cloud-security-engineer-gemini/11051,"Austin,
United States",Staff Cloud Security Engineer,,cloud:dev:security,6mo
Gemini,https://web3.career/senior-software-engineer-trust-security-gemini/11050,"Austin,
United States","Senior Software Engineer, Trust & Security",$95k - $250k,dev:security:senior:scala:java,6mo
Gemini,https://web3.career/senior-frontend-engineer-gemini/11049,"New York,
United States",Senior Frontend Engineer,$70k - $190k,dev:front end:senior:react:ethereum,6mo
Gemini,https://web3.career/principal-policy-program-strategy-gemini/11048,"New York,
United States","Principal, Policy & Program Strategy",$70k - $180k,executive,6mo
Gemini,https://web3.career/principal-global-real-estate-and-office-services-gemini/11047,"New York,
United States","Principal, Global Real Estate and Office Services",$70k - $180k,executive,6mo
