Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Nonceblox,https://web3.career/senior-marketing-executive-blockchain-crypto-nonceblox-tech/21269,India,Senior Marketing Executive (Blockchain/Crypto),$46k - $109k,executive:marketing:non tech:senior:blockchain,2mo
Bitfinex,https://web3.career/blockchain-integration-specialist-remote-bitfinex/21268,Remote,Blockchain Integration Specialist (Remote),$60k - $120k,remote:blockchain:solidity:ethereum:javascript,2mo
Crypto.com,https://web3.career/product-manager-earn-crypto-com/21267,"Hong Kong,
Hong Kong",Product Manager - Earn,$69k - $160k,product manager:non tech,2mo
Crypto.com,https://web3.career/systematic-trading-team-lead-derivative-trading-global-fintech-startup-crypto-com/21266,Remote,"Systematic Trading Team Lead, Derivative Trading - Global Fintech Startup",,finance:lead:remote,2mo
Crypto.com,https://web3.career/company-secretarial-officer-sg-global-fintech-startup-crypto-com/21265,"Singapore,
Singapore",Company Secretarial Officer (SG) - Global Fintech Startup,$40k - $150k,finance,2mo
Crypto.com,https://web3.career/security-devops-engineer-crypto-com/21264,"Singapore,
Singapore",Security DevOps Engineer,$95k - $250k,devops:dev:security,2mo
Crypto.com,https://web3.career/senior-ios-developer-eu-global-fintech-startup-crypto-com/21263,Poland,Senior / iOS Developer (EU) - Global Fintech Startup,,dev:finance:ios:mobile:senior,2mo
Blockchain & Climate Institute,https://web3.career/web-designers-developers-blockchain-climateinstitute/21262,United Kingdom,Web Designers / Developers,$65k - $160k,javascript:php,2mo
Crypto.com,https://web3.career/brand-sound-designer-based-in-apac-crypto-com/21261,"Singapore,
Singapore",Brand Sound Designer (Based in APAC),,marketing:non tech:design:nft,2mo
Bitfinex,https://web3.career/crypto-blockchain-project-manager-europe-remote-bitfinex/21260,Remote,Crypto & Blockchain Project Manager (Europe Remote),$56k - $79k,remote:project manager:non tech:blockchain:crypto,2mo
Sygnum Bank AG,https://web3.career/senior-ui-ux-designer-sygnum/21259,"Singapore,
Singapore",Senior UI UX Designer,$60k - $120k,design:non tech:senior:ethereum:javascript,2mo
Caiz Development GmbH,https://web3.career/senior-backend-developer-caiz-development/21258,"Frankfurt,
Germany",Senior Backend Developer,$70k - $200k,backend:dev:senior:remote:javascript,2mo
Parity Technologies,https://web3.career/recruiting-coordinator-parity/21257,"Berlin,
Germany",Recruiting Coordinator,,recruiter:non tech:remote,2mo
Crypto.com,https://web3.career/talent-acquisition-coordinator-fresh-graduates-are-welcome-crypto-com/21256,"Hong Kong,
Hong Kong",Talent Acquisition Coordinator (fresh graduates are welcome),,recruiter:non tech:junior:intern,2mo
ICHI,https://web3.career/full-stack-back-end-developer-ichi-1/21255,United States,Full Stack/Back-end Developer,$160k - $200k,backend:dev:full stack:ethereum:rust,2mo
Crypto.com,https://web3.career/hr-associate-ireland-crypto-com/21254,Ireland,"HR Associate, Ireland",$51k - $120k,hr:non tech:nft,2mo
Crypto.com,https://web3.career/security-operations-center-soc-incident-responder-crypto-com/21253,"Sofia,
Bulgaria",Security Operations Center (SOC) - Incident Responder,,operations:security,2mo
Crypto.com,https://web3.career/developer-finance-digital-transformation-global-fintech-startup-crypto-com/21252,"Hong Kong,
Hong Kong","Developer , Finance Digital Transformation - Global Fintech startup",$40k - $250k,dev:finance,2mo
Crypto.com,https://web3.career/kyc-analyst-late-or-night-shifts-crypto-com/21251,"Sofia,
Bulgaria",KYC Analyst (Late or Night shifts),,kyc:analyst,2mo
qiibee,https://web3.career/junior-sales-rock-star-qiibee/21250,Remote,Junior Sales Rock-star,$78k - $93k,junior:entry level:sales:non tech:remote,2mo
