Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Careers at Paxful,https://web3.career/tech-lead-platform-services-paxful/22197,"Moscow,
Russia",Tech Lead- Platform.Services,$96k - $220k,lead:tech lead,2mo
Careers at Paxful,https://web3.career/python-developer-accounts-paxful/22196,Remote,Python Developer - Accounts,$140k - $200k,dev:python:remote,2mo
Careers at Paxful,https://web3.career/middle-qa-automation-engineer-python-paxful/22195,"Moscow,
Russia",Middle QA Automation Engineer (Python),,dev:python:quality assurance,2mo
Blockstream,https://web3.career/technical-project-manager-blockstream/22194,"Vancouver,
Canada",Technical Project Manager,$50k - $150k,project manager:non tech,2mo
GOGO Protocol,https://web3.career/lead-frontend-developer-react-cryptogogos/22193,"Berlin,
Germany",Lead Frontend Developer (React),$56k - $79k,dev:front end:lead:javascript:react,2mo
Ripple,https://web3.career/vice-president-global-payments-ripple/22192,"San Francisco,
United States","Vice President, Global Payments",,,2mo
Crypto.com,https://web3.career/product-designer-global-fintech-startup-crypto-com/22190,"Singapore,
Singapore",Product Designer - Global Fintech Startup,,design:non tech:finance,2mo
Dialectic,https://web3.career/venture-partner-nft-crypto-dialectic-2/22189,"Zurich,
Switzerland",Venture Partner – NFT & Crypto,$0k,crypto:nft,2mo
Dialectic,https://web3.career/blockchain-development-internship-dialectic-2/22188,"Zurich,
Switzerland",Blockchain Development Internship,$0k,intern:entry level:blockchain,2mo
BitMEX,https://web3.career/software-engineer-custody-engineering-bitmex/22187,"Zurich,
Switzerland",Software Engineer - Custody Engineering,$65k - $180k,dev:react:react native,2mo
Blockdaemon,https://web3.career/web3-fund-portfolio-manager-blockdaemon/22186,"San Francisco,
United States",Web3 Fund Portfolio Manager,$40k - $150k,finance,2mo
Blockdaemon,https://web3.career/technical-recruiting-lead-blockdaemon/22185,"San Francisco,
United States",Technical Recruiting Lead,$40k - $70k,lead:recruiter:non tech,2mo
Tangany,https://web3.career/technical-support-engineer-tangany/22184,"Munich,
Germany",Technical Support Engineer,,dev:customer support:remote,2mo
TDSoftware,https://web3.career/ui-designer-freelancer-d-f-m-tdsoftware/22183,Remote,UI Designer - Freelancer (d/f/m),$60k - $150k,design:non tech:nft:remote,2mo
Okcoin,https://web3.career/web-engineer-okcoin/22182,"San Francisco,
United States",Web Engineer,$56k - $160k,dev:react:javascript:java,2mo
Okcoin,https://web3.career/market-surveillance-data-analyst-okcoin/22179,Remote,Market Surveillance Data Analyst,$45k - $120k,analyst:data science:remote,2mo
Bitcoin Depot,https://web3.career/atm-installation-project-manager-bitcoindepot/22178,"Atlanta,
United States",ATM Installation Project Manager,$80k - $150k,project manager:non tech:ethereum,2mo
Dialectic,https://web3.career/venture-partner-defi-dialectic-2/22177,Remote,Venture Partner – DEFI,$0k,defi:remote,2mo
Ripple,https://web3.career/business-development-senior-manager-ripplenet-apac-ripple/22176,"Singapore,
Singapore",Business Development Senior Manager - RippleNet APAC,$50k - $150k,sales:non tech:senior,2mo
Ripple,https://web3.career/business-development-director-ripplenet-apac-ripple/22175,"Singapore,
Singapore",Business Development Director - RippleNet APAC,$40k - $150k,sales:non tech:executive,2mo
Okcoin,https://web3.career/business-lead-generation-specialist-okcoin/22174,"London,
United Kingdom",Business Lead Generation Specialist,$60k - $200k,lead,2mo
Figment,https://web3.career/jr-accountant-ap-ar-administrator-figment/22173,"Toronto,
Canada",Jr. Accountant (AP & AR Administrator),$25k - $150k,accounting,2mo
peaq,https://web3.career/freelance-videographer-m-w-d-peaq/22172,Remote,Freelance Videographer (m/w/d),$56k - $160k,remote,2mo
Crypto.com,https://web3.career/institutional-onboarding-analyst-us-crypto-com/22171,"Miami,
United States",Institutional Onboarding Analyst (US),$36k - $120k,analyst:nft,2mo
Nuri,https://web3.career/product-lead-growth-nuri/22170,"Berlin,
Germany",Product Lead - Growth,$50k - $120k,marketing:non tech:lead:remote,2mo
peaq,https://web3.career/product-manager-peaq-console-m-w-d-peaq/22169,Remote,Product Manager | peaq Console (m/w/d),$115k - $175k,product manager:non tech:remote,2mo
TDSoftware,https://web3.career/senior-ui-designer-d-f-m-tdsoftware/22168,Remote,Senior UI Designer (d/f/m),$60k - $120k,design:non tech:senior:javascript:remote,2mo
WOO Network,https://web3.career/aml-officer-woonetwork/22166,"Warsaw,
Poland",AML Officer,,,2mo
Crypto.com,https://web3.career/senior-project-manager-cards-payments-uk-europe-crypto-com/22164,United Kingdom,"Senior Project Manager (Cards/ Payments) , UK & Europe",,project manager:non tech:senior,2mo
Crypto.com,https://web3.career/engineer-security-assurance-and-resilience-global-fintech-start-up-crypto-com/22163,"Hong Kong,
Hong Kong","Engineer, Security Assurance and Resilience - Global Fintech Start-up",,dev:finance:security:nft:java,2mo
Bridgesplit,https://web3.career/product-designer-web3-bridgesplit/22162,"New York,
United States",Product Designer (web3),$100k - $150k,design:non tech:solana:nft,2mo
Bridgesplit,https://web3.career/head-of-content-bridgesplit/22161,"New York,
United States",Head of Content,$80k - $100k,executive:solana:nft,2mo
Bridgesplit,https://web3.career/head-of-marketing-bridgesplit/22160,"New York,
United States",Head of Marketing,$140k - $180k,executive:marketing:non tech:solana:nft,2mo
Pocket Worlds,https://web3.career/senior-ua-manager-remote-pocketworlds/22158,"Warsaw,
Poland",Senior UA Manager [Remote],$80k - $200k,remote:senior,2mo
Burnt Finance,https://web3.career/product-design-lead-burnt-finance-1/22157,"New York,
United States",Product Design Lead,$40k - $190k,design:non tech:lead,2mo
