Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
BitGo,https://web3.career/senior-software-engineer-data-billing-bitgo/16328,Remote,"Senior Software Engineer, Data & Billing",$85k - $200k,dev:senior:remote:node:golang,4mo
BitGo,https://web3.career/senior-software-engineer-data-billing-bitgo/16327,Remote,"Senior Software Engineer, Data & Billing",$85k - $200k,dev:senior:remote:node:golang,4mo
dYdX,https://web3.career/finance-lead-dydx/16326,"San Francisco,
United States",Finance Lead,$35k - $150k,finance:lead,4mo
Kraken Digital Asset Exchange,https://web3.career/global-experimentation-lead-kraken/16325,Remote,Global Experimentation Lead,$95k - $200k,lead:remote,4mo
Kraken Digital Asset Exchange,https://web3.career/global-seo-lead-kraken/16324,Remote,Global SEO Lead,,lead:seo:non tech:remote,4mo
Binance,https://web3.career/global-data-protection-officer-binance/16323,Remote,Global Data Protection Officer,$56k - $160k,remote,4mo
Hiro,https://web3.career/community-support-associate-hiro/16322,Remote,Community Support Associate,,community manager:non tech:customer support:remote,4mo
Okcoin,https://web3.career/lifecycle-marketing-coordinator-okcoin/16321,"San Francisco,
United States",Lifecycle Marketing Coordinator,$45k - $130k,marketing:non tech,4mo
Okcoin,https://web3.career/affiliate-marketing-manager-okcoin/16320,"San Francisco,
United States",Affiliate Marketing Manager,$45k - $130k,marketing:non tech,4mo
Coinme,https://web3.career/customer-support-representative-coinme/16319,United States,Customer Support Representative,$40k - $80k,customer support,4mo
Flex Suisse AG,https://web3.career/crypto-junior-legal-counsel-flexsuisse/16318,"Zug,
Switzerland",Crypto | Junior Legal Counsel,$120k,legal:junior:entry level:crypto,4mo
Next Big Thing AG,https://web3.career/founder-entrepreneur-machine-learning-f-m-x-nextbigthing/16317,"Berlin,
Germany",Founder / Entrepreneur - Machine Learning (f/m/x),,executive:machine learning:remote,4mo
Voice,https://web3.career/product-manager-voice/16315,"New York,
United States",Product Manager,$69k - $160k,product manager:non tech:nft,4mo
Okcoin,https://web3.career/payment-operations-analyst-okcoin/16312,"San Francisco,
United States",Payment Operations Analyst,,analyst:operations,4mo
Okcoin,https://web3.career/accounting-analyst-intercompany-okcoin/16311,"San Francisco,
United States",Accounting Analyst - Intercompany,$50k - $70k,accounting:analyst,4mo
Crypto.com,https://web3.career/data-analyst-strategy-new-ventures-global-fintech-startup-crypto-com/16310,"Hong Kong,
Hong Kong","Data Analyst, Strategy & New Ventures - Global Fintech Startup",,analyst:data science:finance,4mo
OpenSea,https://web3.career/test-engineer-opensea/16308,Remote,Test Engineer,$90k - $180k,dev:remote:nft:javascript:java,4mo
Ripple,https://web3.career/staff-software-engineer-liquidity-crypto-trading-platform-ripple/16307,"San Francisco,
United States","Staff Software Engineer, Liquidity (Crypto-Trading Platform)",,dev:sales:non tech:crypto:java,4mo
Ripple,https://web3.career/staff-software-engineer-liquidity-crypto-trading-platform-ripple/16306,"New York,
United States","Staff Software Engineer, Liquidity (Crypto-Trading Platform)",,dev:sales:non tech:crypto:java,4mo
Ripple,https://web3.career/staff-software-engineer-liquidity-crypto-trading-platform-ripple/16305,"Reykjavik,
Iceland","Staff Software Engineer, Liquidity (Crypto-Trading Platform)",,dev:sales:non tech:crypto:java,4mo
Ripple,https://web3.career/staff-software-engineer-liquidity-crypto-trading-platform-ripple/16304,"London,
United Kingdom","Staff Software Engineer, Liquidity (Crypto-Trading Platform)",,dev:sales:non tech:crypto:java,4mo
CANDY,https://web3.career/r-d-engineer-candy/16303,"New York,
United States",R&D Engineer,$48k - $150k,dev:golang,4mo
CANDY,https://web3.career/fraud-risk-analyst-candy/16302,Remote,Fraud Risk Analyst,$150k - $185k,analyst:security:nft:remote,4mo
Skuchain,https://web3.career/software-developer-with-go-lang-expertise-to-work-on-a-trade-defi-blockchain-system-skuchain/16301,"Mountain View,
United States",Software developer with go-lang expertise to work on a Trade DeFi blockchain system,$70k - $150k,dev:golang:blockchain:defi,4mo
Eco,https://web3.career/accounting-manager-econetwork/16298,Remote,Accounting Manager,$11k - $25k,accounting:remote,4mo
IOTA Foundation,https://web3.career/ux-designer-remote-iota/16296,Remote,UX Designer - remote,$50k - $135k,remote:design:non tech,4mo
MRGN Labs,https://web3.career/senior-software-engineer-backend-mrgn-labs/16295,Remote,Senior Software Engineer - Backend,$70k - $200k,backend:dev:senior:remote:solana,4mo
MRGN Labs,https://web3.career/senior-blockchain-engineer-mrgn-labs/16294,Remote,Senior Blockchain Engineer,$80k - $200k,dev:senior:blockchain:remote:solana,4mo
Figment,https://web3.career/fp-a-analyst-sales-figment/16293,"Toronto,
Canada","FP&A Analyst, Sales",,analyst:sales:non tech,4mo
BullPerks,https://web3.career/crypto-accountant-bullperks-1/16292,China,Crypto Accountant,$0k,accounting:crypto,4mo
Newton,https://web3.career/junior-associate-crypto-operations-finance-canada-wide-remote-newton/16290,"Toronto,
Canada","Junior Associate, Crypto Operations Finance - Canada Wide - Remote",,remote:finance:junior:entry level:operations,4mo
GSR,https://web3.career/trader-cryptocurrency-gsr/16289,"Singapore,
Singapore","Trader, Cryptocurrency",$31k - $37k,trader:crypto,4mo
Figment,https://web3.career/vice-president-of-sales-staking-figment/16288,"New York,
United States","Vice President of Sales, Staking",$26k - $140k,sales:non tech,4mo
Stardust Cards Corporation,https://web3.career/head-of-sales-stardust/16285,Remote,Head of Sales,$40k - $150k,executive:sales:non tech:remote:nft,4mo
Okcoin,https://web3.career/global-chief-compliance-officer-okcoin/16284,"San Francisco,
United States",Global Chief Compliance Officer,,compliance:executive,4mo
