Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Consensys,https://web3.career/chief-of-staff-consensys/18938,Remote,Chief of Staff,,executive:recruiter:non tech:remote:ethereum,3mo
Consensys,https://web3.career/business-process-project-manager-consensys/18937,Remote,Business Process Project Manager,$56k - $150k,project manager:non tech:remote:ethereum,3mo
Sygnum Bank AG,https://web3.career/application-security-and-cybersecurity-incident-manager-sygnum/18935,Switzerland,Application Security and Cybersecurity Incident Manager,$95k - $200k,security,3mo
Filecoin Foundation,https://web3.career/communications-associate-remote-filecoin/18933,"San Francisco,
United States",Communications Associate (remote),$56k - $160k,remote,3mo
Caiz Holding AG,https://web3.career/office-assistant-for-management-3840233-office-assistant-for-management/18931,"Frankfurt,
Germany",Office Assistant for Management,$56k - $160k,remote,3mo
Satoshis Games,https://web3.career/marketing-manager-satoshis-games/18929,"Madrid,
Spain",Marketing Manager,$0k,marketing:non tech,3mo
IOVLabs,https://web3.career/full-stack-developer-iovlabs/18928,Remote,Full Stack Developer,$70k - $200k,dev:full stack:remote:ethereum,3mo
Bittrex,https://web3.career/sanctions-compliance-analyst-bittrex/18927,"Washington,
United States",Sanctions Compliance Analyst,,compliance:analyst,3mo
Sound.xyz,https://web3.career/design-lead-sound-xyz/18885,Remote,Design Lead,$120k - $180k,design:non tech:lead:remote:music,3mo
niural.xyz,https://web3.career/sr-software-engineer-blockchain-niural-xyz/18926,"Austin,
United States",Sr Software Engineer (Blockchain),$150k - $200k,dev:blockchain:solidity:rust,3mo
Ledger,https://web3.career/embedded-software-engineer-rust-ledger/18925,Remote,Embedded Software Engineer - Rust,,embedded:dev:rust:remote,3mo
OKX,https://web3.career/senior-product-manager-trading-service-okx/18924,"Hong Kong,
Hong Kong",(Senior) Product Manager - Trading service,$80k - $150k,product manager:non tech:senior,3mo
IOVLabs,https://web3.career/application-security-engineer-iovlabs/18923,Remote,Application Security Engineer,$95k - $250k,dev:security:remote,3mo
Messari,https://web3.career/on-chain-data-specialist-messari/18921,Remote,On-Chain Data Specialist,$56k - $160k,remote,3mo
Messari,https://web3.career/data-engineer-messari/18920,Remote,Data Engineer,,data science:dev:remote,3mo
IOVLabs,https://web3.career/senior-qa-engineer-iovlabs/18919,Remote,Senior QA Engineer,$30k - $50k,dev:quality assurance:senior:remote,3mo
Okcoin,https://web3.career/consumer-privacy-compliance-analyst-okcoin/18918,"San Francisco,
United States",Consumer Privacy Compliance Analyst,,compliance:analyst,3mo
BitGo,https://web3.career/sales-operations-analyst-bitgo/18917,"New York,
United States",Sales Operations Analyst,,analyst:operations:sales:non tech,3mo
Caiz Holding AG,https://web3.career/chief-financial-officer-3843587-chief-financial-officer/18916,"Frankfurt,
Germany",Chief Financial Officer,$40k - $225k,executive:finance:remote,3mo
Binance,https://web3.career/disputes-legal-counsel-latam-binance/18915,"Sao Paulo,
Brazil",Disputes Legal Counsel - Latam,$24k - $140k,legal,3mo
Binance,https://web3.career/social-and-community-manager-nft-binance/18914,"London,
United Kingdom",Social and Community Manager (NFT),$35k - $101k,community manager:non tech:nft,3mo
Ripple,https://web3.career/a-v-collaboration-engineer-ripple/18911,"San Francisco,
United States",A/V Collaboration Engineer,$60k - $180k,dev,3mo
Immutable Holdings,https://web3.career/nft-smart-contract-engineer-immutableholdings/18910,Puerto Rico,NFT Smart Contract Engineer,$120k - $200k,dev:nft:smart contract:solidity:ethereum,3mo
Galaxy Digital Services,https://web3.career/campus-recruiting-coordinator-galaxydigitalservices/18909,Remote,Campus Recruiting Coordinator,,recruiter:non tech:remote,3mo
Galaxy Digital Services,https://web3.career/associate-accounting-policy-galaxydigitalservices/18908,Remote,"Associate, Accounting Policy",$11k - $25k,accounting:remote,3mo
Galaxy Digital Services,https://web3.career/vice-president-state-and-local-tax-galaxydigitalservices/18906,Remote,"Vice President, State and Local Tax",$11k - $25k,accounting:remote,3mo
IOVLabs,https://web3.career/backend-software-engineer-iovlabs/18905,Remote,Backend Software Engineer,$60k - $180k,backend:dev:remote:ethereum,3mo
CANDY,https://web3.career/customer-experience-quality-assurance-specialist-candy/18903,"New York,
United States",Customer Experience Quality Assurance Specialist,$40k - $80k,customer support,3mo
ZAUBAR,https://web3.career/internship-software-tester-qa-berlin-germany-3843820-internship-software-tester-qa-berlin-germany-utm_source-google_jobs_apply-pid-bce1fbd2f366390046fc/18902,"Berlin,
Germany","Internship: Software Tester (QA) - Berlin, Germany",,intern:entry level:quality assurance:dev,3mo
Amun 21Shares,https://web3.career/front-end-software-lead-amun/18899,Remote,Front End Software Lead,$56k - $79k,front end:lead:dev:remote,3mo
Crystal Blockchain Analytics,https://web3.career/tech-support-specialist-crystal/18898,"Kiev,
Ukraine",Tech Support Specialist,$40k - $80k,customer support,3mo
Chainlink Labs,https://web3.career/l-d-training-program-manager-chainlink/18896,Remote,L&D Training Program Manager,,executive:education:remote,3mo
RECUR,https://web3.career/community-manager-remote-recur/18895,Remote,Community Manager (Remote),$40k - $101k,remote:community manager:non tech:ethereum:nft,3mo
CANDY,https://web3.career/director-of-marketing-insights-candy/18894,"New York,
United States",Director of Marketing Insights,$70k - $158k,executive:marketing:non tech,3mo
CANDY,https://web3.career/customer-experience-associate-candy/18893,"New York,
United States",Customer Experience Associate,,customer support:nft,3mo
