Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Chainlink Labs,https://web3.career/director-industry-specialist-insurance-chainlink/17776,Remote,"Director, Industry Specialist, Insurance",$79k - $200k,executive:remote,3mo
Chainlink Labs,https://web3.career/director-industry-specialist-carbon-esg-chainlink/17775,Remote,"Director, Industry Specialist, Carbon/ESG",$79k - $200k,executive:remote,3mo
MRGN Labs,https://web3.career/senior-blockchain-engineer-mrgn-labs/17774,Remote,Senior Blockchain Engineer,$80k - $200k,dev:senior:blockchain:remote:solana,3mo
MRGN Labs,https://web3.career/senior-software-engineer-backend-mrgn-labs/17773,Remote,Senior Software Engineer - Backend,$70k - $200k,backend:dev:senior:remote:solana,3mo
Kava Labs,https://web3.career/sourcer-kava/17772,United States,Sourcer,$40k - $70k,recruiter:non tech,3mo
CoinList,https://web3.career/compliance-manager-kyc-coinlist/17771,"San Francisco,
United States",Compliance Manager - KYC,,compliance:kyc:solana,3mo
CoinList,https://web3.career/compliance-associate-regulatory-affairs-coinlist/17770,"San Francisco,
United States",Compliance Associate - Regulatory Affairs,,compliance:legal:solana,3mo
Blockstream,https://web3.career/cryptographic-engineer-blockstream/17769,"San Francisco,
United States",Cryptographic Engineer,$75k - $190k,dev:rust,3mo
Constellation Network,https://web3.career/hybrid-front-end-developer-stargazer-wallet-constellationnetwork/17768,Remote,Hybrid Front End Developer - Stargazer Wallet,$22k - $120k,dev:front end:remote,3mo
Polygon,https://web3.career/polygon-studios-polygon-ecosystem-fund-portfolio-manager-polygon/17767,Remote,Polygon Studios/Polygon Ecosystem Fund Portfolio Manager,,finance:remote:ethereum,3mo
Polygon,https://web3.career/polygon-ecosystem-fund-content-creator-polygon/17766,Remote,Polygon Ecosystem Fund Content Creator,$60k - $145k,remote:ethereum,3mo
Tap Finance,https://web3.career/software-engineer-front-end-tap-finance/17765,"Singapore,
Singapore","Software Engineer, Front-End",$50k - $144k,dev:front end:react:solana:javascript,3mo
Figment,https://web3.career/backend-golang-software-engineer-figment/17764,"Toronto,
Canada",Backend Golang Software Engineer,$33k - $160k,backend:dev:golang:rust,3mo
Chainalysis,https://web3.career/senior-solutions-architect-public-sector-chainalysis/17763,"New York,
United States","Senior Solutions Architect, Public Sector",$80k,architecture:senior,3mo
Chainalysis,https://web3.career/legal-director-corporate-chainalysis/17762,"New York,
United States","Legal Director, Corporate",,executive:legal,3mo
Chainalysis,https://web3.career/software-engineer-student-worker-aarhus-chainalysis/17761,Denmark,"Software Engineer, Student Worker (Aarhus)",$60k - $180k,dev,3mo
Ava Labs,https://web3.career/customer-success-manager-avalabs/17759,"New York,
United States",Customer Success Manager,,sales:non tech:customer support,3mo
Crypto.com,https://web3.career/senior-network-security-engineer-security-infrastructure-crypto-com/17757,"Miami,
United States","(Senior) Network & Security Engineer, Security Infrastructure",$95k - $250k,dev:security:senior:nft,3mo
Gluwa,https://web3.career/backend-engineering-manager-net-gluwa/17756,"San Francisco,
United States",Backend Engineering Manager (.NET),,executive:dot net:backend:ethereum,3mo
ZAUBAR,https://web3.career/internship-augmented-immersive-reality-tester-qa-berlin-germany-3749957-internship-augmented-und-immersive-reality-tester-qa-berlin-germany-utm_source-google_jobs_apply-pid-bce1fbd2f366390046fc/17755,"Berlin,
Germany","Internship: Augmented & Immersive Reality Tester (QA) - Berlin, Germany",,intern:entry level:quality assurance,3mo
Polygon,https://web3.career/infrastructure-engineer-polygon/17754,Remote,Infrastructure Engineer,$60k - $150k,dev:remote:ethereum,3mo
Floating Point Group,https://web3.career/trading-and-operations-analyst-fpg/17753,"Singapore,
Singapore",Trading and Operations Analyst,,analyst:operations,3mo
Sygnum Bank AG,https://web3.career/tech-lead-blockchain-protocol-staking-sygnum/17751,Switzerland,Tech Lead - Blockchain Protocol & Staking,$78k - $118k,lead:tech lead:blockchain:react:javascript,3mo
WOO Network,https://web3.career/cryptocurrency-trader-woonetwork/17750,"Warsaw,
Poland",Cryptocurrency Trader,$31k - $37k,trader:crypto,3mo
Shakepay,https://web3.career/it-operations-engineer-remote-canada-shakepay/17748,"Montreal,
Canada",IT Operations Engineer (Remote - Canada),,remote:dev:operations,3mo
GSR,https://web3.career/ui-software-engineer-associate-cryptocurrency-trading-gsr/17746,"New York,
United States","UI Software Engineer, Associate - Cryptocurrency Trading",$80k - $150k,dev:design:non tech:crypto,3mo
GSR,https://web3.career/ui-software-engineer-associate-cryptocurrency-trading-gsr/17745,"Malaga,
Spain","UI Software Engineer, Associate - Cryptocurrency Trading",$80k - $150k,dev:design:non tech:crypto,3mo
GSR,https://web3.career/ui-software-engineer-associate-cryptocurrency-trading-gsr/17744,"London,
United Kingdom","UI Software Engineer, Associate - Cryptocurrency Trading",$80k - $150k,dev:design:non tech:crypto,3mo
GSR,https://web3.career/defi-smart-contract-engineer-solidity-rust-gsr/17743,"London,
United Kingdom",DeFi - Smart Contract Engineer (Solidity/Rust),$100k - $160k,dev:rust:defi:smart contract:solidity,3mo
Metaplex Studios,https://web3.career/controller-head-of-accounting-metaplexstudios/17742,United States,Controller / Head of Accounting,,executive:accounting:legal,3mo
Metaplex Studios,https://web3.career/senior-financial-analyst-metaplexstudios/17741,United States,Senior Financial Analyst,,analyst:finance:senior,3mo
Boson Protocol,https://web3.career/project-account-manager-bosonprotocol/17740,"London,
United Kingdom",Project & Account Manager,,account manager,3mo
Chainflux,https://web3.career/blockchain-developer-chainflux-3/17739,"Bengaluru,
India",Blockchain Developer,$93k - $26k,dev:blockchain:javascript,3mo
Crypto.com,https://web3.career/frontend-software-engineer-ops-panel-crypto-com/17738,United Kingdom,"Frontend Software Engineer, Ops Panel",$50k - $144k,dev:front end:react:nft:javascript,3mo
Airschool,https://web3.career/web3-developer-smart-contracts-engineer-airschool/17737,"Singapore,
Singapore",Web3 Developer/Smart Contracts Engineer,$0k,dev:smart contract:react:solidity:ethereum,3mo
