Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Crypto.com,https://web3.career/head-of-blockchain-security-us-crypto-com/12911,United States,"Head of Blockchain Security, US",,executive:security:blockchain:ethereum:nft,5mo
W3BCLOUD,https://web3.career/finance-manager-blockchain-crypto-usa-remote-based-location-w3bcloud/12910,"New York,
United States",Finance Manager - Blockchain/Crypto (USA/Remote Based Location),$50k - $225k,remote:finance:blockchain:crypto,5mo
Avantgarde Finance,https://web3.career/data-engineer-defi-avantgardefinance/12909,Austria,Data Engineer - DeFi,,data science:dev:defi:ethereum,5mo
Crypto.com,https://web3.career/blockchain-innovation-analyst-crypto-com/12908,"Hong Kong,
Hong Kong",Blockchain Innovation Analyst,$60k - $104k,analyst:blockchain,5mo
Crypto.com,https://web3.career/blockchain-security-analyst-us-global-fintech-startup-crypto-com/12907,"Miami,
United States",Blockchain Security Analyst (US) - Global Fintech Startup,,analyst:finance:security:blockchain:nft,5mo
Crypto.com,https://web3.career/full-stack-developer-react-vue-node-js-global-fintech-startup-crypto-com/12906,"Hong Kong,
Hong Kong",Full Stack Developer (React / Vue/ Node.js) - Global Fintech Startup,$15k - $26k,javascript:dev:finance:full stack:node,5mo
Arcadia,https://web3.career/blockchain-security-analyst-arcadia/12905,"Dallas,
United States",Blockchain Security Analyst,$150k - $185k,analyst:security:blockchain:solidity:ethereum,5mo
Memri,https://web3.career/software-engineer-solidity-javascript-memri/12904,"Amsterdam,
Netherlands",Software Engineer (Solidity + JavaScript),$54k - $150k,dev:javascript:solidity,5mo
Crypto.com,https://web3.career/blockchain-backend-engineer-golang-crypto-com/12903,"Hong Kong,
Hong Kong",Blockchain Backend Engineer (Golang),$33k - $160k,backend:dev:golang:blockchain:ruby,5mo
Circles-Bali,https://web3.career/senior-software-engineer-blockchain-javascript-circles-bali/12902,"Bali,
Indonesia",Senior Software Engineer (Blockchain + JavaScript),$80k - $200k,dev:javascript:senior:blockchain:solidity,5mo
Bitaccess,https://web3.career/software-engineer-bitcoin-crypto-blockchain-bitaccess/12901,"Toronto,
Canada","Software Engineer - Bitcoin, Crypto & Blockchain",,dev:btc:blockchain:crypto:ethereum,5mo
Reserve,https://web3.career/ethereum-web3-software-engineer-reserve/12900,Remote,Ethereum + web3 Software Engineer,$65k - $180k,dev:react:react native:ethereum:remote,5mo
Avantgarde Finance,https://web3.career/defi-solidity-smart-contracts-engineer-avantgardefinance/12899,"New York,
United States",DeFi Solidity Smart Contracts Engineer,$100k - $300k,dev:defi:smart contract:solidity,5mo
Crypto.com,https://web3.career/sponsorship-activations-manager-based-in-australia-crypto-com/12898,Australia,Sponsorship Activations Manager (Based in Australia),$55k - $150k,nft,5mo
Crypto.com,https://web3.career/soc-deputy-manager-sg-crypto-com/12897,"Singapore,
Singapore",SOC Deputy Manager (SG),,,5mo
