Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
PsyFinance,https://web3.career/front-end-software-engineer-psyfinance-psyfinance/18849,"Singapore,
Singapore","Front-End Software Engineer, PsyFinance",$50k - $144k,dev:front end:react:solana:javascript,3mo
CoinDesk & TradeBlock Opportunities,https://web3.career/freelance-social-multimedia-producer-and-editor-coindesk/18847,"New York,
United States",Freelance Social Multimedia Producer and Editor,,,3mo
Chainalysis,https://web3.career/senior-product-manager-collaboration-chainalysis/18846,"New York,
United States",Senior Product Manager - Collaboration,$80k - $150k,product manager:non tech:senior,3mo
BCGDV,https://web3.career/lead-engineer-venture-cto-bcgdv/18844,"New York,
United States",Lead Engineer - Venture CTO,$140k - $200k,executive:dev:lead:java:cto,3mo
Crypto.com,https://web3.career/senior-project-manager-global-fintech-startup-crypto-com/18842,United Kingdom,Senior Project Manager - Global Fintech Startup,,finance:project manager:non tech:senior:nft,3mo
Binance,https://web3.career/spot-customer-services-binance/18839,Remote,Spot Customer Services,$56k - $160k,remote,3mo
Binance,https://web3.career/customer-service-quality-assurance-senior-binance/18838,"Singapore,
Singapore",Customer Service Quality Assurance (Senior),,customer support:senior,3mo
Crypto.com,https://web3.career/site-reliability-engineer-main-app-back-crypto-com/18837,"Hong Kong,
Hong Kong","Site Reliability Engineer, Main App Back",$150k - $200k,dev:sys admin,3mo
Crypto.com,https://web3.career/site-reliability-engineer-new-venture-team-crypto-com/18836,Australia,Site Reliability Engineer - New Venture Team,$150k - $180k,dev:sys admin:nft:java,3mo
ElevenYellow,https://web3.career/head-of-marketing-elevenyellow/18835,Remote,Head of Marketing,$100k - $200k,executive:marketing:non tech:remote,3mo
Mythical Games,https://web3.career/associate-quality-engineer-platform-mythicalgames/18834,"Los Angeles,
United States",Associate Quality Engineer - Platform,$56k - $150k,dev:javascript,3mo
Binance,https://web3.career/quantitative-trader-binance/18832,Remote,Quantitative Trader,,trader:remote,3mo
Sygnum Bank AG,https://web3.career/intern-site-reliability-engineering-sygnum/18831,Switzerland,Intern - Site Reliability Engineering,,intern:entry level:sys admin:java,3mo
Binance,https://web3.career/head-of-compliance-sweden-binance/18830,"Stockholm,
Sweden",Head of Compliance - Sweden,,compliance:executive,3mo
Mythical Games,https://web3.career/lead-software-development-engineer-in-test-mythicalgames/18828,"Los Angeles,
United States",Lead Software Development Engineer in Test,$100k - $180k,quality assurance:dev:lead,3mo
UBIRCH,https://web3.career/embedded-developer-f-x-m-berlin-germany-3840297-embedded-developer-f-x-m-berlin-germany-utm_source-google_jobs_apply-pid-bce1fbd2f366390046fc/18827,"Berlin,
Germany",Embedded Developer (F/X/M) (Berlin/Germany),,dev:embedded:remote:golang:rust,3mo
Ripple,https://web3.career/senior-software-engineer-ripplex-ripple/18824,"San Francisco,
United States","Senior Software Engineer, RippleX",$65k - $150k,dev:senior:golang,3mo
Immutable,https://web3.career/director-of-talent-immutable/18821,"Sydney,
Australia",Director of Talent,,executive:recruiter:non tech,3mo
GSR,https://web3.career/data-engineer-cryptocurrency-trading-defi-blockchain-london-gsr/18820,"London,
United Kingdom",Data Engineer - Cryptocurrency Trading - DeFi - Blockchain - London,,data science:dev:blockchain:crypto:defi,3mo
Ripple,https://web3.career/senior-software-engineer-liquidity-ripplex-ripple/18819,"San Francisco,
United States","Senior Software Engineer, Liquidity, RippleX",,dev:sales:non tech:senior,3mo
Sygnum Bank AG,https://web3.career/svp-compliance-sygnum/18817,"Singapore,
Singapore","SVP, Compliance",,compliance,3mo
Tendermint,https://web3.career/head-of-developer-marketing-remote-tendermint/18816,"Berlin,
Germany",Head of Developer Marketing - Remote,$95k - $300k,executive:remote:dev:marketing:non tech,3mo
OpenSea,https://web3.career/director-partner-management-opensea/18815,"New York,
United States","Director, Partner Management",$70k - $180k,executive,3mo
GoodWorker,https://web3.career/software-developement-engineer-iii-iv-goodworker/18814,"Bangalore,
India",Software Developement Engineer III/IV,$50k - $124k,dev:react:vue,3mo
Applied Blockchain,https://web3.career/c-rust-developer-appliedblockchain/18812,"London,
United Kingdom",C++/Rust Developer,$100k - $150k,c:c plus plus:dev:rust,3mo
FTX US,https://web3.career/head-of-it-ftxus/18811,"San Francisco,
United States",Head of IT,$70k - $180k,executive,3mo
FTX US,https://web3.career/head-of-it-ftxus/18810,"Chicago,
United States",Head of IT,$70k - $180k,executive,3mo
Figure,https://web3.career/staff-data-analyst-remote-figure/18809,"San Francisco,
United States",Staff Data Analyst (REMOTE),$45k - $120k,remote:analyst:data science,3mo
Notabene,https://web3.career/director-of-marketing-notabene/18808,"New York,
United States",Director of Marketing,$70k - $158k,executive:marketing:non tech,3mo
SDK Co,https://web3.career/blockchain-engineer-sdkco/18806,United States,Blockchain Engineer,$60k - $75k,dev:blockchain:solidity:ethereum:javascript,3mo
Ballast.finance,https://web3.career/web3-solidity-dev-ballast-finance/18805,"New York,
United States",Web3 Solidity Dev,$0k,dev:solidity:ethereum,3mo
0x,https://web3.career/head-of-data-0x/18803,"San Francisco,
United States",Head of Data,,executive:data science:ethereum,3mo
peaq,https://web3.career/content-manager-written-m-w-d-3837253-content-manager-written-m-w-d/18801,Remote,Content Manager [Written] (m/w/d),$25k - $96k,marketing:non tech:copywriting:remote,3mo
Mythical Games,https://web3.career/software-quality-engineer-platform-mythicalgames/18799,"Los Angeles,
United States",Software Quality Engineer - Platform,$56k - $150k,dev:javascript,3mo
UBIRCH,https://web3.career/embedded-developer-f-x-m-berlin-germany-3840297-embedded-developer-f-x-m-berlin-germany/18798,"Berlin,
Germany",Embedded Developer (F/X/M) (Berlin/Germany),,dev:embedded:remote:golang:rust,3mo
