Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Moonpay,https://web3.career/compliance-operations-analyst-singapore-moonpay/7241,"Singapore,
Singapore","Compliance Operations Analyst, Singapore 🇸🇬",,compliance:analyst:operations,7mo
Chainalysis,https://web3.career/senior-engineering-manager-investments-chainalysis/7239,"New York,
United States","Senior Engineering Manager, Investments",$46k - $110k,executive:senior,7mo
Foundrydigital,https://web3.career/mining-technical-lead-foundrydigital/7238,"New York,
United States",Mining Technical Lead,$96k - $220k,lead:tech lead,7mo
Cakedefi,https://web3.career/senior-software-engineer-cakedefi/7237,"Singapore,
Singapore",Senior Software Engineer,$90k - $200k,dev:senior:web3js:react:ethereum,7mo
Figure,https://web3.career/fp-a-manager-figure/7235,"San Francisco,
United States",FP&A Manager,,,7mo
Mythicalgames,https://web3.career/lead-game-product-manager-mythicalgames/7234,"Los Angeles,
United States",Lead Game Product Manager,,game dev:lead:product manager:non tech,7mo
Figure,https://web3.career/marketing-manager-marketplace-figure/7233,"San Francisco,
United States","Marketing Manager, Marketplace",$45k - $130k,marketing:non tech,7mo
Figure,https://web3.career/operations-director-figure-pay-figure/7232,"Charlotte,
United States","Operations Director, Figure Pay",$150k - $230k,executive:operations,7mo
Cakedefi,https://web3.career/hr-exec-cakedefi/7230,"Singapore,
Singapore",HR Exec,$60k - $150k,hr:non tech,7mo
Gnosis,https://web3.career/community-lead-m-w-d-gnosis/7229,"Berlin,
Germany",Community Lead (m/w/d),$40k - $65k,community manager:non tech:lead:ethereum:remote,7mo
U410,https://web3.career/general-counsel-senior-u410/7228,"Austin,
United States",General Counsel (Senior),,legal:senior,7mo
Cakedefi,https://web3.career/senior-software-engineer-backend-js-cakedefi/7226,"Singapore,
Singapore",Senior Software Engineer - Backend (JS),$65k - $150k,javascript:backend:dev:senior:web3js,7mo
Cakedefi,https://web3.career/blockchain-engineer-rust-cakedefi/7225,"Singapore,
Singapore",Blockchain Engineer (Rust),$79k - $190k,dev:rust:blockchain:javascript,7mo
Chainalysis,https://web3.career/engineer-data-chainalysis/7224,"New York,
United States","Engineer, Data",$33k - $140k,dev:java,7mo
Blockchain,https://web3.career/associate-product-manager-blockchain/7223,"San Francisco,
United States",Associate Product Manager,$69k - $160k,product manager:non tech,7mo
Figure,https://web3.career/strategic-partnership-marketing-manager-figure/7222,"San Francisco,
United States",Strategic Partnership Marketing Manager,$100k - $200k,sales:non tech:marketing,7mo
Figure,https://web3.career/senior-accountant-figure/7221,United States,Senior Accountant,$80k - $110k,accounting:senior,7mo
Blockchain,https://web3.career/senior-software-engineer-crypto-blockchain/7220,"London,
United Kingdom","Senior Software Engineer, Crypto",$90k - $160k,dev:senior:crypto:scala:java,7mo
Blockchain,https://web3.career/customer-success-training-enablement-manager-blockchain/7219,"Miami,
United States",Customer Success Training & Enablement Manager,,customer support:education,7mo
Figure,https://web3.career/software-engineer-portfolio-management-figure/7218,United States,"Software Engineer, Portfolio Management",$40k - $120k,finance:dev:react:java,7mo
Blockchain,https://web3.career/people-operations-manager-blockchain/7216,"Miami,
United States",People Operations Manager,$60k - $200k,operations,7mo
Blockchain,https://web3.career/monitoring-and-reporting-lead-us-blockchain/7215,"Miami,
United States","Monitoring and Reporting Lead, US",$60k - $200k,lead,7mo
Nuvalence,https://web3.career/blockchain-engineer-nuvalence/7214,Remote,Blockchain Engineer,$70k - $190k,dev:blockchain:remote,7mo
Binance,https://web3.career/customer-support-specialist-polish-binance/7213,"Krakow,
Poland",Customer Support Specialist - Polish,$40k - $80k,customer support,7mo
Binance,https://web3.career/specialist-seo-content-writer-binance/7212,Remote,"Specialist, SEO Content Writer",,copywriting:seo:non tech:remote,7mo
Binance,https://web3.career/social-media-manager-coinmarketcap-binance/7211,Europe,Social Media Manager (CoinMarketCap),$33k - $85k,social media:non tech,7mo
Chainlink,https://web3.career/community-manager-india-chainlink/7210,Remote,"Community Manager, India",$40k - $101k,community manager:non tech:remote,7mo
Coin Gecko,https://web3.career/junior-software-engineer-l1-coin-gecko/7208,Remote,Junior Software Engineer (L1),$45k - $180k,dev:junior:entry level:react:solidity,7mo
Wintermute Trading,https://web3.career/marketing-director-wintermute-trading/7207,"London,
United Kingdom",Marketing Director,$70k - $158k,executive:marketing:non tech,7mo
Tendermint,https://web3.career/front-end-engineering-manager-remote-tendermint/7206,"Berlin,
Germany",Front End Engineering Manager - Remote,,executive:remote:front end,7mo
Gsr,https://web3.career/smart-contract-engineer-solidity-gsr/7205,"London,
United Kingdom",Smart Contract Engineer (Solidity),$72k - $200k,dev:smart contract:solidity,7mo
Springlabs,https://web3.career/lead-software-engineer-blockchain-springlabs/7204,"Los Angeles,
United States",Lead Software Engineer-Blockchain,$30k - $160k,dev:lead:blockchain,7mo
Chainlink,https://web3.career/solidity-engineer-chainlink/7203,Remote,Solidity Engineer,$80k - $170k,dev:solidity:remote,7mo
Revolut,https://web3.career/senior-lead-blockchain-software-engineer-solidity-python-java-poland-remotely-revolut/7202,Remote,Senior/Lead Blockchain Software Engineer (Solidity & Python/Java) - Poland Remotely,$30k - $180k,dev:java:lead:python:senior,7mo
Revolut,https://web3.career/senior-lead-blockchain-software-engineer-solidity-python-revolut/7201,"London,
United Kingdom",Senior/Lead Blockchain Software Engineer (Solidity+Python),$140k - $180k,dev:lead:python:senior:blockchain,7mo
