Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
CANDY,https://web3.career/account-associate-brand-partnerships-sports-candy/19617,"New York,
United States",Account Associate - Brand Partnerships (Sports),$100k - $200k,sales:non tech:marketing,3mo
Finoa GmbH,https://web3.career/head-of-data-science-and-analytics-m-f-d-finoa/19614,"Berlin,
Germany",Head of Data Science and Analytics (m/f/d),,executive:stats:data science:remote,3mo
Trust Machines,https://web3.career/technical-lead-trustmachines/19613,Remote,Technical Lead,$96k - $118k,lead:tech lead:remote:react:rust,3mo
Notabene,https://web3.career/solutions-engineer-notabene/19612,"New York,
United States",Solutions Engineer,$60k - $180k,dev,3mo
Wirex Limited,https://web3.career/marketing-social-media-specialist-graduate-wirexlimited/19611,"London,
United Kingdom",Marketing & Social Media Specialist (Graduate),$24k - $48k,intern:entry level:marketing:non tech:social media,3mo
Solana Labs,https://web3.career/workplace-manager-solana/19610,Remote,Workplace Manager,$90k - $180k,solana:remote,3mo
Bitwise Asset Management,https://web3.career/research-operations-coordinator-nyc-sf-or-us-remote-bitwiseinvestments/19609,"San Francisco,
United States","Research Operations Coordinator (NYC, SF or US Remote)",$80k - $110k,remote:operations,3mo
Solana Labs,https://web3.career/frontend-engineer-solana-pay-solana/19608,Remote,Frontend Engineer - Solana Pay,$50k - $144k,dev:front end:react:react native:solidity,3mo
Blockchain.com,https://web3.career/customer-success-associate-blockchain/19607,"Miami,
United States",Customer Success Associate,$40k - $80k,customer support,3mo
4K.COM,https://web3.career/senior-rust-smart-contract-engineer-4kcom/19605,"Los Angeles,
United States",Senior Rust Smart Contract Engineer,$0k,dev:rust:senior:smart contract:solidity,3mo
Sperax,https://web3.career/full-stack-developer-remote-sperax/19602,"Bengaluru,
India",Full Stack Developer (Remote),$70k - $200k,remote:dev:full stack,3mo
Offchain Labs,https://web3.career/head-of-finance-offchainlabs/19601,Remote,Head of Finance,$40k - $225k,executive:finance:remote:ethereum,3mo
Chainlink Labs,https://web3.career/content-manager-community-chainlink/19600,Remote,"Content Manager, Community",$45k - $150k,community manager:non tech:marketing:copywriting:remote,3mo
Chainlink Labs,https://web3.career/community-operations-manager-chainlink/19599,Remote,Community Operations Manager,,community manager:non tech:operations:remote,3mo
Wirex Limited,https://web3.career/social-media-manager-fintech-crytpo-defi-wirexlimited/19597,"London,
United Kingdom",Social Media Manager (Fintech/Crytpo/DeFi),$50k - $100k,finance:social media:non tech:defi,3mo
Foundry,https://web3.career/software-engineer-rust-foundrydigital/19596,"New York,
United States",Software Engineer – Rust,$80k - $160k,dev:rust:node,3mo
BlockFi,https://web3.career/product-designer-institutional-blockfi/19595,"New York,
United States","Product Designer, Institutional",$50k - $150k,design:non tech,3mo
Tokensoft,https://web3.career/blockchain-engineer-tokensoft/19592,"San Francisco,
United States",Blockchain Engineer,$50k - $130k,dev:blockchain:react:ethereum:nextjs,3mo
MoonPay,https://web3.career/project-manager-moonpay/19591,"London,
United Kingdom",Project Manager,$50k - $150k,project manager:non tech,3mo
Blocksmith,https://web3.career/software-blockchain-engineer-x-train-welcome-blocksmith-1/19589,United Kingdom,Software / Blockchain Engineer (X-train welcome),$33k - $67k,dev:blockchain:solidity:nft:ruby,3mo
PowerTrade,https://web3.career/customer-experience-specialist-japan-korea-markets-contract-part-time-powertrade/19588,Remote,Customer Experience Specialist (Japan & Korea Markets) - Contract / Part-Time,,customer support:part time:remote,3mo
VSC,https://web3.career/remote-culture-communications-lead-vsc/19585,"San Francisco,
United States",Remote: Culture & Communications Lead,$95k - $200k,remote:lead,3mo
Request,https://web3.career/full-stack-developer-request/19584,Remote,Full Stack developer,$70k - $200k,dev:full stack:remote:nft,3mo
Wintermute,https://web3.career/onboarding-specialist-wintermute-trading/19583,"London,
United Kingdom",Onboarding Specialist,,,3mo
Parity Technologies,https://web3.career/legal-operations-specialist-parity/19582,"London,
United Kingdom",Legal Operations Specialist,,legal:operations,3mo
Rocket Lawyer,https://web3.career/senior-fintech-product-manager-rocket-wallet-355-rocketlawyer/19580,"London,
United Kingdom",Senior FinTech Product Manager: Rocket Wallet - 355,,finance:product manager:non tech:senior,3mo
Steel Perlot Management,https://web3.career/knox-networks-frontend-developer-interbank-platform-digital-fiat-steelperlot/19577,"New York,
United States",[Knox Networks] Frontend Developer — Interbank Platform & Digital Fiat,$50k - $144k,dev:front end:react:javascript,3mo
Polygon,https://web3.career/account-manager-executive-polygon-studios-polygon/19576,Remote,Account Manager/Executive - Polygon Studios,,account manager:executive:remote:ethereum:nft,3mo
Polygon,https://web3.career/account-director-polygon-studios-polygon/19575,Remote,Account Director - Polygon Studios,$79k - $158k,executive:remote:ethereum:nft,3mo
Crypto.com,https://web3.career/general-manager-eu-global-fintech-startup-crypto-com/19573,United Kingdom,"General Manager, EU - Global Fintech Startup",$90k - $200k,executive:finance,3mo
OpenSea,https://web3.career/director-content-and-moderation-policy-opensea/19571,Remote,"Director, Content and Moderation Policy",$79k - $200k,executive:remote,3mo
OpenSea,https://web3.career/senior-associate-gaming-partnerships-opensea/19570,Remote,"Senior Associate, Gaming Partnerships",$135k - $150k,sales:non tech:game dev:senior:remote,3mo
Sygnum Bank AG,https://web3.career/defi-engineer-sygnum/19567,Switzerland,DeFi Engineer,$80k - $160k,dev:defi:react:solidity:ethereum,3mo
Next Big Thing AG,https://web3.career/full-stack-engineer-m-f-x-nextbigthing/19566,"Berlin,
Germany",Full Stack Engineer (m/f/x),$70k - $200k,dev:full stack:remote,3mo
Coin Metrics,https://web3.career/chief-people-officer-coinmetrics/19563,"Boston,
United States",CHIEF PEOPLE OFFICER,$70k - $180k,executive,3mo
