Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
MetaMask,https://web3.career/full-stack-engineer-innovation-labs-metamask/26151,Australia,Full Stack Engineer (Innovation Labs),$80k - $130k,dev:full stack:web3js:react:solidity,11d
MetaMask,https://web3.career/full-stack-engineer-metamask/26150,United States,Full Stack Engineer,$80k - $130k,dev:full stack:web3js:react:solidity,11d
MetaMask,https://web3.career/front-end-engineer-codefi-metamask/26149,United States,Front-end Engineer (Codefi),$50k - $144k,dev:front end:react:react native:ethereum,11d
MetaMask,https://web3.career/front-end-engineer-codefi-metamask/26148,"San Francisco,
United States",Front-end Engineer (Codefi),$50k - $144k,dev:front end:react:react native:ethereum,11d
Raspberry Dream Land,https://web3.career/nft-marketplace-frontend-developer-raspberry-dream-land/26147,United Kingdom,NFT Marketplace Frontend Developer,$50k - $60k,dev:front end:nft:react:javascript,11d
Binance,https://web3.career/data-lead-business-intelligence-and-analytics-europe-binance/26146,Europe,"Data Lead, Business Intelligence and Analytics - Europe",,stats:lead,11d
Akash Network,https://web3.career/developer-relations-lead-akashnetwork/26145,Remote,Developer Relations Lead,,customer support:dev:lead:remote,11d
BitGo,https://web3.career/compensation-manager-bitgo/26144,"Palo Alto,
United States",Compensation Manager,$50k - $155k,,11d
X-Margin,https://web3.career/quantitative-c-developer-crypto-trading-apis-x-margin-1/26143,"Denver,
United States",Quantitative C++ developer - crypto trading APIs,$175k - $255k,c:c plus plus:dev:crypto,11d
OpenSea,https://web3.career/benefits-specialist-opensea/26142,Remote,Benefits Specialist,$56k - $160k,remote,11d
OpenSea,https://web3.career/sr-partner-manager-opensea/26141,Remote,Sr. Partner Manager,$85k - $200k,senior:remote,11d
CANDY,https://web3.career/manager-engineering-candy/26140,"New York,
United States","Manager, Engineering",$67k - $175k,react:nextjs,11d
CANDY,https://web3.career/infrastructure-security-engineer-candy/26139,"New York,
United States",Infrastructure Security Engineer,$95k - $250k,dev:security,11d
CANDY,https://web3.career/application-security-engineer-candy/26138,"New York,
United States",Application Security Engineer,$95k - $250k,dev:security,11d
CANDY,https://web3.career/senior-product-manager-candy/26137,"New York,
United States",Senior Product Manager,$80k - $150k,product manager:non tech:senior:nft,11d
CANDY,https://web3.career/director-of-data-science-candy/26136,"New York,
United States",Director of Data Science,,data science:executive:nft,11d
CANDY,https://web3.career/senior-unity-engineer-candy/26135,"New York,
United States",Senior Unity Engineer,$90k - $200k,dev:senior:nft,11d
CANDY,https://web3.career/senior-producer-gaming-products-candy/26134,"New York,
United States",Senior Producer (Gaming Products),$80k - $150k,game dev:senior:nft,11d
CANDY,https://web3.career/senior-design-operations-associate-candy/26133,"New York,
United States",Senior Design Operations Associate,,design:non tech:operations:senior,11d
CANDY,https://web3.career/design-director-gaming-products-candy/26132,"New York,
United States",Design Director (Gaming Products),,design:non tech:executive:game dev:nft,11d
BlockFi,https://web3.career/staff-software-engineer-mobile-design-systems-blockfi/26131,"New York,
United States","Staff Software Engineer, Mobile Design Systems",$80k - $150k,design:non tech:dev:mobile,11d
Polygon,https://web3.career/talent-acquisition-operations-manager-polygon/26130,"New York,
United States",Talent Acquisition Operations Manager,,operations:recruiter:non tech:ethereum,11d
CANDY,https://web3.career/staff-software-engineer-devops-candy/26129,"New York,
United States",Staff Software Engineer - DevOps,$80k - $145k,devops:dev:node:java:rust,11d
CANDY,https://web3.career/staff-experience-engineer-r-d-candy/26128,"New York,
United States",Staff Experience Engineer (R&D),$50k - $150k,dev:golang,11d
CANDY,https://web3.career/senior-frontend-engineer-candy/26127,"New York,
United States",Senior Frontend Engineer,$70k - $200k,dev:front end:senior:react:javascript,11d
CANDY,https://web3.career/senior-blockchain-engineer-smart-contracts-candy/26126,"New York,
United States",Senior Blockchain Engineer (Smart Contracts),$80k - $200k,dev:senior:blockchain:smart contract:solidity,11d
CANDY,https://web3.career/senior-backend-engineer-candy/26125,"New York,
United States",Senior Backend Engineer,$70k - $200k,backend:dev:senior:java,11d
CANDY,https://web3.career/data-scientist-candy/26124,"New York,
United States",Data Scientist,$50k - $150k,data science:nft,11d
CANDY,https://web3.career/user-experience-researcher-candy/26123,"New York,
United States",User Experience Researcher,$60k - $150k,design:non tech:nft,11d
CANDY,https://web3.career/recruitment-brand-marketing-manager-candy/26122,"New York,
United States",Recruitment Brand Marketing Manager,,marketing:non tech:recruiter,11d
CANDY,https://web3.career/recruitment-brand-marketing-manager-candy/26121,"New York,
United States",Recruitment Brand Marketing Manager,,marketing:non tech:recruiter,11d
CANDY,https://web3.career/junior-technical-recruiter-candy/26120,"New York,
United States",Junior Technical Recruiter,,junior:entry level:recruiter:non tech,11d
CANDY,https://web3.career/hr-business-partner-learning-and-development-candy/26119,"New York,
United States",HR Business Partner (Learning and Development),$60k - $150k,hr:non tech,11d
CANDY,https://web3.career/executive-assistant-candy/26118,"New York,
United States",Executive Assistant,$70k - $180k,executive,11d
CANDY,https://web3.career/ecommerce-site-ops-associate-candy/26117,"New York,
United States",eCommerce Site Ops Associate,$220k - $400k,ecommerce:react:javascript,11d
