Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Blockstream,https://web3.career/qa-engineer-blockstream/10152,"Milan,
Italy",QA Engineer,$50k - $150k,dev:quality assurance,6mo
Blockstream,https://web3.career/full-stack-software-engineer-blockstream/10151,"Mountain View,
United States",Full-Stack Software Engineer,$65k - $180k,dev:full stack:react:javascript:scala,6mo
Blockstream,https://web3.career/remote-desktop-support-technician-blockstream/10150,"Mountain View,
United States",Remote Desktop Support Technician,$40k - $80k,remote:customer support,6mo
Blockstream,https://web3.career/it-manager-blockstream/10149,"Mountain View,
United States",IT Manager,$70k - $180k,executive,6mo
Blockstream,https://web3.career/site-reliability-engineer-blockstream/10148,"Mountain View,
United States",Site Reliability Engineer,$150k - $200k,dev:sys admin:rust,6mo
Blockstream,https://web3.career/corporate-development-associate-blockstream/10147,"Mountain View,
United States",Corporate Development Associate,,,6mo
BlockFi,https://web3.career/security-analyst-soc-ir-blockfi/10146,"London,
United Kingdom","Security Analyst, SOC/IR",$60k - $185k,analyst:security,6mo
BlockFi,https://web3.career/cyber-defense-security-engineer-detection-response-blockfi/10145,"Singapore,
Singapore",Cyber Defense Security Engineer - Detection & Response,$95k - $250k,dev:security,6mo
BlockFi,https://web3.career/senior-cloud-data-engineer-blockfi/10144,"New York,
United States",Senior Cloud Data Engineer,,cloud:data science:dev:senior,6mo
BlockFi,https://web3.career/cloud-data-architect-blockfi/10143,"New York,
United States",Cloud Data Architect,,architecture:cloud,6mo
BlockFi,https://web3.career/senior-engineer-cryptographic-systems-blockfi/10142,"New York,
United States","Senior Engineer, Cryptographic Systems",$70k - $200k,dev:senior:node:rust,6mo
BlockFi,https://web3.career/senior-cloud-engineer-blockfi/10141,"New York,
United States",Senior Cloud Engineer,,cloud:dev:senior,6mo
BlockFi,https://web3.career/senior-blockchain-engineer-blockfi/10140,"New York,
United States",Senior Blockchain Engineer,$80k - $200k,dev:senior:blockchain:rust,6mo
BlockFi,https://web3.career/security-architect-cyber-defense-blockfi/10139,"New York,
United States","Security Architect, Cyber Defense",,architecture:security:javascript:java,6mo
BlockFi,https://web3.career/senior-product-manager-user-journeys-blockfi/10138,"New York,
United States","Senior Product Manager, User Journeys",$80k - $150k,product manager:non tech:senior,6mo
BlockFi,https://web3.career/director-of-product-management-blockfi/10137,"New York,
United States",Director of Product Management,$135k - $170k,executive:product manager:non tech,6mo
BlockFi,https://web3.career/full-stack-software-engineer-blockfi/10136,"New York,
United States",Full Stack Software Engineer,$65k - $180k,dev:full stack:react,6mo
BlockFi,https://web3.career/data-warehouse-architect-blockfi/10135,"New York,
United States",Data Warehouse Architect,$67k - $180k,architecture,6mo
BlockFi,https://web3.career/lead-product-designer-blockfi/10134,"New York,
United States",Lead Product Designer,$40k - $190k,design:non tech:lead,6mo
BlockFi,https://web3.career/employee-experience-manager-business-partner-blockfi/10133,"New York,
United States",Employee Experience Manager/Business Partner,,,6mo
BlockFi,https://web3.career/executive-assistant-growth-blockfi/10132,"New York,
United States","Executive Assistant, Growth",$70k - $158k,executive:marketing:non tech,6mo
BlockFi,https://web3.career/senior-program-manager-strategic-initiatives-blockfi/10131,"New York,
United States","Senior Program Manager, Strategic Initiatives",$46k - $110k,executive:senior,6mo
BlockFi,https://web3.career/aml-sar-manager-blockfi/10130,"New York,
United States",AML SAR Manager,,,6mo
BlockFi,https://web3.career/sales-trader-junior-analyst-blockfi/10129,"New York,
United States","Sales Trader, Junior Analyst",$10k - $13k,analyst:junior:entry level:sales:non tech,6mo
BlockFi,https://web3.career/electronic-trading-developer-blockfi/10128,"New York,
United States",Electronic Trading Developer,$75k - $190k,dev:rust,6mo
BlockFi,https://web3.career/sales-associate-apac-blockfi/10127,"Singapore,
Singapore",Sales Associate - APAC,$26k - $140k,sales:non tech,6mo
BlockFi,https://web3.career/institutional-marketing-manager-blockfi/10126,"New York,
United States",Institutional Marketing Manager,$45k - $130k,marketing:non tech,6mo
BlockFi,https://web3.career/senior-manager-of-transformation-blockfi/10125,"New York,
United States",Senior Manager of Transformation,$78k - $200k,senior,6mo
BlockFi,https://web3.career/accounting-clerk-blockfi/10124,"New York,
United States",Accounting Clerk,$25k - $150k,accounting,6mo
BlockFi,https://web3.career/accounting-analyst-retail-blockfi/10123,"New York,
United States",Accounting Analyst Retail,$50k - $70k,accounting:analyst,6mo
BlockFi,https://web3.career/chief-technology-officer-blockfi/10122,"New York,
United States",Chief Technology Officer,$56k - $200k,executive:cto,6mo
BlockFi,https://web3.career/chief-operating-officer-blockfi/10121,"New York,
United States",Chief Operating Officer,$70k - $180k,executive,6mo
Blockdaemon,https://web3.career/sales-director-ireland-blockdaemon/10120,United Kingdom,Sales Director (Ireland),$40k - $150k,executive:sales:non tech,6mo
Blockdaemon,https://web3.career/relationship-manager-uk-blockdaemon/10119,"London,
United Kingdom",Relationship Manager (UK),$45k - $130k,marketing:non tech,6mo
Blockdaemon,https://web3.career/relationship-manager-singapore-blockdaemon/10118,"Singapore,
Singapore",Relationship Manager (Singapore),$45k - $130k,marketing:non tech,6mo
