Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Gnosis,https://web3.career/community-support-manager-m-w-d-gnosis/13907,"Berlin,
Germany",Community Support Manager (m/w/d),,community manager:non tech:customer support:ethereum:node,5mo
SwissBorg,https://web3.career/french-customer-service-agent-swissborg/13904,"Tallinn,
Estonia",French Customer Service Agent,$40k - $80k,customer support,5mo
Maple,https://web3.career/operations-manager-maple-finance/13903,Remote,Operations Manager,$80k - $110k,operations:remote,5mo
OKEx,https://web3.career/senior-it-officer-assistant-manager-in-house-okex/13902,"Hong Kong,
Hong Kong",Senior IT Officer/ Assistant Manager (in-house),$78k - $200k,senior,5mo
Bitfury,https://web3.career/senior-backend-developer-go-solidity-bitfury/13901,"London,
United Kingdom","Senior Backend Developer (Go, Solidity)",$33k - $160k,backend:dev:golang:senior:solidity,5mo
Bitcoin.com,https://web3.career/defi-full-stack-engineer-financial-services-bitcoin-com/13900,"Tokyo,
Japan","DeFi Full Stack Engineer, Financial Services",,dev:finance:full stack:defi:solidity,5mo
WOO Network,https://web3.career/investment-analyst-woonetwork/13898,"Taipei,
Taiwan",Investment Analyst,,analyst:finance,5mo
Vezgo,https://web3.career/cto-vezgo/13897,"Montreal,
Canada",CTO,$115k - $150k,remote:executive:crypto:react:react native,5mo
Crypto.com,https://web3.career/blockchain-security-engineer-backend-javascript-ireland-crypto-com/13896,"Dublin,
Ireland",Blockchain Security Engineer (Backend) - Javascript (Ireland),$65k - $150k,backend:dev:javascript:security:blockchain,5mo
Homberger Personalberatung für Kommunikation,https://web3.career/content-specialist-80-100-3443293-content-specialist-80-100/13895,Remote,Content Specialist (80%-100%),$25k - $96k,marketing:non tech:copywriting:remote,5mo
Nuri,https://web3.career/customer-support-agent-nuri/13892,"Berlin,
Germany",Customer Support Agent,$40k - $80k,customer support:remote,5mo
Binance,https://web3.career/senior-qa-engineer-binance/13891,Remote,Senior QA Engineer,$30k - $50k,dev:quality assurance:senior:remote,5mo
Blockchain.com,https://web3.career/accounting-manager-corporate-accounting-blockchain/13890,"New York,
United States",Accounting Manager - Corporate Accounting,$25k - $150k,accounting,5mo
Next Big Thing AG,https://web3.career/cto-and-co-founder-f-m-x-for-zero-defects-our-saas-startup-in-the-field-of-industrial-quality-management-nextbigthing/13889,"Berlin,
Germany","CTO and co-founder (f/m/x) for ZERO defects, our SaaS startup in the field of industrial quality management",,executive:saas:remote:cto,5mo
Stacked,https://web3.career/principal-software-engineer-mobile-stacked-invest/13887,Remote,Principal Software Engineer - Mobile,,dev:mobile:executive:remote,5mo
Stacked,https://web3.career/principal-software-engineer-backend-stacked-invest/13886,Remote,Principal Software Engineer - Backend,$140k - $300k,backend:dev:executive:remote,5mo
Immutable,https://web3.career/head-of-product-marketing-immutable/13885,"Sydney,
Australia",Head of Product Marketing,$70k - $158k,executive:marketing:non tech:product manager:ethereum,5mo
Crypto.com,https://web3.career/associate-strategy-new-ventures-sg-global-fintech-startup-crypto-com/13884,"Singapore,
Singapore","Associate, Strategy & New Ventures (SG) - Global Fintech Startup",$40k - $150k,finance,5mo
Binance,https://web3.career/compliance-manager-mlro-portugal-binance/13881,"Lisbon,
Portugal",Compliance Manager/MLRO - Portugal,,compliance,5mo
Vertalo,https://web3.career/sales-executive-austin-tx-institutional-finance-real-estate-vertalo/13880,"Austin,
United States","Sales Executive, Austin, TX (Institutional Finance, Real Estate)",$40k - $140k,executive:finance:sales:non tech,5mo
WOO Network,https://web3.career/business-intelligence-woonetwork/13879,"Taipei,
Taiwan",Business Intelligence,,,5mo
OKEx,https://web3.career/product-manager-fiat-product-okex/13878,"Hong Kong,
Hong Kong",Product Manager - Fiat Product,$69k - $160k,product manager:non tech,5mo
Eco,https://web3.career/technical-recruiter-econetwork/13877,Remote,Technical Recruiter,,recruiter:non tech:remote,5mo
Eco,https://web3.career/recruiting-coordinator-econetwork/13876,Remote,Recruiting Coordinator,,recruiter:non tech:remote,5mo
Next Big Thing AG,https://web3.career/co-founder-and-cpo-f-m-x-nextbigthing/13875,"Berlin,
Germany",Co-Founder and CPO (f/m/x),$79k - $200k,executive:remote,5mo
