Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Consensys,https://web3.career/qa-automation-lead-professional-services-uk-ireland-europe-consensys/12470,"London,
United Kingdom","QA Automation Lead (Professional Services, UK/Ireland & Europe)",,lead:quality assurance:react:ethereum:javascript,5mo
Consensys,https://web3.career/qa-automation-lead-professional-services-hong-kong-consensys/12469,"Hong Kong,
Hong Kong","QA Automation Lead (Professional Services, Hong Kong)",,lead:quality assurance:react:ethereum:javascript,5mo
Consensys,https://web3.career/program-manager-consensys-nft-consensys/12468,Brooklyn,Program Manager (ConsenSys NFT),$50k - $158k,executive:nft:ethereum,5mo
Consensys,https://web3.career/product-strategy-manager-consensys/12467,Remote,Product Strategy Manager,$60k - $145k,ethereum:remote,5mo
Consensys,https://web3.career/product-marketing-manager-quorum-consensys/12466,Remote,Product Marketing Manager (Quorum),$48k - $120k,marketing:non tech:ethereum:remote,5mo
Consensys,https://web3.career/product-marketing-manager-quorum-consensys/12465,Remote,Product Marketing Manager (Quorum),$48k - $120k,marketing:non tech:ethereum:remote,5mo
Consensys,https://web3.career/product-marketing-manager-codefi-metamask-consensys/12464,Remote,Product Marketing Manager (Codefi/MetaMask),$48k - $120k,marketing:non tech:ethereum:remote,5mo
Consensys,https://web3.career/product-managers-all-levels-consensys/12463,Full-time,Product Managers - All Levels,$60k - $150k,ethereum,5mo
Consensys,https://web3.career/product-manager-consensys/12462,Remote,Product Manager,$80k - $150k,product manager:non tech:ethereum:remote,5mo
Consensys,https://web3.career/product-manager-fintech-and-decentralized-finance-b2c-consensys/12461,Remote,"Product Manager - FinTech and Decentralized Finance, B2C",,c:c plus plus:finance:product manager:non tech,5mo
Consensys,https://web3.career/product-evangelist-metamask-snaps-consensys/12460,Remote,Product Evangelist (MetaMask Snaps),$60k - $145k,ethereum:remote,5mo
Consensys,https://web3.career/product-enablement-manager-professional-services-uk-ireland-europe-consensys/12459,"London,
United Kingdom","Product Enablement Manager (Professional Services, UK/Ireland & Europe)",$60k - $145k,ethereum:remote,5mo
Consensys,https://web3.career/product-designer-professional-services-usa-consensys/12458,United States,"Product Designer (Professional Services, USA)",$80k - $135k,design:non tech:react:ethereum,5mo
Consensys,https://web3.career/product-designer-professional-services-uk-ireland-europe-consensys/12457,France,"Product Designer (Professional Services, UK/Ireland & Europe)",$80k - $135k,design:non tech:react:ethereum:remote,5mo
Consensys,https://web3.career/product-designer-metamask-snaps-consensys/12456,Remote,Product Designer (MetaMask Snaps),$80k - $150k,design:non tech:ethereum:remote,5mo
Consensys,https://web3.career/product-designer-consensys/12455,Remote,Product Designer,$80k - $150k,design:non tech:ethereum:remote,5mo
Consensys,https://web3.career/product-designer-consensys/12454,Remote,Product Designer,$80k - $150k,design:non tech:ethereum:remote,5mo
Consensys,https://web3.career/product-analyst-web3-developer-ecosystems-research-and-development-consensys/12453,Remote,"Product Analyst - Web3 Developer Ecosystems, Research and Development",,analyst:dev:ethereum:remote,5mo
Consensys,https://web3.career/product-analyst-stablecoins-and-central-bank-digital-currencies-research-and-development-consensys/12452,Remote,"Product Analyst - Stablecoins and Central Bank Digital Currencies, Research and Development",,analyst:finance:ethereum:remote,5mo
Consensys,https://web3.career/product-analyst-decentralized-autonomous-organizations-daos-research-and-development-consensys/12451,Remote,Product Analyst - Decentralized Autonomous Organizations (DAOs) Research and Development,$45k - $55k,analyst:ethereum:remote,5mo
Consensys,https://web3.career/presales-architect-consensys/12450,Remote,Presales Architect,,architecture:ethereum:nft:remote,5mo
Consensys,https://web3.career/performance-java-engineer-protocol-consensys/12449,Remote,Performance Java Engineer (Protocol),$26k - $120k,dev:java:ethereum:remote,5mo
Consensys,https://web3.career/partner-program-manager-consensys/12448,Remote,Partner Program Manager,$79k - $200k,executive:remote,5mo
Consensys,https://web3.career/node-js-backend-engineer-consensys/12447,Remote,Node.js Backend Engineer,$65k - $150k,javascript:backend:dev:node:web3js,5mo
Consensys,https://web3.career/network-operations-center-lead-consensys/12446,"Tel Aviv,
Israel",Network Operations Center Lead,,lead:operations:ethereum,5mo
Consensys,https://web3.career/network-operations-center-engineer-consensys/12445,"Tel Aviv,
Israel",Network Operations Center Engineer,,dev:operations:ethereum,5mo
Consensys,https://web3.career/mid-scrum-dev-project-manager-consensys/12444,United States,Mid Scrum / Dev Project Manager,,dev:project manager:non tech:scrum:ethereum,5mo
Consensys,https://web3.career/marketing-website-designer-consensys/12443,Remote,Marketing/Website Designer,,design:non tech:marketing:ethereum:remote,5mo
Consensys,https://web3.career/java-software-engineer-consensys/12442,Remote,Java Software Engineer,$26k - $120k,dev:java:ethereum:remote,5mo
Consensys,https://web3.career/java-software-engineer-consensys/12441,Remote,Java Software Engineer,$26k - $120k,dev:java:ethereum:remote,5mo
Consensys,https://web3.career/javascript-engineer-consensys/12440,Remote,JavaScript Engineer,$56k - $160k,dev:javascript:react:ethereum:node,5mo
Consensys,https://web3.career/internal-communications-manager-consensys/12439,Remote,Internal Communications Manager,$48k - $120k,marketing:non tech:ethereum:remote,5mo
Consensys,https://web3.career/help-desk-agent-consensys/12438,Romania,Help Desk Agent,,customer support:ethereum,5mo
Consensys,https://web3.career/head-of-strategic-sales-americas-consensys/12437,Remote,"Head of Strategic Sales, Americas",$40k - $150k,executive:sales:non tech:ethereum:nft,5mo
Consensys,https://web3.career/head-of-community-developer-relations-consensys/12436,Remote,Head of Community & Developer Relations,$45k - $150k,executive:community manager:non tech:customer support:dev,5mo
