Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Bitfury,https://web3.career/power-energy-manager-remote-bitfury/9977,"New York,
United States",Power / Energy Manager (Remote),$56k - $160k,remote,6mo
Bitfury,https://web3.career/power-energy-manager-remote-bitfury/9976,"Toronto,
Canada",Power / Energy Manager (Remote),$56k - $160k,remote,6mo
Bitfury,https://web3.career/power-energy-manager-remote-bitfury/9975,"London,
United Kingdom",Power / Energy Manager (Remote),$56k - $160k,remote,6mo
Bitfury,https://web3.career/project-manager-for-bitfury-data-centers-remote-bitfury/9974,"Toronto,
Canada",Project Manager for Bitfury Data Centers (Remote),$56k - $150k,remote:project manager:non tech,6mo
Bitfury,https://web3.career/project-manager-for-bitfury-data-centers-remote-bitfury/9973,"Boston,
United States",Project Manager for Bitfury Data Centers (Remote),$56k - $150k,remote:project manager:non tech,6mo
Bitfury,https://web3.career/project-manager-for-bitfury-data-centers-remote-bitfury/9972,"Austin,
United States",Project Manager for Bitfury Data Centers (Remote),$56k - $150k,remote:project manager:non tech,6mo
Bitfury,https://web3.career/project-manager-for-bitfury-data-centers-remote-bitfury/9971,"New York,
United States",Project Manager for Bitfury Data Centers (Remote),$56k - $150k,remote:project manager:non tech,6mo
Bitfury,https://web3.career/project-manager-for-bitfury-data-centers-remote-bitfury/9970,"Calgary,
Canada",Project Manager for Bitfury Data Centers (Remote),$56k - $150k,remote:project manager:non tech,6mo
Bitfury,https://web3.career/project-manager-for-bitfury-data-centers-remote-bitfury/9969,"Kiev,
Ukraine",Project Manager for Bitfury Data Centers (Remote),$56k - $150k,remote:project manager:non tech,6mo
Bitfury,https://web3.career/project-manager-for-bitfury-data-centers-remote-bitfury/9968,"Moscow,
Russia",Project Manager for Bitfury Data Centers (Remote),$56k - $150k,remote:project manager:non tech,6mo
Bitfury,https://web3.career/design-engineer-catia-v5-bitfury/9967,"Moscow,
Russia",Design Engineer (Catia V5),$80k - $150k,design:non tech:dev,6mo
Bitfury,https://web3.career/design-engineer-catia-v5-bitfury/9966,"Tallinn,
Estonia",Design Engineer (Catia V5),$80k - $150k,design:non tech:dev,6mo
Bitfury,https://web3.career/design-engineer-catia-v5-bitfury/9965,"Riga,
Latvia",Design Engineer (Catia V5),$80k - $150k,design:non tech:dev,6mo
Bitfury,https://web3.career/design-engineer-catia-v5-bitfury/9964,"Kiev,
Ukraine",Design Engineer (Catia V5),$80k - $150k,design:non tech:dev,6mo
Bitfury,https://web3.career/rtl-verification-engineer-bitfury/9963,"Aba,
Nigeria",RTL Verification Engineer,$60k - $180k,dev,6mo
Bitfury,https://web3.career/rtl-verification-engineer-bitfury/9962,Germany,RTL Verification Engineer,$65k - $180k,dev:remote,6mo
Bitfury,https://web3.career/rtl-verification-engineer-bitfury/9961,"Aba,
Nigeria",RTL Verification Engineer,$60k - $180k,dev,6mo
Bitfury,https://web3.career/ic-backend-engineer-bitfury/9960,Germany,IC Backend Engineer,$60k - $180k,backend:dev:remote,6mo
Bitfury,https://web3.career/ic-backend-engineer-bitfury/9959,"Aba,
Nigeria",IC Backend Engineer,$60k - $180k,backend:dev,6mo
Bitfury,https://web3.career/ic-backend-engineer-bitfury/9958,"Aba,
Nigeria",IC Backend Engineer,$60k - $180k,backend:dev,6mo
Bitcoin Depot,https://web3.career/sales-operations-specialist-minneapolis-bitcoindepot/9957,United States,Sales Operations Specialist - Minneapolis,,operations:sales:non tech:ethereum,6mo
Bitcoin Depot,https://web3.career/sales-operations-specialist-charlotte-bitcoindepot/9956,"Charlotte,
United States",Sales Operations Specialist - Charlotte,,operations:sales:non tech:ethereum,6mo
Bitcoin Depot,https://web3.career/sales-operations-specialist-austin-bitcoindepot/9955,"Austin,
United States",Sales Operations Specialist - Austin,,operations:sales:non tech:ethereum,6mo
Bitcoin Depot,https://web3.career/sales-enablement-manager-denver-bitcoindepot/9954,"Denver,
United States",Sales Enablement Manager - Denver,$29k - $43k,sales:non tech:ethereum,6mo
Bitcoin Depot,https://web3.career/sales-enablement-manager-chicago-bitcoindepot/9953,"Chicago,
United States",Sales Enablement Manager - Chicago,$29k - $43k,sales:non tech:ethereum,6mo
Bitcoin Depot,https://web3.career/sales-enablement-manager-austin-bitcoindepot/9952,"Austin,
United States",Sales Enablement Manager - Austin,$29k - $43k,sales:non tech:ethereum,6mo
Bitcoin Depot,https://web3.career/regional-sales-executive-minneapolis-bitcoindepot/9951,United States,Regional Sales Executive - Minneapolis,$40k - $150k,executive:sales:non tech:ethereum,6mo
Bitcoin Depot,https://web3.career/regional-sales-executive-kansas-city-bitcoindepot/9950,"Kansas City,
United States",Regional Sales Executive - Kansas City,$40k - $150k,executive:sales:non tech:ethereum,6mo
