Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Crypto.com,https://web3.career/digital-designer-brazil-global-fintech-company-crypto-com/21293,Brazil,Digital Designer (Brazil) - Global Fintech Company,,design:non tech:finance:nft,2mo
CKG Professional Services,https://web3.career/digital-project-manager-ckgprofsvcs/21292,"Newcastle Upon Tyne,
United Kingdom",Digital Project Manager,$37k - $56k,project manager:non tech,2mo
Sygnum Bank AG,https://web3.career/tokenization-associate-senior-associate-sygnum/21291,Switzerland,Tokenization Associate/Senior Associate,$80k - $200k,senior:ethereum,2mo
Nothing,https://web3.career/community-manager-web3-wearehiring/21290,Remote,"Community Manager, Web3",$40k - $101k,community manager:non tech:remote:nft,2mo
RECUR,https://web3.career/systems-administrator-remote-recur/21288,Remote,Systems Administrator (remote),,remote:sys admin:ethereum:nft,2mo
Parity Technologies,https://web3.career/community-events-coordinator-intern-parity/21287,"Berlin,
Germany",Community Events Coordinator INTERN,,community manager:non tech:intern:entry level:remote,2mo
Okcoin,https://web3.career/social-media-customer-service-manager-okcoin/21286,"Dublin,
Ireland",Social Media Customer Service Manager,,customer support:social media:non tech,2mo
Kuda Technologies Ltd,https://web3.career/product-owner-crypto-kudatechnologiesltd/21285,"Lagos,
Nigeria",Product Owner - Crypto,$60k - $160k,product manager:non tech:crypto,2mo
Blockchain & Climate Institute,https://web3.career/spontaneous-application-blockchain-climateinstitute/21284,United Kingdom,Spontaneous Application,,,2mo
Crypto.com,https://web3.career/senior-support-developer-main-app-crypto-com/21283,"Hong Kong,
Hong Kong",Senior Support Developer - Main App,,dev:senior:customer support:javascript:ruby,2mo
Crypto.com,https://web3.career/regulatory-counsel-canada-crypto-com/21282,Canada,Regulatory Counsel (Canada),$24k - $140k,legal,2mo
Crypto.com,https://web3.career/senior-motion-graphics-artist-nft-global-fintech-startup-crypto-com/21281,"Hong Kong,
Hong Kong",Senior / Motion Graphics Artist (NFT) - Global Fintech Startup,,finance:vfx:senior:nft,2mo
Crypto.com,https://web3.career/ui-developer-global-fintech-startup-crypto-com/21280,United Kingdom,UI Developer - Global Fintech Startup,,dev:finance:design:non tech:react,2mo
The TIE,https://web3.career/senior-product-designer-crypto-thetie/21279,"New York,
United States",Senior Product Designer (Crypto),$60k - $120k,design:non tech:senior:crypto,2mo
Crypto.com,https://web3.career/vip-loyalty-marketing-program-manager-based-in-hk-crypto-com/21278,"Hong Kong,
Hong Kong",VIP Loyalty Marketing Program Manager (Based in HK),$70k - $158k,marketing:non tech:executive:nft,2mo
Crypto.com,https://web3.career/social-content-manager-senior-manager-based-in-eu-uk-crypto-com/21277,"London,
United Kingdom",Social Content Manager / Senior Manager (Based in EU/UK),$25k - $96k,marketing:non tech:copywriting:senior:nft,2mo
Crypto.com,https://web3.career/site-reliability-engineer-crypto-com/21276,"Singapore,
Singapore",Site Reliability Engineer,$150k - $200k,dev:sys admin,2mo
Tatum,https://web3.career/blockchain-security-engineer-tatum/21275,Remote,Blockchain Security Engineer,,dev:security:blockchain:remote,2mo
Crypto.com,https://web3.career/customer-experience-quality-assurance-analyst-with-turkish-crypto-com/21274,"Sofia,
Bulgaria",Customer Experience Quality Assurance Analyst with Turkish,$15k - $95k,analyst:customer support,2mo
RociFi,https://web3.career/senior-solidity-engineer-rocifi/21272,Remote,Senior Solidity Engineer,$80k - $200k,dev:senior:solidity:node:remote,2mo
cLabs,https://web3.career/technical-recruiter-clabs/21271,Remote,Technical Recruiter,,recruiter:non tech:remote,2mo
Marinade,https://web3.career/chefherd-hr-marinade/21270,Remote,"""Chefherd"" / HR",$60k - $120k,hr:non tech:remote:solana,2mo
