Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Consensys,https://web3.career/golang-software-engineer-goquorum-consensys/12435,Remote,Golang Software Engineer (GoQuorum),$40k - $134k,dev:golang:ethereum:remote,5mo
Consensys,https://web3.career/golang-engineer-consensys/12434,Remote,Golang Engineer,$40k - $134k,dev:golang:ethereum:remote,5mo
Consensys,https://web3.career/golang-backend-engineer-consensys/12433,Remote,Golang Backend Engineer,$33k - $160k,backend:dev:golang:ethereum:remote,5mo
Consensys,https://web3.career/gl-accountant-consensys/12432,United States,GL Accountant,$120k - $150k,accounting:ethereum,5mo
Consensys,https://web3.career/full-stack-tech-lead-professional-services-usa-consensys/12431,United States,"Full Stack Tech Lead (Professional Services, USA)",$78k - $120k,full stack:lead:tech lead:web3js:react,5mo
Consensys,https://web3.career/full-stack-tech-lead-professional-services-uk-ireland-europe-consensys/12430,"London,
United Kingdom","Full Stack Tech Lead (Professional Services, UK/Ireland & Europe)",$78k - $120k,full stack:lead:tech lead:web3js:react,5mo
Consensys,https://web3.career/full-stack-tech-lead-professional-services-hong-kong-consensys/12429,"Hong Kong,
Hong Kong","Full Stack Tech Lead (Professional Services, Hong Kong)",$78k - $120k,full stack:lead:tech lead:web3js:react,5mo
Consensys,https://web3.career/full-stack-tech-lead-consensys-nft-consensys/12428,Brooklyn,Full Stack Tech Lead (ConsenSys NFT),$78k - $120k,full stack:lead:tech lead:nft:web3js,5mo
Consensys,https://web3.career/fullstack-engineer-consensys/12427,Remote,Fullstack engineer,$80k - $130k,dev:full stack:web3js:react:solidity,5mo
Consensys,https://web3.career/equity-administrator-consensys/12426,United States,Equity Administrator,$60k - $150k,ethereum,5mo
Consensys,https://web3.career/distributed-systems-applied-researcher-protocol-consensys/12425,Remote,Distributed Systems Applied Researcher (Protocol),,data science:ethereum:java:rust:remote,5mo
Consensys,https://web3.career/director-of-engineering-consensys/12424,Remote,Director of Engineering,$79k - $158k,executive:ethereum:remote,5mo
Consensys,https://web3.career/director-of-engineering-consensys/12423,Remote,Director of Engineering,$79k - $158k,executive:ethereum:remote,5mo
Consensys,https://web3.career/director-of-design-and-brand-strategy-consensys/12422,Remote,Director of Design and Brand Strategy,,marketing:non tech:design:executive:ethereum,5mo
Consensys,https://web3.career/director-of-business-operations-consensys/12421,United States,Director of Business Operations,,executive:operations:ethereum,5mo
Consensys,https://web3.career/devops-software-engineer-consensys/12420,"Toronto,
Canada",DevOps Software Engineer,,devops:dev:react:ethereum:java,5mo
Consensys,https://web3.career/developer-relations-manager-metamask-infura-truffle-quorum-consensys/12419,Remote,Developer Relations Manager (MetaMask / Infura / Truffle / Quorum),,customer support:dev:solidity:ethereum:node,5mo
Consensys,https://web3.career/developer-relations-manager-consensys/12418,United States,Developer Relations Manager,,customer support:dev:ethereum:javascript,5mo
Consensys,https://web3.career/developer-relations-evangelist-consensys/12417,Remote,Developer Relations Evangelist,,customer support:dev:react:solidity:ethereum,5mo
Consensys,https://web3.career/developer-relations-evangelist-consensys/12416,United States,Developer Relations Evangelist,,customer support:dev:ethereum:javascript,5mo
Consensys,https://web3.career/developer-evangelist-consensys/12415,United States,Developer Evangelist,$60k - $158k,dev:ethereum,5mo
Consensys,https://web3.career/developer-community-manager-consensys/12414,Remote,Developer community manager,,community manager:non tech:dev:ethereum:remote,5mo
Consensys,https://web3.career/design-systems-designer-consensys/12413,Remote,Design Systems Designer,$80k - $135k,design:non tech:react:ethereum:remote,5mo
Consensys,https://web3.career/defi-and-dao-token-engineer-consensys/12412,Remote,DeFi and DAO Token Engineer,$90k - $220k,dev:defi:ethereum:remote,5mo
Consensys,https://web3.career/data-scientist-vertical-applications-consensys/12411,Remote,Data Scientist (Vertical Applications),,data science:ethereum:scala:remote,5mo
Consensys,https://web3.career/data-engineer-consensys/12410,United States,Data Engineer,,data science:dev:ethereum:scala:java,5mo
Consensys,https://web3.career/data-analyst-consensys/12409,Remote,Data Analyst,,analyst:data science:ethereum:remote,5mo
Consensys,https://web3.career/customer-success-manager-consensys/12408,Remote,Customer Success Manager,,sales:non tech:customer support:ethereum:remote,5mo
Consensys,https://web3.career/creative-director-consensys-nft-consensys/12407,Brooklyn,Creative Director (ConsenSys NFT),$50k - $158k,executive:nft:ethereum,5mo
Consensys,https://web3.career/consensys-academy-technical-trainer-consensys/12406,Remote,ConsenSys Academy Technical Trainer,,education:ethereum:remote,5mo
Consensys,https://web3.career/compliance-operational-risk-manager-consensys/12405,United States,Compliance & Operational Risk Manager,,compliance:operations:ethereum,5mo
Consensys,https://web3.career/community-support-manager-consensys/12404,Remote,Community Support Manager,,community manager:non tech:customer support:ethereum:remote,5mo
Consensys,https://web3.career/community-moderator-consensys/12403,"Hong Kong,
Hong Kong",Community Moderator,$15k - $30k,community manager:non tech:ethereum,5mo
Consensys,https://web3.career/community-builder-consensys-nft-consensys/12402,Brooklyn,Community Builder (ConsenSys NFT),$35k - $101k,community manager:non tech:nft:ethereum,5mo
Consensys,https://web3.career/chief-marketing-officer-consensys/12401,Remote,Chief Marketing Officer,$70k - $158k,executive:marketing:non tech:ethereum:remote,5mo
