Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
FYEO,https://web3.career/senior-blockchain-security-analyst-fyeo-1/22851,United States,Senior Blockchain Security Analyst,$150k - $185k,analyst:security:senior:blockchain:solidity,2mo
Anchorage Digital,https://web3.career/product-manager-bsa-aml-compliance-anchorage/22850,Remote,Product Manager - BSA/AML Compliance,,compliance:product manager:non tech:remote,2mo
Sygnum Bank AG,https://web3.career/full-time-internship-clients-sygnum/22849,Switzerland,Full-time internship – Clients,,full time:intern:entry level:ethereum,2mo
Chain,https://web3.career/full-stack-developer-chain/22848,Remote,Full Stack Developer,$70k - $200k,dev:full stack:remote,2mo
ShortX,https://web3.career/senior-full-stack-engineer-thrivenext/22847,Remote,Senior Full Stack Engineer,$3k,dev:full stack:senior:react:solidity,2mo
Binance,https://web3.career/product-manager-nft-trading-binance/22846,"Singapore,
Singapore",Product Manager (NFT) - Trading,$69k - $160k,product manager:non tech:nft,2mo
Exponential DeFi,https://web3.career/sr-software-engineer-front-end-exponential-defi-1/22845,"San Francisco,
United States","Sr Software Engineer, Front-end",$170k - $220k,dev:front end,2mo
mintED,https://web3.career/web3-startup-social-media-marketing-internship-minted-4/22844,"New York,
United States",Web3 Startup Social Media/Marketing Internship,$0k,intern:entry level:marketing:non tech:social media,2mo
The Tinkering Society,https://web3.career/operations-defi-blockchain-the-tinkering-society/22843,"Phoenix,
United States",Operations (DeFi / Blockchain),$60k - $80k,operations:blockchain:defi:ethereum,2mo
Binance,https://web3.career/office-administrator-binance/22842,"Singapore,
Singapore",Office Administrator,,,2mo
Binance,https://web3.career/product-manager-nft-platform-ability-binance/22841,"Singapore,
Singapore",Product Manager (NFT) - Platform ability,$69k - $160k,product manager:non tech:nft,2mo
Gemini,https://web3.career/principal-software-engineer-nifty-gateway-gemini/22840,United States,"Principal Software Engineer, Nifty Gateway",$200k - $400k,dev:executive:react:react native:nft,2mo
MetaMask,https://web3.career/ux-researcher-metamask-institutional-metamask/22839,United States,UX Researcher - MetaMask Institutional,$50k - $150k,design:non tech,2mo
Tucows,https://web3.career/osp-field-engineer-wearetucows/22838,United States,OSP Field Engineer,$60k - $180k,dev,2mo
soonami.io GmbH,https://web3.career/backend-developer-soonami/22837,Remote,Backend Developer,$70k - $160k,backend:dev:solidity:golang:rust,2mo
Serotonin,https://web3.career/content-director-serotonin/22836,Remote,Content Director,$79k - $200k,executive:remote,2mo
Web3 Foundation,https://web3.career/security-operations-engineer-web3foundation/22835,"Zug,
Switzerland",Security Operations Engineer,,dev:operations:security:rust,2mo
THIS IS! Digital Media Group,https://web3.career/frontend-developer-india-m-w-x-bangalore-remote-thisisdmg/22834,Remote,Frontend Developer (India | m/w/x | Bangalore / Remote),$22k - $120k,remote:dev:front end:javascript,2mo
Lykke Business AG,https://web3.career/senior-be-engineer-with-blockchain-experience-lykke-business/22833,Remote,Senior BE Engineer with Blockchain experience,$80k - $200k,dev:senior:blockchain:solidity:solana,2mo
Rapid Pioneers,https://web3.career/co-founder-managing-director-rapid-pioneers/22832,"Berlin,
Germany",Co-Founder / Managing Director,$70k - $180k,executive,2mo
CHIBI CLASH,https://web3.career/head-of-product-product-director-chibi-clash/22831,"Vancouver,
Canada",Head of Product/Product Director,$75k - $120k,executive:product manager:non tech:nft,2mo
Chainstack,https://web3.career/talent-manager-chainstack/22830,Remote,Talent manager,,recruiter:non tech:remote,2mo
Solana Labs,https://web3.career/video-editor-motion-designer-creative-storyteller-solana/22829,"San Francisco,
United States",Video Editor / Motion Designer / Creative Storyteller,,design:non tech:video:solana,2mo
CANDY,https://web3.career/senior-business-operations-associate-sports-candy/22828,"London,
United Kingdom",Senior Business Operations Associate - Sports,,operations:senior,2mo
CANDY,https://web3.career/market-intelligence-associate-candy/22827,"London,
United Kingdom",Market Intelligence Associate,$55k - $150k,nft,2mo
CANDY,https://web3.career/ecommerce-site-ops-associate-candy/22826,"London,
United Kingdom",eCommerce Site Ops Associate,$220k - $400k,ecommerce:react:javascript,2mo
CANDY,https://web3.career/marketing-art-director-candy/22825,"London,
United Kingdom",Marketing Art Director,$70k - $158k,executive:marketing:non tech,2mo
CANDY,https://web3.career/graphic-designer-candy/22824,"London,
United Kingdom",Graphic Designer,$50k - $150k,design:non tech,2mo
CANDY,https://web3.career/copywriter-candy/22823,"London,
United Kingdom",Copywriter,$13k - $45k,copywriting,2mo
CANDY,https://web3.career/paralegal-candy/22822,"London,
United Kingdom",Paralegal,,,2mo
CANDY,https://web3.career/media-producer-candy/22821,"London,
United Kingdom",Media Producer,,,2mo
peaq,https://web3.career/content-manager-editor-m-w-d-peaq/22820,Remote,Content Manager [Editor] (m/w/d),$25k - $96k,marketing:non tech:copywriting:remote,2mo
Solend,https://web3.career/senior-software-engineer-fullstack-solend/22819,Remote,"Senior Software Engineer, Fullstack",$70k - $180k,dev:full stack:senior:remote:react,2mo
Solend,https://web3.career/software-engineer-smart-contracts-solend/22818,Remote,"Software Engineer, Smart Contracts",$80k - $200k,dev:smart contract:remote:react:node,2mo
Figment,https://web3.career/sr-security-engineer-figment/22817,"Toronto,
Canada",Sr. Security Engineer,$95k - $250k,dev:security:senior:ruby,2mo
