Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Crypto.com,https://web3.career/market-risk-analyst-for-crypto-trading-crypto-com/12896,"Hong Kong,
Hong Kong",Market Risk Analyst for Crypto Trading,$20k - $120k,analyst:crypto,5mo
Crypto.com,https://web3.career/frontend-developer-exchange-sg-crypto-com/12895,"Singapore,
Singapore",Frontend Developer (Exchange) - SG,$50k - $140k,dev:front end:javascript,5mo
Crypto.com,https://web3.career/backend-developer-elixir-erlang-clojure-haskell-lisp-main-app-australia-crypto-com/12894,Australia,"Backend Developer (Elixir/Erlang/Clojure/Haskell/Lisp) (Main App), Australia",,clojure:erlang:haskell:lisp:backend,5mo
Crypto.com,https://web3.career/customer-experience-real-time-analyst-crypto-com/12893,"Sofia,
Bulgaria",Customer Experience Real-Time Analyst,$15k - $95k,analyst:customer support,5mo
Crypto.com,https://web3.career/head-of-procurement-global-fintech-startup-crypto-com/12892,"Hong Kong,
Hong Kong",Head of Procurement - Global Fintech Startup,$90k - $200k,executive:finance,5mo
Crypto.com,https://web3.career/growth-product-content-copywriter-crypto-com/12891,"Hong Kong,
Hong Kong",Growth & Product Content/Copywriter,$25k - $96k,copywriting:marketing:non tech:nft,5mo
Kandidate,https://web3.career/head-of-customer-success-blockchain-kandidate/12890,"London,
United Kingdom",Head of Customer Success | Blockchain,,executive:customer support:blockchain,5mo
Pollen,https://web3.career/senior-next-js-frontend-with-web3-pollen/12889,"London,
United Kingdom",Senior Next.js Frontend with Web3,$70k - $175k,javascript:front end:nextjs:senior,5mo
Pollen,https://web3.career/senior-defi-product-manager-pollen/12888,"London,
United Kingdom",Senior DeFi Product Manager,$80k - $150k,product manager:non tech:senior:defi:ethereum,5mo
Crypto.com,https://web3.career/vulnerability-configuration-management-lead-us-crypto-com/12887,"Miami,
United States",Vulnerability & Configuration Management Lead (US),,security:lead,5mo
Crypto.com,https://web3.career/blockchain-security-engineer-frontend-javascript-sg-crypto-com/12886,"Singapore,
Singapore",Blockchain Security Engineer (Frontend) - Javascript (SG),$50k - $140k,dev:front end:javascript:security:blockchain,5mo
Dribbble,https://web3.career/web3-consultant-dribbble/12885,"Toronto,
Canada",Web3 Consultant,$80k - $200k,consulting,5mo
Crypto.com,https://web3.career/vulnerability-configuration-management-lead-hk-crypto-com/12884,"Hong Kong,
Hong Kong",Vulnerability & Configuration Management Lead (HK),,security:lead,5mo
Crypto.com,https://web3.career/it-support-engineer-us-crypto-com/12883,"Miami,
United States",IT Support Engineer (US),$90k - $140k,dev:customer support,5mo
Crypto.com,https://web3.career/senior-java-developer-main-app-singapore-crypto-com/12882,"Singapore,
Singapore",(Senior) Java Developer (Main App) - Singapore,$50k - $200k,dev:java:senior,5mo
Crypto.com,https://web3.career/security-engineering-technical-lead-hk-crypto-com/12881,"Hong Kong,
Hong Kong",Security Engineering Technical Lead (HK),,lead:security:tech lead,5mo
Arcadia,https://web3.career/rust-blockchain-developer-arcadia/12880,"Dallas,
United States",Rust Blockchain Developer,$79k - $190k,dev:rust:blockchain:solidity:nft,5mo
Crypto.com,https://web3.career/compliance-advisory-director-crypto-com/12879,"Singapore,
Singapore",Compliance Advisory Director,,compliance:executive,5mo
