Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
11:FS,https://web3.career/director-consulting-11fs/9035,"London,
United Kingdom","Director, Consulting",,consulting:executive,6mo
11:FS,https://web3.career/customer-strategy-associate-11fs/9034,"London,
United Kingdom",Customer Strategy Associate,,,6mo
11:FS,https://web3.career/contract-frontend-engineer-11fs/9033,"London,
United Kingdom",Contract - Frontend Engineer,$50k - $150k,dev:front end,6mo
11:FS,https://web3.career/associate-delivery-manager-11fs/9032,"London,
United Kingdom",Associate Delivery Manager,$70k - $300k,dev:executive,6mo
Sifchain,https://web3.career/senior-engineer-8211-blockchain-market-maker-sifchain/9031,,Senior Engineer &#8211; Blockchain Market Maker,$80k - $200k,dev:senior:blockchain,6mo
IOVLabs,https://web3.career/head-of-devops-iovlabs/9009,Remote,Head of DevOps,,executive:devops:java:remote,6mo
Public,https://web3.career/senior-manager-of-machine-learning-public/9007,"New York,
United States",Senior Manager of Machine Learning,,machine learning:senior,6mo
Careers at Paxful,https://web3.career/technical-product-manager-paxoffice-paxful/9003,"Moscow,
Russia",Technical Product Manager - PaxOffice,$69k - $160k,product manager:non tech,6mo
Galaxy Digital Services,https://web3.career/people-business-partner-technology-galaxydigitalservices/9002,,"People Business Partner, Technology",,,6mo
OKEx,https://web3.career/frontend-developer-exchange-platform-okex/9001,"Hong Kong,
Hong Kong",Frontend Developer - Exchange Platform,$50k - $144k,dev:front end:react:javascript:vue,6mo
BitGo,https://web3.career/recruiter-generalist-contract-bitgo/9000,"Austin,
United States",Recruiter Generalist - Contract,$40k - $70k,recruiter:non tech,6mo
BitMEX,https://web3.career/senior-kubernetes-engineer-global-derivatives-exchange-bitmex/8999,"Hong Kong,
Hong Kong",Senior Kubernetes Engineer - Global Derivatives Exchange,$65k - $150k,dev:senior:golang,6mo
Celo Foundation,https://web3.career/head-of-marketing-celo-foundation-celofoundation/8997,"San Francisco,
United States","Head of Marketing, Celo Foundation",$70k - $158k,executive:marketing:non tech,6mo
Binance,https://web3.career/financial-derivative-product-manager-binance/8996,Asia,Financial Derivative Product Manager,,finance:product manager:non tech,6mo
Okcoin,https://web3.career/social-media-representative-team-lead-okcoin/8995,"Austin,
United States",Social Media Representative - Team Lead,,lead:social media:non tech,6mo
Kraken Digital Asset Exchange,https://web3.career/executive-assistant-corporate-development-kraken/8993,United States,Executive Assistant - Corporate Development,$70k - $180k,executive,6mo
Blockchain.com,https://web3.career/fraud-risk-management-lead-americas-blockchain/8992,"Miami,
United States","Fraud Risk Management Lead, Americas",,security:lead,6mo
Mirror,https://web3.career/backend-engineer-product-mirror/8990,Remote,Backend Engineer (Product),,backend:dev:react:react native:ethereum,6mo
Mirror,https://web3.career/frontend-engineer-mirror/8989,Remote,Frontend Engineer,,dev:front end:react:nextjs:remote,6mo
Mirror,https://web3.career/backend-engineer-infrastructure-mirror/8988,Remote,Backend Engineer (Infrastructure),,backend:dev:ethereum:remote,6mo
Mirror,https://web3.career/community-manager-mirror/8987,Remote,Community Manager,,community manager:non tech:remote,6mo
Mirror,https://web3.career/technical-recruiter-mirror/8986,Remote,Technical Recruiter,,recruiter:non tech:remote,6mo
Mirror,https://web3.career/designer-mirror/8985,Remote,Designer,,design:non tech:ethereum:remote,6mo
Binance,https://web3.career/card-chargeback-manager-binance/8983,Asia,Card Chargeback Manager,,,6mo
Binance,https://web3.career/site-manager-lead-binance/8982,Vietnam,Site Manager (Lead),$60k - $200k,lead,6mo
Kraken Digital Asset Exchange,https://web3.career/brand-partnership-lead-organizations-kraken/8981,Remote,Brand Partnership Lead - Organizations,$100k - $200k,sales:non tech:marketing:lead:remote,6mo
GSR,https://web3.career/client-ops-associate-gsr/8980,"London,
United Kingdom",Client Ops - Associate,,,6mo
Kraken Digital Asset Exchange,https://web3.career/engineering-manager-trading-technology-kraken/8979,Remote,Engineering Manager - Trading Technology,$79k - $200k,executive:remote,6mo
Localcoin,https://web3.career/regional-sales-executive-jacksonville-fl-localcoin/8978,"Jacksonville,
United States","Regional Sales Executive (Jacksonville, FL)",$40k - $150k,executive:sales:non tech,6mo
Bitwise Asset Management,https://web3.career/investor-relations-associate-ny-or-sf-area-bitwiseinvestments/8977,"San Francisco,
United States",Investor Relations Associate (NY or SF Area),$40k - $150k,finance,6mo
Acala,https://web3.career/data-analytics-engineer-acala/8976,Remote,Data Analytics Engineer,$360k - $500k,stats:dev:react:solidity:node,6mo
Enso,https://web3.career/solidity-engineer-enso/8975,Remote,Solidity Engineer,$80k - $170k,dev:solidity:remote,6mo
Ackee Blockchain,https://web3.career/ethereum-solidity-developer-auditor-ackeeblockchain/8974,"Prague,
Czech Republic",Ethereum (Solidity) Developer & Auditor,$80k - $200k,dev:solidity:rust,6mo
BitMEX,https://web3.career/senior-kubernetes-engineer-global-derivatives-exchange-bitmex/8972,"Singapore,
Singapore",Senior Kubernetes Engineer - Global Derivatives Exchange,$65k - $150k,dev:senior:golang,6mo
Kraken Digital Asset Exchange,https://web3.career/executive-assistant-engineering-kraken/8971,United States,Executive Assistant - Engineering,$70k - $180k,executive,6mo
