Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Aragon Association,https://web3.career/executive-assistant-remote-aragon/20414,Remote,Executive Assistant - Remote,$79k - $200k,remote:executive,2mo
Ledger,https://web3.career/senior-mechanical-engineer-ledger/20412,"Paris,
France",Senior Mechanical Engineer,$80k - $200k,dev:senior,2mo
Tangany,https://web3.career/lead-software-engineer-backend-tangany/20411,"Munich,
Germany",Lead Software Engineer Backend,$100k - $180k,backend:dev:lead:remote:ethereum,2mo
WOO Network,https://web3.career/technical-support-engineer-global-applications-woonetwork/20410,"Singapore,
Singapore",Technical Support Engineer (Global applications),,dev:customer support:javascript:java,2mo
WOO Network,https://web3.career/react-frontend-engineer-woonetwork/20409,"Singapore,
Singapore",React Frontend Engineer,$50k - $140k,dev:front end:javascript:react,2mo
WOO Network,https://web3.career/java-backend-engineer-global-applications-woonetwork/20408,"Singapore,
Singapore",Java Backend Engineer (Global applications),$60k - $160k,backend:dev:java,2mo
WOO Network,https://web3.career/app-automation-qa-engineer-global-applications-woonetwork/20407,"Singapore,
Singapore",App Automation QA Engineer (Global applications),$30k - $50k,dev:quality assurance:java,2mo
Energi Core Limited,https://web3.career/dapp-developer-energicorelimited/20406,"Barcelona,
Spain",dApp Developer,,dev:dapp:react:solidity:ethereum,2mo
micobo GmbH,https://web3.career/senior-backend-developer-all-genders-remote-micobo/20405,Remote,Senior Backend Developer (all genders) - remote,$60k - $180k,remote:backend:dev:senior:java,2mo
BlockFi,https://web3.career/head-of-internal-audit-blockfi/20404,"New York,
United States",Head of Internal Audit,$70k - $180k,executive,2mo
Next Big Thing AG,https://web3.career/senior-product-owner-m-w-d-nextbigthing/20403,"Berlin,
Germany",Senior Product Owner (m/w/d),$80k - $150k,product manager:non tech:senior:remote,2mo
peaq,https://web3.career/head-of-finance-and-investor-relations-m-w-d-peaq/20402,Remote,Head of Finance and Investor Relations (m/w/d),$40k - $225k,executive:finance:remote,2mo
R3,https://web3.career/customer-success-intern-r3-com/20400,"London,
United Kingdom",Customer Success Intern,,customer support:intern:entry level,2mo
