Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Aptos,https://web3.career/research-scientist-aptoslabs/26627,"San Francisco,
United States",Research Scientist,$50k - $150k,,5d
Crypto.com,https://web3.career/senior-product-designer-uxui-crypto-com/26626,"Hong Kong,
Hong Kong",Senior Product Designer (UXUI),$60k - $120k,design:non tech:senior,5d
Crypto.com,https://web3.career/security-operations-center-tier-1-analyst-sg-crypto-com/26625,"Singapore,
Singapore",Security Operations Center - Tier 1 Analyst (SG),,analyst:operations:security,5d
Paro.io,https://web3.career/crypto-controller-remote-projects-paro-io/26624,"Albuquerque,
United States",Crypto Controller- Remote Projects,,remote:legal:crypto,5d
Crypto.com,https://web3.career/assistant-project-manager-it-legal-operations-my-crypto-com/26623,Malaysia,"Assistant Project Manager, IT & Legal Operations (MY)",,legal:operations:project manager:non tech:nft,5d
Antalpha,https://web3.career/business-development-manger-crypto-antalpha/26622,"Taipei,
Taiwan",Business Development Manger - Crypto,$30k - $140k,sales:non tech:crypto,5d
Coinbase,https://web3.career/developer-operations-analyst-coinbase/26621,Remote,Developer Operations Analyst,,analyst:dev:operations:remote,5d
WOO Network,https://web3.career/rust-developer-woonetwork/26620,"Taipei,
Taiwan",Rust Developer,$80k - $200k,dev:rust:solana,5d
Gluwa,https://web3.career/director-of-product-management-gluwa/26619,"San Francisco,
United States",Director of Product Management,$135k - $170k,executive:product manager:non tech:ethereum,5d
Bitpanda,https://web3.career/engineering-manager-bitpanda/26618,"Porto,
Portugal",Engineering Manager,,executive:php:java:golang,5d
Crypto.com,https://web3.career/3d-artist-nft-crypto/26617,"Hong Kong,
Hong Kong",3D Artist (NFT),$11k - $12k,vfx:non tech:nft,5d
OKEX,https://web3.career/engineering-manager-defi-onchain-okexofficial/26616,"San Francisco,
United States",Engineering Manager - DeFi / OnChain,$70k - $180k,executive:defi,5d
GreenPark Sports,https://web3.career/director-web3-strategy-greenpark-sports/26615,United States,"Director, Web3 Strategy",$63k - $180k,executive:nft,5d
Bitt Inc.,https://web3.career/senior-elixir-developer-bitt/26614,"Abuja,
Nigeria",Senior Elixir Developer,$80k - $200k,dev:senior:javascript:java,5d
Crypto.com,https://web3.career/senior-java-developer-price-page-uk-crypto/26613,"London,
United Kingdom",(Senior) Java Developer (Price Page) - UK,$50k - $200k,dev:java:senior,5d
Chainstack,https://web3.career/product-analyst-chainstack/26612,Remote,Product Analyst,,analyst:remote:solana:ethereum:nft,5d
Coinme,https://web3.career/senior-mobile-engineer-ios-flutter-remote-coinme/26611,"Seattle,
United States",Senior Mobile Engineer - iOS & Flutter (Remote),,remote:dev:flutter:ios:mobile,5d
OpenSea,https://web3.career/software-engineer-trust-and-safety-opensea/26610,Remote,"Software Engineer, Trust and Safety",$67k - $180k,dev:remote,5d
CoinFlip,https://web3.career/warehouse-associate-coinflip/26609,"Chicago,
United States",Warehouse Associate,$50k - $150k,,5d
CoinFlip,https://web3.career/cash-treasury-specialist-coinflip/26608,"Chicago,
United States",Cash & Treasury Specialist,$50k - $150k,,5d
VolumeFi,https://web3.career/paralegal-volume-finance/26607,Remote,Paralegal,$60k - $150k,remote:solana:ethereum,5d
CoinFlip,https://web3.career/senior-qa-engineer-coinflip/26604,"Chicago,
United States",Senior QA Engineer,$30k - $50k,dev:quality assurance:senior,6d
BlockFi,https://web3.career/senior-security-engineer-cyber-defense-blockfi/26603,"New York,
United States","Senior Security Engineer, Cyber Defense",$95k - $250k,dev:security:senior,6d
Blockchain.com,https://web3.career/senior-people-operations-associate-blockchain/26602,"London,
United Kingdom",Senior People Operations Associate,,operations:senior,6d
Brave,https://web3.career/performance-marketing-manager-brave/26600,"San Francisco,
United States",Performance Marketing Manager,,marketing:non tech:javascript,6d
LayerZero Labs,https://web3.career/integrations-engineer-layerzerolabs/26599,,Integrations Engineer,$60k - $180k,dev,6d
Okcoin,https://web3.career/product-manager-onboarding-and-security-okcoin/26598,"San Francisco,
United States",Product Manager - Onboarding and Security,,product manager:non tech:security,6d
HQ Digital,https://web3.career/private-client-analyst-hqdigital/26597,"New York,
United States",Private Client Analyst,$40k - $120k,analyst,6d
BlockFi,https://web3.career/product-control-analyst-blockfi/26596,"New York,
United States",Product Control Analyst,$40k - $120k,analyst,6d
AUNZ Ogilvy PR,https://web3.career/account-director-ogilvypr/26595,"Melbourne,
Australia",Account Director,$70k - $180k,executive,6d
Braintrust,https://web3.career/python-developer-remote-braintrust/26593,"San Francisco,
United States",Python Developer [Remote],$100k - $200k,remote:dev:python,6d
Braintrust,https://web3.career/fullstack-developer-remote-braintrust/26592,"San Francisco,
United States",Fullstack Developer [Remote],$70k - $200k,remote:dev:full stack:react:react native,6d
Braintrust,https://web3.career/sr-software-engineer-remote-braintrust/26591,"San Francisco,
United States",Sr. Software Engineer [Remote],$89k - $200k,remote:dev:senior:ethereum:rust,6d
Braintrust,https://web3.career/smart-contract-developer-remote-braintrust/26590,"San Francisco,
United States",Smart Contract Developer [Remote],$80k - $200k,remote:dev:smart contract:react:solidity,6d
Binance,https://web3.career/product-analyst-intern-binance/26589,"Paris,
France",Product Analyst Intern,$20k - $30k,analyst:intern:entry level,6d
