Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Kraken Digital Asset Exchange,https://web3.career/software-engineer-sdet-python-banking-kraken/7645,Remote,Software Engineer (SDET) - Python - Banking,,finance:dev:python:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/software-engineer-trading-technology-rust-kraken/7644,Remote,Software Engineer - Trading Technology (Rust),$70k - $180k,dev:rust:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/software-engineer-java-cf-benchmarks-systems-team-kraken/7643,"London,
United Kingdom",Software Engineer - Java - CF Benchmarks Systems Team,$33k - $140k,dev:java,6mo
Kraken Digital Asset Exchange,https://web3.career/software-engineer-java-cf-benchmarks-index-team-kraken/7642,"London,
United Kingdom",Software Engineer - Java - CF Benchmarks Index Team,$33k - $140k,dev:java,6mo
Kraken Digital Asset Exchange,https://web3.career/site-reliability-engineer-rust-core-backend-kraken/7641,Remote,Site Reliability Engineer - Rust - Core Backend,,backend:dev:sys admin:rust:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/site-reliability-engineer-frontend-team-kraken/7640,Remote,Site Reliability Engineer - Frontend Team,,dev:front end:sys admin:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/senior-technical-project-manager-kraken/7639,Remote,Senior Technical Project Manager,,project manager:non tech:senior:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/senior-site-reliability-engineer-cryptowatch-kraken/7638,Remote,Senior Site Reliability Engineer - Cryptowatch,$150k - $200k,dev:sys admin:senior:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/senior-site-reliability-engineer-banking-kraken/7637,Remote,Senior Site Reliability Engineer - Banking,,finance:dev:sys admin:senior:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/senior-rust-engineer-banking-kraken/7636,Remote,Senior Rust Engineer - Banking,,finance:dev:rust:senior:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/senior-frontend-engineer-react-cryptowatch-kraken/7635,Remote,"Senior Frontend Engineer - React, Cryptowatch",$50k - $140k,dev:front end:javascript:react:senior,6mo
Kraken Digital Asset Exchange,https://web3.career/senior-frontend-engineer-react-native-kraken/7634,Remote,Senior Frontend Engineer - React Native,$115k - $120k,dev:front end:react native:mobile:javascript,6mo
Kraken Digital Asset Exchange,https://web3.career/senior-frontend-engineer-react-emea-kraken/7633,Remote,Senior Frontend Engineer - React (EMEA),$50k - $140k,dev:front end:javascript:react:senior,6mo
Kraken Digital Asset Exchange,https://web3.career/senior-frontend-engineer-react-kraken/7632,Remote,Senior Frontend Engineer - React,$50k - $140k,dev:front end:javascript:react:senior,6mo
Kraken Digital Asset Exchange,https://web3.career/senior-backend-engineer-rust-core-backend-kraken/7631,Remote,Senior Backend Engineer - Rust - Core Backend,$50k - $140k,backend:dev:rust:senior:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/senior-backend-engineer-go-cryptowatch-kraken/7630,Remote,"Senior Backend Engineer - Go, Cryptowatch",$33k - $160k,backend:dev:golang:senior:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/qa-analyst-cryptowatch-kraken/7629,Remote,QA Analyst - Cryptowatch,,analyst:quality assurance:remote,6mo
Kraken Digital Asset Exchange,https://web3.career/operational-resiliency-incident-specialist-us-west-coast-kraken/7628,United States,Operational Resiliency Incident Specialist - US - West Coast,$60k - $200k,operations,6mo
Kraken Digital Asset Exchange,https://web3.career/junior-full-stack-software-engineer-trading-technology-react-kraken/7627,Remote,Junior Full Stack Software Engineer - Trading Technology (React),$39k - $180k,dev:full stack:junior:entry level:javascript,6mo
Kraken Digital Asset Exchange,https://web3.career/infrastructure-performance-and-security-kraken/7626,Remote,Infrastructure - Performance and Security,$95k - $250k,security:remote,6mo
