Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Crypto.com,https://web3.career/user-community-manager-defi-dapp-singapore-crypto-com/21163,"Singapore,
Singapore",User Community Manager - DeFi / DApp (Singapore),,community manager:non tech:dapp:defi:nft,2mo
Bloxxon AG,https://web3.career/product-owner-w-m-d-berlin-bloxxon/21162,"Berlin,
Germany","Product Owner (w/m/d), Berlin",$115k - $175k,product manager:non tech:remote,2mo
Galaxy Digital Services,https://web3.career/vice-president-quantitative-trader-developer-galaxydigitalservices/21161,Remote,"Vice President, Quantitative Trader / Developer",,dev:trader:remote,2mo
CoinList,https://web3.career/senior-compliance-associate-kyc-edd-coinlist/21159,"San Francisco,
United States",Senior Compliance Associate (KYC/EDD),,compliance:kyc:senior:solana,2mo
Vana,https://web3.career/senior-software-engineer-web3-corsali/21158,"San Francisco,
United States",Senior Software Engineer - Web3,$120k - $180k,dev:senior,2mo
Ripple,https://web3.career/ripplenet-payments-data-scientist-intern-summer-2022-intern-ripple/21157,"San Francisco,
United States",RippleNet Payments Data Scientist Intern (Summer 2022 Intern),,data science:intern:entry level,2mo
Okcoin,https://web3.career/senior-product-data-analyst-okx-okcoin/21156,"San Francisco,
United States",Senior Product Data Analyst - OKX,,analyst:data science:senior,2mo
Chainalysis,https://web3.career/senior-revenue-enablement-manager-americas-chainalysis/21155,"New York,
United States","Senior Revenue Enablement Manager, Americas",$78k - $200k,senior,2mo
Crypto.com,https://web3.career/business-solutions-manager-hong-kong-crypto-com/21154,"Hong Kong,
Hong Kong","Business Solutions Manager, Hong Kong",,,2mo
Crypto.com,https://web3.career/site-reliability-engineer-crypto-com/21153,"Hong Kong,
Hong Kong",Site Reliability Engineer,$150k - $200k,dev:sys admin,2mo
Crypto.com,https://web3.career/senior-security-infra-network-security-engineer-au-crypto-com/21152,"Melbourne,
Australia",(Senior) Security Infra - Network & Security Engineer (AU),$95k - $250k,dev:security:senior:nft,2mo
Sygnum Bank AG,https://web3.career/head-of-sales-and-client-services-sygnum/21151,"Singapore,
Singapore",Head of Sales and Client Services,$40k - $150k,executive:sales:non tech:ethereum,2mo
ZAUBAR,https://web3.career/ui-ux-designer-making-time-travel-possible-zaubar/21150,"Berlin,
Germany",UI/UX Designer (Making Time Travel Possible. ⏳),$50k - $135k,design:non tech:remote,2mo
Crypto.com,https://web3.career/ios-developer-crypto-com/21148,"London,
United Kingdom",IOS Developer,$51k - $109k,dev:ios:mobile,2mo
Ripple,https://web3.career/product-marketing-manager-central-bank-digital-currencies-cbdcs-ripple/21147,"London,
United Kingdom","Product Marketing Manager, Central Bank Digital Currencies (CBDCs)",$50k - $100k,finance:marketing:non tech,2mo
Ripple,https://web3.career/product-marketing-manager-central-bank-digital-currencies-cbdcs-ripple/21146,"London,
United Kingdom","Product Marketing Manager, Central Bank Digital Currencies (CBDCs)",$50k - $100k,finance:marketing:non tech,2mo
CoinDesk & TradeBlock Opportunities,https://web3.career/director-partnership-non-crypto-coindesk/21145,"New York,
United States","Director, Partnership NON-CRYPTO",$40k - $150k,sales:non tech:executive:crypto,2mo
Crypto.com,https://web3.career/sales-trader-otc-desk-latam-crypto-com/21144,Brazil,Sales Trader - OTC Desk - LATAM,,sales:non tech:trader,2mo
Crypto.com,https://web3.career/art-director-north-america-global-fintech-startup-crypto-com/21143,United States,"Art Director, North America - Global Fintech Startup",$120k - $225k,executive:finance:nft,2mo
straiqr.ai GmbH,https://web3.career/working-student-as-a-marketing-analyst-straiqr-ai/21142,Remote,Working Student as a Marketing Analyst,,analyst:marketing:non tech:remote,2mo
Binance,https://web3.career/campus-recruitment-lead-binance/21141,"Singapore,
Singapore",Campus Recruitment Lead,$40k - $70k,lead:recruiter:non tech,2mo
Papers AG,https://web3.career/frontend-engineer-100-papers/21140,"Lisbon,
Portugal",Frontend Engineer 100%,$68k - $150k,dev:front end:solidity:ethereum:javascript,2mo
Braintrust,https://web3.career/blockchain-engineer-remote-braintrust/21139,Remote,Blockchain Engineer - Remote,$70k - $190k,remote:dev:blockchain:ethereum:rust,2mo
Set Labs,https://web3.career/content-and-community-lead-setlabs/21138,"San Francisco,
United States",Content and Community Lead,$40k - $65k,community manager:non tech:lead:ethereum,2mo
Ripple,https://web3.career/ripple-x-data-scientist-intern-summer-2022-intern-ripple/21137,"San Francisco,
United States",Ripple X Data Scientist Intern (Summer 2022 Intern),,data science:intern:entry level:nft,2mo
