Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Gemini,https://web3.career/data-engineer-gemini/24566,United States,Data Engineer,$70k - $160k,data science:dev,27d
Mycelium,https://web3.career/ux-ui-product-designer-myc-xyz/24564,"Sydney,
Australia",UX/UI Product Designer,$50k - $150k,design:non tech,27d
Mycelium,https://web3.career/product-designer-myc-xyz/24563,"Berlin,
Germany",Product Designer,$50k - $135k,design:non tech:remote,27d
Mycelium,https://web3.career/product-designer-myc-xyz/24562,"Brisbane,
Australia",Product Designer,$50k - $150k,design:non tech,27d
Mycelium,https://web3.career/product-designer-myc-xyz/24561,"New York,
United States",Product Designer,$50k - $150k,design:non tech,27d
Mycelium,https://web3.career/product-designer-myc-xyz/24560,"Sydney,
Australia",Product Designer,$50k - $150k,design:non tech,27d
Binance,https://web3.career/fraud-risk-operation-binance/24559,"London,
United Kingdom",Fraud & Risk Operation,$95k - $200k,security,27d
Parcl,https://web3.career/growth-marketing-manager-parcl/24558,"New York,
United States",Growth Marketing Manager,$80k - $180k,marketing:non tech:solana:ethereum:nft,27d
HealthVerity,https://web3.career/software-engineer-healthverity/24557,Remote,Software Engineer,$35k - $180k,dev:remote:java,27d
Binance,https://web3.career/head-of-marketing-brazil-binance/24556,"Sao Paulo,
Brazil",Head of Marketing - Brazil,$70k - $158k,executive:marketing:non tech,27d
Parallel Studios,https://web3.career/ar-vr-prototyper-parallelstudios/24555,,AR/VR Prototyper,$80k - $180k,nft:rust,27d
RECUR,https://web3.career/senior-art-director-marketing-recur/24553,Remote,"Senior Art Director, Marketing",$70k - $158k,executive:marketing:non tech:senior:remote,27d
BlockFi,https://web3.career/senior-software-engineer-android-credit-card-blockfi/24552,"New York,
United States","Senior Software Engineer (Android), Credit Card",,android:mobile:dev:senior,27d
BlockFi,https://web3.career/senior-software-engineer-android-credit-card-blockfi/24551,"London,
United Kingdom","Senior Software Engineer (Android), Credit Card",,android:mobile:dev:senior,27d
Monax,https://web3.career/graphic-designer-remote-monax/24550,"Edinburgh,
United Kingdom",Graphic Designer - Remote,$50k - $135k,remote:design:non tech:nft:javascript,27d
Horizon Blockchain Games,https://web3.career/unity-game-developer-horizon-blockchain-games/24549,"Toronto,
Canada",Unity Game Developer,,dev:game dev:ethereum:nft,27d
Tradeblock,https://web3.career/senior-software-engineer-tradeblock/24547,United States,Senior Software Engineer,$80k - $200k,dev:senior:javascript,27d
Binance,https://web3.career/staking-project-manager-binance-earn-binance/24546,Remote,Staking Project manager (Binance Earn),$56k - $150k,project manager:non tech:remote,27d
Ferrum Network,https://web3.career/senior-front-end-developer-reactjs-experience-based-ferrumnetwork/24545,United States,Senior Front-End Developer (ReactJs experience based),$50k - $140k,dev:front end:javascript:react:senior,27d
Ferrum Network,https://web3.career/crypto-market-research-analyst-content-writer-ferrumnetwork/24544,United States,Crypto Market Research Analyst & Content Writer,,analyst:copywriting:marketing:non tech:crypto,27d
Ferrum Network,https://web3.career/rust-developer-substrate-ferrumnetwork/24543,United States,RUST Developer (Substrate),$70k - $160k,dev:rust:ethereum,27d
Ferrum Network,https://web3.career/technical-coordinator-incubation-global-hiring-ferrumnetwork/24542,United States,Technical Coordinator (Incubation) (Global Hiring),,,27d
Ferrum Network,https://web3.career/qa-automation-engineer-for-blockchain-company-ferrumnetwork/24541,United States,QA Automation Engineer for Blockchain Company,$62k - $10k,dev:quality assurance:blockchain:solidity,27d
Ferrum Network,https://web3.career/blockchain-engineer-rust-ferrumnetwork/24540,United States,Blockchain Engineer/RUST,$79k - $190k,dev:rust:blockchain:solana,27d
Ferrum Network,https://web3.career/bitcoin-taproot-developer-ferrumnetwork/24539,United States,Bitcoin/Taproot Developer,,dev:btc:java,27d
Ferrum Network,https://web3.career/bitcoin-taproot-developer-only-accepting-candidates-in-the-usa-ferrumnetwork/24538,United States,Bitcoin/Taproot Developer (Only accepting candidates in the USA),,dev:btc:java,27d
Okcoin,https://web3.career/content-designer-okcoin/24536,"San Francisco,
United States",Content Designer,$50k - $150k,design:non tech,27d
Blockstream,https://web3.career/accounts-payable-specialist-blockstream/24535,Canada,Accounts Payable Specialist,$120k - $150k,finance:accounting,27d
Cerulean Blue,https://web3.career/lead-typescript-javascript-middleware-engineer-architect-for-major-blockchain-project-cerulean-blue-1/24534,United States,Lead TypeScript/JavaScript middleware engineer/architect for major blockchain project,$0k,architecture:dev:javascript:lead:blockchain,27d
Movement Strategy,https://web3.career/associate-account-director-movementstrategy/24533,"New York,
United States",Associate Account Director,$63k - $180k,executive:nft,27d
Stellar Development Foundation,https://web3.career/technical-content-writer-stellar/24532,"Austin,
United States",Technical Content Writer,$13k - $45k,copywriting,27d
Ripple,https://web3.career/software-engineer-ripplenet-new-grad-ripple/24531,"San Francisco,
United States","Software Engineer, RippleNet (New Grad)",$56k - $160k,dev:react:javascript:node:java,27d
RECUR,https://web3.career/art-director-recur/24530,"Los Angeles,
United States",Art Director,$50k - $158k,executive:ethereum:nft,27d
RECUR,https://web3.career/aml-associate-recur/24527,"Miami,
United States",AML Associate,$55k - $150k,nft,27d
Okcoin,https://web3.career/recruiting-operations-program-manager-okcoin/24526,"San Francisco,
United States",Recruiting Operations Program Manager,,operations:executive:recruiter:non tech,27d
