Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Sygnum Bank AG,https://web3.career/trainee-legal-compliance-strategic-initiatives-80-100-6-12-months-sygnum/15444,Switzerland,"Trainee Legal, Compliance & Strategic Initiatives (80-100%) 6-12 months",,compliance:legal:ethereum,4mo
Feedel Ventures,https://web3.career/cto-defi-e-commerce-startup-feedelventures/15443,Estonia,CTO (DeFi e-Commerce Startup),$56k - $112k,executive:ecommerce:defi:react:nft,4mo
Mirana,https://web3.career/software-engineer-c-blockchain-trading-mirana/15442,"Singapore,
Singapore","Software Engineer - C++ (Blockchain, Trading)",$100k - $150k,c:c plus plus:dev:blockchain,4mo
Nori,https://web3.career/chief-of-staff-nori/15441,"Seattle,
United States",Chief of Staff,,executive:recruiter:non tech:nft,4mo
Binance,https://web3.career/senior-ios-developer-p2p-binance/15440,"Paris,
France",Senior iOS Developer (P2P),$51k - $109k,dev:ios:mobile:senior,4mo
Newton,https://web3.career/react-developer-remote-newton/15439,"Toronto,
Canada",React Developer - Remote,$60k - $180k,remote:dev:javascript:react,4mo
Connext,https://web3.career/talent-operations-manager-remote-connext-network/15438,Remote,Talent Operations Manager (Remote),,remote:operations:recruiter:non tech:ethereum,4mo
SuperRare Labs,https://web3.career/associate-curator-superrarelabs/15437,"New York,
United States",Associate Curator,$70k - $158k,ethereum:nft,4mo
CoinFlip,https://web3.career/senior-network-security-engineer-coinflip/15434,"Chicago,
United States",Senior Network Security Engineer,$95k - $250k,dev:security:senior,4mo
Hivemapper,https://web3.career/head-of-finance-and-operations-hivemapper/15433,"Los Angeles,
United States",Head of Finance and Operations,$175k - $200k,executive:finance:operations,4mo
Hivemapper,https://web3.career/product-engineer-hivemapper/15432,"Los Angeles,
United States",Product Engineer,$145k - $200k,dev:react:javascript,4mo
Hivemapper,https://web3.career/technical-product-manager-street-level-imagery-hivemapper/15431,"San Francisco,
United States",Technical Product Manager - Street-Level Imagery,$145k - $180k,product manager:non tech,4mo
Hivemapper,https://web3.career/marketing-content-manager-hivemapper/15430,"Los Angeles,
United States",Marketing Content Manager,$120k - $150k,marketing:non tech:copywriting,4mo
Hivemapper,https://web3.career/network-support-operations-manager-hivemapper/15429,"Los Angeles,
United States",Network Support Operations Manager,$60k - $80k,operations:customer support,4mo
SALT,https://web3.career/product-manager-saltlending/15428,Remote,Product Manager,$115k - $175k,product manager:non tech:remote,4mo
SALT,https://web3.career/quantitative-trade-support-lead-saltlending/15427,Remote,Quantitative Trade Support Lead,,lead:customer support:ethereum:rust:remote,4mo
SALT,https://web3.career/quantitative-trade-support-lead-saltlending/15426,Remote,Quantitative Trade Support Lead,,lead:customer support:ethereum:rust:remote,4mo
Okcoin,https://web3.career/quantitative-ux-researcher-customer-lifecycle-okcoin/15425,"San Francisco,
United States","Quantitative UX Researcher, Customer Lifecycle",$50k - $150k,design:non tech,4mo
Figure,https://web3.career/front-end-software-engineer-portfolio-management-figure/15424,United States,"Front-End Software Engineer, Portfolio Management",,finance:dev:front end:react:javascript,4mo
DFINITY,https://web3.career/market-strategist-defi-dfinity/15423,"Zurich,
Switzerland","Market Strategist, DeFi",$70k - $160k,defi,4mo
DFINITY,https://web3.career/developer-partner-manager-defi-dfinity/15422,"Palo Alto,
United States","Developer Partner Manager, DeFi",$80k - $200k,dev:defi,4mo
DFINITY,https://web3.career/developer-partner-manager-defi-dfinity/15421,"Zurich,
Switzerland","Developer Partner Manager, DeFi",$80k - $200k,dev:defi,4mo
VegaX Holdings,https://web3.career/blockchain-researcher-vegax/15420,"New York,
United States",Blockchain Researcher,$0k,blockchain,4mo
Nuri,https://web3.career/principal-software-engineer-golang-nuri/15419,"Berlin,
Germany",Principal Software Engineer (GoLang),,dev:golang:executive:remote,4mo
Bitkub,https://web3.career/senior-coin-marketing-associate-bitkub/15416,"Bangkok,
Thailand",Senior Coin Marketing Associate,$46k - $109k,marketing:non tech:senior,4mo
Next Big Thing AG,https://web3.career/working-student-design-m-f-x-nextbigthing/15415,"Berlin,
Germany",Working Student Design (m/f/x),$50k - $135k,design:non tech:remote,4mo
Nexo,https://web3.career/nft-degen-nexo/15414,Remote,NFT Degen,$56k - $165k,nft:remote,4mo
CoinFlip,https://web3.career/senior-systems-engineer-coinflip/15413,"Chicago,
United States",Senior Systems Engineer,$150k - $200k,dev:senior:sys admin,4mo
CoinFlip,https://web3.career/security-analyst-coinflip/15412,"Chicago,
United States",Security Analyst,$60k - $185k,analyst:security,4mo
CoinFlip,https://web3.career/director-corporate-development-coinflip/15411,"Chicago,
United States","Director, Corporate Development",$70k - $180k,executive,4mo
CoinFlip,https://web3.career/vp-finance-coinflip/15410,"Chicago,
United States","VP, Finance",$90k - $200k,finance:executive,4mo
DFINITY,https://web3.career/market-strategist-defi-dfinity/15409,"Palo Alto,
United States","Market Strategist, DeFi",$70k - $160k,defi,4mo
Chain,https://web3.career/chief-technology-officer-chain/15408,Remote,Chief Technology Officer,$79k - $300k,executive:remote:cto,4mo
CoinFlip,https://web3.career/senior-product-manager-reporting-and-analytics-coinflip/15407,"Chicago,
United States",Senior Product Manager - Reporting and Analytics,,stats:product manager:non tech:senior,4mo
Stealth Startup,https://web3.career/senior-software-developer-back-end-typescript-nodejs-stealth-startup/15404,Remote,Senior Software Developer Back end Typescript NodeJS,$70k - $100k,backend:dev:javascript:node:senior,4mo
