Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
MetaMask,https://web3.career/blockchain-solidity-developer-codefi-metamask/15259,United States,Blockchain/Solidity Developer (Codefi),$52k - $160k,dev:blockchain:solidity:web3js:react,4mo
MetaMask,https://web3.career/blockchain-protocol-engineer-emea-metamask/15258,"San Francisco,
United States",Blockchain Protocol Engineer (EMEA),$33k - $120k,dev:blockchain:ethereum:java,4mo
MetaMask,https://web3.career/blockchain-protocol-engineer-australia-metamask/15257,"Melbourne,
Australia",Blockchain Protocol Engineer (Australia),$33k - $120k,dev:blockchain:ethereum:java,4mo
Zeta Markets,https://web3.career/graphic-designer-animator-zeta-markets/15255,Remote,Graphic Designer/Animator,,video:design:non tech:remote:solana,4mo
Gemini,https://web3.career/senior-mobile-quality-assurance-engineer-gemini/15254,United States,Senior Mobile Quality Assurance Engineer,$120k - $200k,dev:mobile:senior:ethereum:scala,4mo
Gemini,https://web3.career/senior-mobile-engineer-react-native-nifty-gateway-gemini/15253,United States,"Senior Mobile Engineer (React Native), Nifty Gateway",$65k - $200k,dev:mobile:react native:javascript:react,4mo
Gemini,https://web3.career/senior-mobile-engineer-react-native-gemini/15252,United States,Senior Mobile Engineer (React Native),$65k - $200k,dev:mobile:react native:javascript:react,4mo
Gemini,https://web3.career/senior-machine-learning-engineer-python-gemini/15251,United States,Senior Machine Learning Engineer (Python),$140k - $180k,dev:machine learning:python:senior:java,4mo
Gemini,https://web3.career/senior-data-analytics-engineer-gemini/15250,"Singapore,
Singapore",Senior Data Analytics Engineer,$360k - $500k,stats:dev:senior,4mo
Gemini,https://web3.career/senior-data-analytics-engineer-gemini/15249,United States,Senior Data Analytics Engineer,$360k - $500k,stats:dev:senior,4mo
Gemini,https://web3.career/principal-data-engineer-trust-security-gemini/15248,United States,"Principal Data Engineer, Trust & Security",,data science:dev:executive:security:scala,4mo
Gemini,https://web3.career/manager-software-engineering-nifty-gateway-gemini/15247,United States,"Manager, Software Engineering, Nifty Gateway",$63k - $160k,dev:solidity:ethereum:javascript,4mo
Gemini,https://web3.career/manager-software-engineering-gemini/15246,United States,"Manager, Software Engineering",,dev:scala:java,4mo
Gemini,https://web3.career/lead-software-engineer-trust-security-gemini/15245,United States,"Lead Software Engineer, Trust & Security",,dev:lead:security:scala:java,4mo
Gemini,https://web3.career/head-of-security-nifty-gateway-gemini/15244,United States,"Head of Security, Nifty Gateway",,executive:security:javascript,4mo
Gemini,https://web3.career/frontend-qa-engineer-gemini/15243,United States,Frontend QA Engineer,,dev:front end:quality assurance:ethereum:scala,4mo
Gemini,https://web3.career/frontend-engineer-gemini/15242,United States,Frontend Engineer,$50k - $144k,dev:front end:react:ethereum:scala,4mo
Gemini,https://web3.career/engineering-manager-client-foundations-gemini/15241,United States,"Engineering Manager, Client Foundations",$115k - $150k,executive:react:react native,4mo
Gemini,https://web3.career/engineering-manager-for-wallet-gemini/15240,United States,Engineering Manager for Wallet,$150k - $180k,executive:scala:java,4mo
Gemini,https://web3.career/director-cloud-infrastructure-engineering-gemini/15239,United States,"Director, Cloud Infrastructure Engineering",,cloud:executive,4mo
Gemini,https://web3.career/cloud-infrastructure-engineer-storage-gemini/15238,United States,"Cloud Infrastructure Engineer, Storage",,cloud:dev:java:golang,4mo
Gemini,https://web3.career/backend-qa-engineer-gemini/15237,United States,Backend QA Engineer,,backend:dev:quality assurance:ethereum:scala,4mo
Gemini,https://web3.career/senior-visual-designer-product-gemini/15236,United States,"Senior Visual Designer, Product",$60k - $120k,design:non tech:senior:javascript,4mo
Gemini,https://web3.career/senior-visual-designer-gemini/15235,United States,Senior Visual Designer,$60k - $120k,design:non tech:senior,4mo
Gemini,https://web3.career/product-designer-nifty-gateway-gemini/15234,United States,"Product Designer, Nifty Gateway",$80k - $150k,design:non tech:ethereum:nft,4mo
Gemini,https://web3.career/lead-ux-writer-gemini/15233,United States,"Lead, UX Writer",$40k - $190k,lead:design:non tech,4mo
Gemini,https://web3.career/lead-ux-research-gemini/15232,United States,"Lead, UX Research",$40k - $190k,lead:design:non tech,4mo
Alchemy,https://web3.career/research-scientist-protocol-design-alchemy/15231,"San Francisco,
United States",Research Scientist (Protocol Design),$80k - $150k,design:non tech:ethereum,4mo
Alchemy,https://web3.career/frontend-engineer-general-alchemy/15230,"San Francisco,
United States",Frontend Engineer (General),$50k - $144k,dev:front end:react,4mo
Alchemy,https://web3.career/frontend-engineer-experiments-alchemy/15229,"San Francisco,
United States",Frontend Engineer (Experiments),$50k - $144k,dev:front end:react,4mo
Alchemy,https://web3.career/frontend-engineer-alchemy-dashboard-alchemy/15228,"San Francisco,
United States",Frontend Engineer (Alchemy Dashboard),$50k - $144k,dev:front end:react,4mo
Alchemy,https://web3.career/engineering-manager-alchemy/15227,"San Francisco,
United States",Engineering Manager,$70k - $180k,executive,4mo
Alchemy,https://web3.career/engineering-internship-summer-2022-alchemy/15226,"San Francisco,
United States","Engineering Internship, Summer 2022",$124k - $2k,intern:entry level:java,4mo
Alchemy,https://web3.career/evm-engineer-alchemy/15225,"San Francisco,
United States",EVM Engineer,$70k - $160k,dev:ethereum:rust,4mo
Alchemy,https://web3.career/devops-engineer-infrastructure-alchemy/15224,"San Francisco,
United States",DevOps Engineer (Infrastructure),$70k - $180k,devops:dev,4mo
