Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
CoinList,https://web3.career/product-designer-coinlist/10327,"San Francisco,
United States",Product Designer,$100k - $150k,design:non tech:solana,6mo
CoinList,https://web3.career/head-of-lending-coinlist/10326,"San Francisco,
United States",Head of Lending,$85k - $180k,executive:solana,6mo
CoinList,https://web3.career/wallets-support-analyst-coinlist/10325,"San Francisco,
United States",Wallets Support Analyst,,analyst:customer support:solana,6mo
CoinList,https://web3.career/office-manager-and-executive-assistant-coinlist/10324,"San Francisco,
United States",Office Manager and Executive Assistant,$70k - $180k,executive,6mo
CoinList,https://web3.career/exchange-data-analyst-coinlist/10323,"San Francisco,
United States",Exchange Data Analyst,$36k - $72k,analyst:data science,6mo
CoinList,https://web3.career/performance-marketing-associate-coinlist/10322,"San Francisco,
United States",Performance Marketing Associate,$45k - $130k,marketing:non tech,6mo
CoinList,https://web3.career/product-counsel-coinlist/10321,"San Francisco,
United States",Product Counsel,$24k - $140k,legal,6mo
CoinList,https://web3.career/onboarding-verification-specialist-contract-role-coinlist/10320,"San Francisco,
United States",Onboarding/Verification Specialist [Contract Role],,,6mo
CoinList,https://web3.career/legal-and-compliance-operations-specialist-coinlist/10319,"San Francisco,
United States",Legal and Compliance Operations Specialist,,compliance:legal:operations,6mo
CoinList,https://web3.career/assistant-controller-coinlist/10318,"San Francisco,
United States",Assistant Controller,,finance:legal,6mo
CoinList,https://web3.career/customer-support-analyst-social-media-contract-coinlist/10317,"San Francisco,
United States",Customer Support Analyst (Social Media) [Contract],,analyst:customer support:social media:non tech:solana,6mo
CoinList,https://web3.career/customer-support-analyst-europe-contract-coinlist/10316,"San Francisco,
United States","Customer Support Analyst, Europe [Contract]",,analyst:customer support:solana,6mo
CoinList,https://web3.career/customer-support-analyst-asia-pacific-region-contract-coinlist/10315,"San Francisco,
United States","Customer Support Analyst, Asia Pacific Region [Contract]",,analyst:customer support:solana,6mo
CoinList,https://web3.career/customer-support-analyst-americas-contract-coinlist/10314,"San Francisco,
United States","Customer Support Analyst, Americas [Contract]",,analyst:customer support:solana,6mo
CoinDesk & TradeBlock Opportunities,https://web3.career/technical-recruitment-specialist-coindesk/10313,United States,Technical Recruitment Specialist,$40k - $70k,recruiter:non tech,6mo
CoinDesk & TradeBlock Opportunities,https://web3.career/editor-podcasts-audio-coindesk/10312,"New York,
United States","Editor, Podcasts & Audio",$60k - $150k,ethereum,6mo
CoinDesk & TradeBlock Opportunities,https://web3.career/cdtv-video-production-associate-coindesk-coindesk/10311,"New York,
United States","CDTV Video Production Associate, CoinDesk",,video,6mo
CoinDesk & TradeBlock Opportunities,https://web3.career/news-editor-europe-coindesk/10310,Remote,News Editor - Europe,$50k - $150k,react:remote,6mo
CoinDesk & TradeBlock Opportunities,https://web3.career/senior-content-marketing-manager-coindesk-indexes-coindesk/10309,"New York,
United States","Senior Content Marketing Manager, CoinDesk Indexes",$46k - $109k,marketing:non tech:senior,6mo
Clearmatics,https://web3.career/lead-software-engineer-blockchain-golang-clearmatics/10308,"London,
United Kingdom","Lead Software Engineer - Blockchain, Golang",$70k - $180k,dev:golang:lead:blockchain:solidity,6mo
Clearmatics,https://web3.career/cryptography-engineer-research-blockchain-clearmatics/10307,"London,
United Kingdom","Cryptography Engineer - Research, Blockchain",$33k - $120k,dev:blockchain:ethereum:rust,6mo
Clearmatics,https://web3.career/general-applications-clearmatics/10306,"London,
United Kingdom",General Applications,$60k - $150k,ethereum,6mo
Chainalysis,https://web3.career/training-specialist-us-chainalysis/10305,"Washington,
United States","Training Specialist, US",,education,6mo
Chainalysis,https://web3.career/training-specialist-apac-korean-speaking-chainalysis/10304,"Seoul,
South Korea","Training Specialist, APAC (Korean-speaking)",,education,6mo
Chainalysis,https://web3.career/training-specialist-apac-japanese-speaking-chainalysis/10303,"Tokyo,
Japan","Training Specialist, APAC (Japanese-speaking)",,education,6mo
Chainalysis,https://web3.career/senior-solutions-architect-netherlands-chainalysis/10302,"Amsterdam,
Netherlands","Senior Solutions Architect, Netherlands",$80k,architecture:senior,6mo
Chainalysis,https://web3.career/senior-solutions-architect-dach-chainalysis/10301,"Frankfurt,
Germany","Senior Solutions Architect, DACH",,architecture:senior:remote,6mo
Chainalysis,https://web3.career/strategic-alliance-manager-chainalysis/10300,"New York,
United States",Strategic Alliance Manager,,,6mo
Chainalysis,https://web3.career/senior-sales-development-representative-emea-chainalysis/10299,"London,
United Kingdom",Senior Sales Development Representative - EMEA,$50k - $150k,sales:non tech:senior,6mo
Chainalysis,https://web3.career/senior-enterprise-account-executive-financial-institutions-south-east-asia-chainalysis/10298,"Singapore,
Singapore","Senior Enterprise Account Executive, Financial Institutions, South East Asia",,executive:finance:senior,6mo
Chainalysis,https://web3.career/senior-enterprise-account-executive-financial-institutions-apac-chainalysis/10297,"Sydney,
Australia","Senior Enterprise Account Executive, Financial Institutions, APAC",,executive:finance:senior,6mo
Chainalysis,https://web3.career/senior-account-executive-india-chainalysis/10296,"Delhi,
India","Senior Account Executive, India",$46k - $110k,executive:senior,6mo
Chainalysis,https://web3.career/senior-account-executive-government-chainalysis/10295,"Paris,
France","Senior Account Executive, Government",$46k - $110k,executive:senior,6mo
Chainalysis,https://web3.career/senior-account-executive-dach-chainalysis/10294,"Frankfurt,
Germany","Senior Account Executive, DACH",$95k - $250k,executive:senior:remote,6mo
Chainalysis,https://web3.career/senior-account-executive-commercial-france-chainalysis/10293,"Paris,
France","Senior Account Executive, Commercial - France",$46k - $110k,executive:senior,6mo
