Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
MetaMask,https://web3.career/applied-researcher-cryptography-metamask/15294,United States,Applied Researcher - Cryptography,,data science:ethereum:rust,4mo
MetaMask,https://web3.career/applied-researcher-txrx-advanced-research-team-metamask/15293,"San Francisco,
United States",Applied Researcher (TxRx Advanced Research Team),,data science:ethereum:java,4mo
MetaMask,https://web3.career/product-analyst-nfts-metamask/15292,United States,Product Analyst - NFTs,$50k - $185k,analyst:nft:ethereum,4mo
MetaMask,https://web3.career/technical-support-manager-usa-metamask/15291,"Hong Kong,
Hong Kong",Technical Support Manager USA,,customer support:ethereum,4mo
MetaMask,https://web3.career/technical-support-manager-emea-metamask/15290,Germany,Technical Support Manager EMEA,,customer support:remote:ethereum,4mo
MetaMask,https://web3.career/sr-accounting-manager-metamask/15289,"New York,
United States",Sr. Accounting Manager,,accounting:senior:ethereum,4mo
MetaMask,https://web3.career/sales-enablement-manager-metamask/15288,United States,Sales Enablement Manager,$29k - $43k,sales:non tech:ethereum,4mo
MetaMask,https://web3.career/sdr-us-metamask/15287,United States,SDR (US),$60k - $150k,ethereum,4mo
MetaMask,https://web3.career/revenue-manager-metamask/15286,"New York,
United States",Revenue Manager,$60k - $150k,ethereum,4mo
MetaMask,https://web3.career/help-desk-team-lead-metamask/15285,Romania,Help Desk Team lead,,customer support:lead:ethereum,4mo
MetaMask,https://web3.career/help-desk-agent-metamask/15284,Romania,Help Desk Agent,,customer support:ethereum,4mo
MetaMask,https://web3.career/global-help-desk-vp-metamask/15283,United States,"Global Help-Desk, VP",$79k - $158k,executive:ethereum,4mo
MetaMask,https://web3.career/developer-relations-evangelist-truffle-metamask/15282,United States,Developer Relations Evangelist (Truffle),,customer support:dev:react:solidity:ethereum,4mo
MetaMask,https://web3.career/developer-relations-evangelist-metamask-metamask/15281,"San Francisco,
United States",Developer Relations Evangelist (MetaMask),,customer support:dev:ethereum:javascript,4mo
MetaMask,https://web3.career/customer-success-manager-americas-metamask/15280,United States,Customer Success Manager (Americas),,sales:non tech:customer support:ethereum,4mo
MetaMask,https://web3.career/customer-success-lead-metamask/15279,"San Francisco,
United States",Customer Success Lead,,customer support:lead:ethereum,4mo
MetaMask,https://web3.career/corporate-development-associate-metamask/15278,United States,Corporate Development - Associate,$60k - $150k,ethereum,4mo
MetaMask,https://web3.career/community-support-manager-metamask/15277,United States,Community Support Manager,,community manager:non tech:customer support:ethereum,4mo
MetaMask,https://web3.career/community-moderator-metamask/15276,Australia,Community Moderator,$15k - $30k,community manager:non tech:ethereum,4mo
MetaMask,https://web3.career/senior-product-manager-metamask-snaps-metamask/15275,"San Francisco,
United States",Senior Product Manager (MetaMask Snaps),$80k - $150k,product manager:non tech:senior:ethereum,4mo
MetaMask,https://web3.career/product-strategy-manager-metamask/15274,United States,Product Strategy Manager,$60k - $150k,ethereum,4mo
MetaMask,https://web3.career/product-manager-fintech-and-decentralized-finance-codefi-b2c-metamask/15273,United States,"Product Manager - FinTech and Decentralized Finance (Codefi), B2C",,c:c plus plus:finance:product manager:non tech,4mo
MetaMask,https://web3.career/product-manager-metamask/15272,"San Francisco,
United States",Product Manager,$80k - $150k,product manager:non tech:ethereum,4mo
MetaMask,https://web3.career/technical-product-marketing-manager-developer-tools-metamask/15271,United States,"Technical Product Marketing Manager, Developer Tools",$85k - $120k,dev:marketing:non tech:ethereum,4mo
MetaMask,https://web3.career/technical-content-writer-infura-metamask/15270,"New York,
United States",Technical Content Writer (Infura),,copywriting:ethereum,4mo
MetaMask,https://web3.career/product-marketing-manager-metamask-metamask/15269,United States,Product Marketing Manager (MetaMask),$48k - $120k,marketing:non tech:ethereum,4mo
MetaMask,https://web3.career/product-marketing-manager-codefi-metamask-metamask/15268,United States,Product Marketing Manager (Codefi/MetaMask),$48k - $120k,marketing:non tech:ethereum,4mo
MetaMask,https://web3.career/product-marketing-manager-metamask/15267,"New York,
United States",Product Marketing Manager,$48k - $120k,marketing:non tech:ethereum:node:java,4mo
MetaMask,https://web3.career/internal-communications-manager-metamask/15266,"New York,
United States",Internal Communications Manager,$48k - $120k,marketing:non tech:ethereum,4mo
MetaMask,https://web3.career/event-marketing-lead-metamask/15265,Australia,Event Marketing Lead,,events manager:non tech:lead:marketing:ethereum,4mo
MetaMask,https://web3.career/digital-marketing-specialist-metamask/15264,Germany,Digital Marketing Specialist,$25k - $120k,marketing:non tech:remote:ethereum,4mo
MetaMask,https://web3.career/community-growth-lead-metamask/15263,"San Francisco,
United States",Community Growth Lead,$45k - $150k,community manager:non tech:marketing:lead:ethereum,4mo
MetaMask,https://web3.career/brand-experience-designer-metamask/15262,"San Francisco,
United States",Brand Experience Designer,,marketing:non tech:design:ethereum,4mo
MetaMask,https://web3.career/sr-blockchain-engineer-truffle-metamask/15261,"San Francisco,
United States",Sr. Blockchain Engineer (Truffle),$80k - $200k,dev:senior:blockchain:web3js:solidity,4mo
MetaMask,https://web3.career/sr-blockchain-engineer-ganache-metamask/15260,United States,Sr. Blockchain Engineer (Ganache),$80k - $200k,dev:senior:blockchain:solidity:ethereum,4mo
