Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Polygon,https://web3.career/japanese-community-manager-polygon/8942,"Tokyo,
Japan",Japanese Community Manager,$15k - $30k,community manager:non tech:ethereum,6mo
Polygon,https://web3.career/influencer-management-lead-polygon/8941,"Singapore,
Singapore",Influencer Management Lead,$96k - $220k,lead:ethereum,6mo
Polygon,https://web3.career/head-of-japan-polygon/8940,"Tokyo,
Japan",Head of Japan,$50k - $158k,executive:ethereum:nft,6mo
Polygon,https://web3.career/events-manager-polygon/8939,"Singapore,
Singapore",Events Manager,,events manager:non tech:ethereum,6mo
Polygon,https://web3.career/partnerships-business-development-polygon/8938,"Singapore,
Singapore",Partnerships & Business Development,$29k - $43k,sales:non tech:ethereum:nft,6mo
Polygon,https://web3.career/head-of-enterprise-business-development-polygon/8937,"Belgrade,
Serbia",Head of Enterprise Business Development,$40k - $150k,executive:sales:non tech:ethereum,6mo
Solana Labs,https://web3.career/product-counsel-crypto-solana/8936,,Product Counsel (Crypto),,legal:crypto:solana,6mo
Solana Labs,https://web3.career/systems-engineer-solana/8935,,Systems Engineer,,dev:sys admin:solana:ethereum,6mo
Solana Labs,https://web3.career/investment-analyst-associate-solana/8934,,Investment Analyst/Associate,,analyst:finance:solana,6mo
Optimism PBC,https://web3.career/sr-technical-product-manager-optimism/8933,Remote,Sr. Technical Product Manager,$80k - $150k,product manager:non tech:senior:ethereum:remote,6mo
Optimism PBC,https://web3.career/integrations-engineer-optimism/8932,Remote,Integrations Engineer,$60k - $150k,dev:ethereum:remote,6mo
Optimism PBC,https://web3.career/community-manager-optimism/8931,Remote,Community Manager,$15k - $30k,community manager:non tech:ethereum:remote,6mo
Optimism PBC,https://web3.career/senior-software-engineer-protocol-solidity-optimism/8930,Remote,"Senior Software Engineer, Protocol (Solidity)",$80k - $200k,dev:senior:solidity:ethereum:remote,6mo
Optimism PBC,https://web3.career/senior-software-engineer-distributed-systems-go-geth-optimism/8929,Remote,"Senior Software Engineer, Distributed Systems (Go/Geth)",$65k - $150k,dev:golang:senior:ethereum:remote,6mo
Optimism PBC,https://web3.career/senior-infrastructure-engineer-devops-optimism/8928,Remote,"Senior Infrastructure Engineer, DevOps",$120k - $200k,devops:dev:senior:ethereum:remote,6mo
Optimism PBC,https://web3.career/senior-front-end-engineer-optimism/8927,Remote,Senior Front End Engineer,$70k - $190k,dev:front end:senior:ethereum:remote,6mo
Showtime,https://web3.career/senior-smart-contract-engineer-showtime/8926,"San Francisco,
United States",Senior Smart Contract Engineer,$120k - $250k,dev:senior:smart contract:nft,6mo
Showtime,https://web3.career/senior-mobile-engineer-react-native-showtime/8925,"San Francisco,
United States",Senior Mobile Engineer (React Native),$65k - $200k,dev:mobile:react native:javascript:react,6mo
Showtime,https://web3.career/senior-frontend-engineer-react-showtime/8924,"San Francisco,
United States",Senior Frontend Engineer (React),$50k - $140k,dev:front end:javascript:react:senior,6mo
Showtime,https://web3.career/senior-backend-engineer-showtime/8923,"San Francisco,
United States",Senior Backend Engineer,$70k - $200k,backend:dev:senior:nft,6mo
Coinsquare,https://web3.career/client-support-representative-coinsquare/8915,Remote,Client Support Representative,,customer support:ethereum:remote,6mo
Binance,https://web3.career/trading-support-specialist-binance/8914,Asia,Trading Support Specialist,$40k - $80k,customer support,6mo
Kraken Digital Asset Exchange,https://web3.career/business-onboarding-associate-kraken/8913,Remote,Business Onboarding Associate,$56k - $160k,remote,6mo
Stripe,https://web3.career/product-finance-strategy-crypto-stripe/8910,Remote,"Product Finance & Strategy, Crypto",,finance:crypto:remote,6mo
Stripe,https://web3.career/us-crypto-and-financial-regulatory-policy-lead-stripe/8909,Remote,US Crypto and Financial Regulatory Policy Lead,,legal:finance:lead:crypto:remote,6mo
Stripe,https://web3.career/product-finance-strategy-crypto-stripe/8908,Remote,"Product Finance & Strategy, Crypto",,finance:crypto:remote,6mo
Uphold,https://web3.career/senior-privacy-program-manager-uphold/8904,United States,Senior Privacy Program Manager,$46k - $110k,executive:senior,6mo
PowerTrade,https://web3.career/senior-growth-marketer-powertrade/8902,Remote,Senior Growth Marketer,$46k - $109k,marketing:non tech:senior:remote,6mo
Galaxy Digital Services,https://web3.career/mifi-associate-galaxydigitalservices/8901,,MiFi Associate,,,6mo
PowerTrade,https://web3.career/influencer-marketing-manager-powertrade/8900,Remote,Influencer Marketing Manager,$25k - $120k,marketing:non tech:remote,6mo
PowerTrade,https://web3.career/trading-content-creator-powertrade/8899,Remote,Trading Content Creator,$56k - $160k,remote,6mo
PowerTrade,https://web3.career/product-marketing-powertrade/8898,Remote,Product Marketing,$25k - $120k,marketing:non tech:remote,6mo
PowerTrade,https://web3.career/product-designer-web-powertrade/8897,Remote,Product Designer (web),$50k - $135k,design:non tech:remote,6mo
Bolero Music,https://web3.career/lead-developer-js-web3-bolero-music/8895,Remote,Lead Developer (JS & Web3),,javascript:dev:lead:web3js:react,6mo
Radix DLT,https://web3.career/systems-software-engineer-compiler-virtual-machines-radixdlt/2462,Remote,Systems Software Engineer Compiler Virtual Machines,$60k - $150k,dev:rust:remote,6mo
