Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Binance,https://web3.career/data-protection-analyst-apac-binance/13475,Remote,Data Protection Analyst - APAC,$45k - $120k,analyst:remote,5mo
OpenSea,https://web3.career/software-engineer-search-and-discovery-opensea/13474,Remote,"Software Engineer, Search and Discovery",$65k - $180k,dev:remote,5mo
Binance,https://web3.career/data-protection-analyst-europe-binance/13472,Remote,Data Protection Analyst - Europe,$45k - $120k,analyst:remote,5mo
NEAR,https://web3.career/director-of-founder-lab-owc-near/13471,"San Francisco,
United States",Director of Founder Lab - OWC,$70k - $180k,executive,5mo
Gluwa,https://web3.career/smart-contract-engineer-solidity-gluwa/13470,"Vancouver,
Canada",Smart Contract Engineer (Solidity),$72k - $200k,dev:smart contract:solidity:ethereum,5mo
Crypto Finance AG,https://web3.career/smart-contract-developer-technical-business-analyst-cryptofinanceag/13469,"Zurich,
Switzerland",Smart Contract Developer / Technical Business Analyst,,analyst:dev:smart contract,5mo
Ankr,https://web3.career/blockchain-engineer-ankr/13468,"San Francisco,
United States",Blockchain Engineer,$52k - $160k,dev:blockchain:solidity:golang:rust,5mo
Stacked,https://web3.career/react-native-engineer-remote-us-stacked-invest/13467,Remote,React Native Engineer (Remote US),$65k - $120k,remote:dev:react native:mobile:javascript,5mo
cLabs,https://web3.career/head-of-risk-and-compliance-clabs/13466,Remote,Head of Risk and Compliance,,compliance:executive:remote,5mo
CoinFlip,https://web3.career/vp-people-coinflip/13465,"Chicago,
United States","Vp, People",$70k - $180k,executive,5mo
Sygnum Bank AG,https://web3.career/junior-client-services-specialist-sygnum/13463,Switzerland,Junior Client Services Specialist,$45k - $56k,junior:entry level:ethereum,5mo
Mythical Games,https://web3.career/quantitative-analyst-mythicalgames/13462,"Los Angeles,
United States",Quantitative Analyst,$40k - $120k,analyst,5mo
Next Big Thing AG,https://web3.career/full-stack-engineer-m-f-d-nextbigthing/13461,"Berlin,
Germany",Full Stack Engineer (m/f/d),$65k - $180k,dev:full stack:react:javascript:node,5mo
RECUR,https://web3.career/senior-accountant-recur/13459,Remote,Senior Accountant,,accounting:senior:ethereum:nft:remote,5mo
Public,https://web3.career/product-manager-international-public/13458,"New York,
United States","Product Manager, International",$69k - $160k,product manager:non tech,5mo
Public,https://web3.career/product-manager-international-public/13457,"Copenhagen,
Denmark","Product Manager, International",$69k - $160k,product manager:non tech,5mo
Public,https://web3.career/product-manager-international-public/13456,"London,
United Kingdom","Product Manager, International",$69k - $160k,product manager:non tech,5mo
Public,https://web3.career/product-manager-international-public/13455,"Amsterdam,
Netherlands","Product Manager, International",$69k - $160k,product manager:non tech,5mo
Figure,https://web3.career/senior-software-engineer-servicing-figure/13454,United States,"Senior Software Engineer, Servicing",$50k - $200k,dev:senior:java,5mo
flexe.io,https://web3.career/content-manager-crypto-flexe-io/13453,"Moscow,
Russia",Content manager (crypto),$0k,marketing:non tech:copywriting:crypto,5mo
MARSBASE,https://web3.career/blockchain-smart-contract-engineer-marsbase/13452,Russia,⭐️ Blockchain/Smart Contract Engineer ⭐️,$72k,dev:blockchain:smart contract:solidity:ethereum,5mo
Galaxy Digital Services,https://web3.career/analyst-institutional-sales-galaxydigitalservices/13450,Remote,"Analyst, Institutional Sales",,analyst:sales:non tech:remote,5mo
Consensys,https://web3.career/test-engineer-consensys/13449,Remote,Test Engineer,$60k - $150k,dev:ethereum:remote,5mo
Consensys,https://web3.career/technical-product-marketing-manager-developer-tools-consensys/13448,Remote,"Technical Product Marketing Manager, Developer Tools",$85k - $120k,dev:marketing:non tech:ethereum:remote,5mo
Consensys,https://web3.career/technical-content-writer-consensys/13447,United States,Technical Content Writer,,copywriting:ethereum,5mo
Consensys,https://web3.career/senior-mobile-software-engineer-react-native-consensys/13446,Remote,Senior Mobile Software Engineer - React Native,$65k - $200k,dev:mobile:react native:javascript:react,5mo
Consensys,https://web3.career/people-partner-consensys/13445,"London,
United Kingdom",People Partner,$60k - $150k,ethereum,5mo
Consensys,https://web3.career/global-help-desk-vp-consensys/13444,Remote,"Global Help-Desk, VP",$79k - $158k,executive:ethereum:remote,5mo
Snickerdoodle Labs,https://web3.career/executive-assistant-snickerdoodlelabs/13443,"New York,
United States",Executive Assistant,$70k - $180k,executive,5mo
GSR,https://web3.career/trading-operations-gsr/13441,"London,
United Kingdom",Trading Operations,$60k - $200k,operations,5mo
CoinFlip,https://web3.career/netsuite-administrator-coinflip/13440,"Chicago,
United States",NetSuite Administrator,,,5mo
BitGo,https://web3.career/office-manager-bitgo-trust-bitgo/13438,"Kota,
India",Office Manager (BitGo Trust),,,5mo
Bitcoin Depot,https://web3.career/quality-assurance-field-technician-dallas-bitcoindepot/13437,"Dallas,
United States",Quality Assurance Field Technician - Dallas,$60k - $150k,ethereum,5mo
Papers AG,https://web3.career/full-stack-engineer-100-3383858-full-stack-engineer-100/13436,"Zug,
Switzerland",Full Stack Engineer 100%,$39k - $200k,dev:full stack:solidity:ethereum:javascript,5mo
Polygon,https://web3.career/technical-program-manager-tpm-polygon/13435,Remote,Technical Program Manager (TPM),$79k - $158k,executive:ethereum:remote,5mo
