Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Notabene,https://web3.career/product-manager-notabene/2387,"New York,
United States",Product Manager,$69k - $160k,product manager:non tech,6mo
OpenSea,https://web3.career/associate-general-counsel-opensea/2386,Remote,Associate General Counsel,,legal:remote,6mo
WOO Network,https://web3.career/java-application-security-engineer-woonetwork/2385,"Taipei,
Taiwan",Java Application Security Engineer,,dev:java:security,6mo
The Block,https://web3.career/senior-account-executive-new-business-theblockcrypto/2384,Remote,"Senior Account Executive, New Business",$95k - $250k,executive:senior:remote,6mo
RECUR,https://web3.career/marketing-program-manager-tv-and-movies-remote-recur/2382,"Miami,
United States","Marketing Program Manager, TV and Movies (Remote)",$25k - $120k,remote:marketing:non tech:executive:ethereum,6mo
Torus Labs,https://web3.career/protocol-developer-golang-rust-62k-180k-toruslabs/2381,HQ,Protocol Developer – (Golang/Rust) - $62k - $180k,$40k - $160k,dev:golang:rust:ethereum:java,6mo
RECUR,https://web3.career/director-of-customer-experience-remote-recur/2380,"Miami,
United States",Director of Customer Experience (Remote),,remote:customer support:executive:ethereum:nft,6mo
RECUR,https://web3.career/customer-experience-manager-remote-recur/2379,"Miami,
United States",Customer Experience Manager (Remote),,remote:customer support:ethereum:nft,6mo
Kraken Digital Asset Exchange,https://web3.career/senior-product-manager-communications-kraken/2378,Remote,"Senior Product Manager, Communications",$80k - $150k,product manager:non tech:senior:remote,6mo
CANDY,https://web3.career/head-of-ecommerce-candy/2377,"New York,
United States",Head of eCommerce,$56k - $400k,executive:ecommerce,6mo
Coinbase,https://web3.career/senior-engineering-manager-backend-coinbase/2376,Remote,"Senior Engineering Manager, Backend",,executive:backend:senior:remote,6mo
Coinbase,https://web3.career/staff-software-engineer-coinbase/2375,Remote,Staff Software Engineer,$65k - $120k,dev:ethereum:ruby:golang:remote,6mo
Coinbase,https://web3.career/senior-frontend-engineer-coinbase/2374,Remote,Senior Frontend Engineer,$70k - $190k,dev:front end:senior:react:react native,6mo
Coinbase,https://web3.career/support-analyst-onboarding-coinbase/2373,Remote,"Support Analyst, Onboarding",$40k - $95k,analyst:customer support:remote,6mo
Coinbase,https://web3.career/product-designer-coinbase/2372,Remote,Product Designer,$50k - $135k,design:non tech:remote,6mo
Coinbase,https://web3.career/product-designer-bison-trails-coinbase/2371,Remote,"Product Designer, Bison Trails",$50k - $135k,design:non tech:remote,6mo
Coinbase,https://web3.career/senior-content-designer-institutional-coinbase/2370,Remote,"Senior Content Designer, Institutional",$60k - $120k,design:non tech:senior:remote,6mo
Coinbase,https://web3.career/senior-content-designer-institutional-coinbase/2369,Remote,"Senior Content Designer, Institutional",$60k - $120k,design:non tech:senior:remote,6mo
Coinbase,https://web3.career/senior-content-designer-platform-coinbase/2368,Remote,"Senior Content Designer, Platform",$60k - $120k,design:non tech:senior:remote,6mo
Coinbase,https://web3.career/senior-product-designer-coinbase/2367,Remote,Senior Product Designer,$60k - $120k,design:non tech:senior:remote,6mo
Coinbase,https://web3.career/senior-product-designer-coinbase/2366,Remote,Senior Product Designer,$60k - $120k,design:non tech:senior:remote,6mo
Coinbase,https://web3.career/general-senior-staff-engineer-coinbase/2365,Remote,General - Senior Staff Engineer,$85k - $200k,dev:senior:remote,6mo
Coinbase,https://web3.career/senior-backend-engineer-remote-usa-coinbase/2364,Remote,Senior Backend Engineer (Remote - USA),$60k - $180k,remote:backend:dev:senior:ethereum,6mo
Coinbase,https://web3.career/site-reliability-engineer-coinbase-cloud-coinbase/2363,Remote,Site Reliability Engineer - Coinbase Cloud,,cloud:dev:sys admin:rust:remote,6mo
Coinbase,https://web3.career/staff-applied-cryptographer-coinbase/2362,Remote,Staff Applied Cryptographer,$65k - $120k,ruby:remote,6mo
Coinbase,https://web3.career/staff-software-engineer-coinbase/2361,"San Francisco,
United States",Staff Software Engineer,$65k - $120k,dev:ethereum:ruby:golang,6mo
Coinbase,https://web3.career/senior-recruiter-business-coinbase/2360,Remote,"Senior Recruiter, Business",$40k - $70k,recruiter:non tech:senior:remote,6mo
Coinbase,https://web3.career/senior-technical-recruiter-coinbase/2359,Remote,Senior Technical Recruiter,$40k - $70k,recruiter:non tech:senior:remote,6mo
Coinbase,https://web3.career/technical-recruiter-contract-coinbase/2358,Remote,Technical Recruiter (Contract),,recruiter:non tech:remote,6mo
Coinbase,https://web3.career/group-product-manager-coinbase/2357,Remote,Group Product Manager,$115k - $175k,product manager:non tech:remote,6mo
Coinbase,https://web3.career/senior-product-manager-coinbase/2356,Remote,Senior Product Manager,$80k - $150k,product manager:non tech:senior:remote,6mo
Coinbase,https://web3.career/technical-program-manager-coinbase/2355,Remote,Technical Program Manager,$79k - $200k,executive:remote,6mo
Coinbase,https://web3.career/technical-program-manager-infra-reliability-coinbase/2354,Remote,"Technical Program Manager, Infra & Reliability",,executive:sys admin:remote,6mo
Coinbase,https://web3.career/senior-product-designer-coinbase/2353,Remote,Senior Product Designer,$60k - $120k,design:non tech:senior:remote,6mo
Coinbase,https://web3.career/sr-sw-engineer-cx-enterprise-apps-coinbase/2352,"Hyderabad,
India","Sr. SW Engineer, CX, Enterprise Apps",$80k - $200k,dev:senior:javascript:java,6mo
