Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Consensys,https://web3.career/chief-financial-officer-consensys/12400,Brooklyn,Chief Financial Officer,$120k - $150k,executive:finance:ethereum,5mo
Consensys,https://web3.career/business-analyst-consensys-nft-consensys/12399,Brooklyn,Business Analyst (ConsenSys NFT),$50k - $185k,analyst:nft:ethereum,5mo
Consensys,https://web3.career/blockchain-solidity-developer-professional-services-usa-consensys/12398,United States,"Blockchain/Solidity Developer (Professional Services, USA)",$52k - $160k,dev:blockchain:solidity:web3js:react,5mo
Consensys,https://web3.career/blockchain-solidity-developer-professional-services-uk-ireland-europe-consensys/12397,France,"Blockchain/Solidity Developer (Professional Services, UK/Ireland & Europe)",$52k - $160k,dev:blockchain:solidity:web3js:react,5mo
Consensys,https://web3.career/blockchain-solidity-developer-professional-services-hong-kong-consensys/12396,"Hong Kong,
Hong Kong","Blockchain/Solidity Developer (Professional Services, Hong Kong)",$52k - $160k,dev:blockchain:solidity:web3js:react,5mo
Consensys,https://web3.career/blockchain-solidity-developer-consensys-nft-consensys/12395,Brooklyn,Blockchain / Solidity Developer (ConsenSys NFT),$40k - $125k,dev:blockchain:nft:solidity:web3js,5mo
Consensys,https://web3.career/blockchain-solidity-developer-consensys/12394,Remote,Blockchain/Solidity Developer,$52k - $160k,dev:blockchain:solidity:web3js:react,5mo
Consensys,https://web3.career/blockchain-protocol-engineer-emea-consensys/12393,Remote,Blockchain Protocol Engineer (EMEA),$33k - $120k,dev:blockchain:ethereum:java:remote,5mo
Consensys,https://web3.career/blockchain-protocol-engineer-australia-consensys/12392,Remote,Blockchain Protocol Engineer (Australia),$33k - $120k,dev:blockchain:ethereum:java:remote,5mo
Consensys,https://web3.career/blockchain-ecosystem-advisor-consensys/12391,Brooklyn,Blockchain Ecosystem Advisor,$46k - $120k,blockchain:ethereum,5mo
Consensys,https://web3.career/blockchain-ecosystem-advisor-consensys/12390,Brooklyn,Blockchain Ecosystem Advisor,$46k - $120k,blockchain:ethereum,5mo
Consensys,https://web3.career/backend-engineer-consensys/12389,Remote,Backend Engineer,$65k - $125k,backend:dev:ethereum:golang:remote,5mo
Consensys,https://web3.career/associate-backend-engineer-consensys/12388,United States,Associate Backend Engineer,$65k - $125k,backend:dev:ethereum:golang,5mo
Consensys,https://web3.career/applied-researcher-txrx-advanced-research-team-consensys/12387,"London,
United Kingdom",Applied Researcher (TxRx Advanced Research Team),,data science:ethereum:java:remote,5mo
Consensys,https://web3.career/agile-project-manager-consensys/12386,Remote,Agile Project Manager,$80k - $150k,project manager:non tech:ethereum:remote,5mo
Consensys,https://web3.career/agile-project-manager-consensys/12385,Remote,Agile Project Manager,$80k - $150k,project manager:non tech:ethereum:remote,5mo
Consensys,https://web3.career/academy-operations-lead-consensys/12384,Remote,Academy Operations Lead,,lead:operations:ethereum:remote,5mo
Chainalysis,https://web3.career/sales-development-representative-australia-chainalysis/12383,"Melbourne,
Australia","Sales Development Representative, Australia",$26k - $140k,sales:non tech,5mo
Chainalysis,https://web3.career/sales-development-representative-chainalysis/12382,"Singapore,
Singapore",Sales Development Representative,$26k - $140k,sales:non tech,5mo
Chainlink Labs,https://web3.career/business-development-representative-chainlink/12381,Remote,Business Development Representative,$29k - $108k,sales:non tech:remote,5mo
Okcoin,https://web3.career/staff-software-engineer-payments-okcoin/12380,"San Francisco,
United States","Staff Software Engineer, Payments",$33k - $140k,dev:java,5mo
Binance,https://web3.career/performance-qa-test-engineer-binance/12379,Europe,Performance QA & Test Engineer,$50k - $150k,dev:quality assurance,5mo
Binance,https://web3.career/junior-data-engineer-risk-binance/12378,"Singapore,
Singapore",Junior Data Engineer - Risk,,data science:dev:junior:entry level,5mo
Binance,https://web3.career/visual-designer-binance/12377,Asia,Visual Designer,$50k - $150k,design:non tech,5mo
ConsenSys (Remote),https://web3.career/performance-java-engineer-protocol-consensysremote/12376,"Paris,
France",Performance Java Engineer (Protocol),$26k - $120k,dev:java:ethereum,5mo
Blocknative,https://web3.career/product-marketing-manager-blocknative/12375,Remote,Product Marketing Manager,$55k - $140k,marketing:non tech:nft:remote,5mo
Binance,https://web3.career/translator-russia-binance/12374,"Moscow,
Russia",Translator (Russia),,translator,5mo
Binance,https://web3.career/junior-penetration-security-engineer-binance/12373,"Singapore,
Singapore",Junior Penetration Security Engineer,$45k - $180k,dev:junior:entry level:security,5mo
Ledger,https://web3.career/sdk-software-engineer-ledger/12372,"London,
United Kingdom",SDK Software Engineer,$60k - $180k,dev,5mo
Binance,https://web3.career/junior-regulatory-analyst-binance/12371,Europe,Junior Regulatory Analyst,,legal:analyst:junior:entry level,5mo
Binance,https://web3.career/senior-front-end-web-developer-gift-card-binance/12370,Asia,Senior Front-End Web Developer (Gift Card),$70k - $190k,dev:front end:senior,5mo
Binance,https://web3.career/affiliate-influencer-marketing-coordinator-south-east-asia-binance/12369,South East Asia,Affiliate/ Influencer Marketing Coordinator - South East Asia,$45k - $130k,marketing:non tech,5mo
Binance,https://web3.career/junior-application-security-engineer-be-java-code-audit-binance/12368,"Singapore,
Singapore",Junior Application Security Engineer (BE - Java Code Audit),$109k - $11k,dev:java:junior:entry level:security,5mo
Binance,https://web3.career/junior-security-operations-engineer-binance/12367,"Singapore,
Singapore",Junior Security Operations Engineer,$45k - $180k,dev:junior:entry level:operations:security,5mo
Binance,https://web3.career/junior-tool-developer-intern-binance/12366,"Singapore,
Singapore",Junior Tool Developer (Intern),$12k - $33k,dev:intern:entry level:junior,5mo
