Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Consensys,https://web3.career/sr-pm-qbs-consensys/23554,Remote,Sr. PM - QBS,$80k - $160k,senior:remote:ethereum,1mo
Consensys,https://web3.career/sr-executive-assistant-global-marketing-consensys/23553,United States,Sr. Executive Assistant (Global Marketing),$70k - $158k,executive:marketing:non tech:senior:ethereum,1mo
Consensys,https://web3.career/senior-software-engineer-dapp-api-consensys/23552,United States,Senior Software Engineer (Dapp API),,api:dev:senior:dapp:react,1mo
Consensys,https://web3.career/portfolio-marketing-lead-consensys/23551,Remote,Portfolio Marketing Lead,,finance:lead:marketing:non tech:remote,1mo
Consensys,https://web3.career/multimedia-content-designer-consensys/23550,Remote,Multimedia Content Designer,$50k - $135k,design:non tech:remote:ethereum:javascript,1mo
Consensys,https://web3.career/hr-program-manager-consensys/23549,Remote,HR Program Manager,,hr:non tech:executive:remote:ethereum,1mo
Consensys,https://web3.career/director-of-operations-consensys/23548,United States,Director of Operations,,executive:operations:ethereum,1mo
Consensys,https://web3.career/digital-copywriter-consensys/23547,Remote,Digital Copywriter,,copywriting:remote:ethereum,1mo
Chainalysis,https://web3.career/senior-partner-solutions-architect-chainalysis/23546,"London,
United Kingdom",Senior Partner Solutions Architect,$80k,architecture:senior,1mo
Idego Group,https://web3.career/regular-senior-python-blockchain-developer-idegogroup/23545,Remote,Regular/Senior Python / Blockchain Developer,$79k - $200k,dev:python:senior:blockchain:remote,1mo
Terraform Labs,https://web3.career/ecosystem-growth-analyst-terra/23544,Remote,Ecosystem Growth Analyst,,analyst:marketing:non tech:remote:ethereum,1mo
Kairos Art,https://web3.career/founding-engineer-for-mission-driven-nft-company-kairos-art/23522,Remote,Founding engineer for mission-driven NFT company,,dev:solana:javascript:node:backend,1mo
Shakepay,https://web3.career/multimedia-graphic-designer-remote-canada-shakepay/23542,"Montreal,
Canada",MultiMedia Graphic Designer (Remote - Canada),$50k - $135k,remote:design:non tech,1mo
Binance,https://web3.career/senior-business-analyst-binance/23541,Remote,Senior Business Analyst,,analyst:senior:remote,1mo
Terraform Labs,https://web3.career/ethereum-smart-contract-developer-terra/23540,Remote,Ethereum Smart Contract Developer,$80k - $200k,dev:smart contract:remote:ethereum,1mo
Terraform Labs,https://web3.career/terra-smart-contract-developer-terra/23539,Remote,Terra Smart Contract Developer,$80k - $200k,dev:smart contract:remote:ethereum,1mo
Binance,https://web3.career/operating-partner-early-stage-venture-binance/23538,Remote,"Operating Partner, Early Stage / Venture",$56k - $160k,remote,1mo
Papers AG,https://web3.career/frontend-engineer-100-papers/23537,"Lisbon,
Portugal",Frontend Engineer 100%,$68k - $150k,dev:front end:solidity:ethereum:javascript,1mo
VolumeFi,https://web3.career/senior-security-engineer-volume-finance/23536,Remote,Senior Security Engineer,$95k - $250k,dev:security:senior:remote:ethereum,1mo
BlockFi,https://web3.career/client-service-analyst-apac-blockfi/23534,"Singapore,
Singapore",Client Service Analyst - APAC,$40k - $120k,analyst,1mo
BlockFi,https://web3.career/client-service-analyst-apac-blockfi/23533,"Singapore,
Singapore",Client Service Analyst - APAC,$40k - $120k,analyst,1mo
Cake DeFi,https://web3.career/qa-automation-engineer-cake-defi-1/23532,"Singapore,
Singapore",QA Automation Engineer,$40k - $150k,dev:quality assurance:javascript,1mo
Terraform Labs,https://web3.career/hr-office-manager-terra/23530,Remote,HR Office Manager,$60k - $120k,hr:non tech:remote:ethereum,1mo
TOKI,https://web3.career/lead-crypto-engingeer-toki-3/23529,"Miami,
United States",Lead Crypto Engingeer,$150k - $230k,lead:crypto,1mo
peaq,https://web3.career/web3-content-manager-editor-m-w-d-peaq/23527,Remote,Web3 Content Manager / Editor (m/w/d),$25k - $96k,marketing:non tech:copywriting:remote,1mo
Bitfinex,https://web3.career/remote-mobile-engineer-react-native-bitfinex/23526,"London,
United Kingdom",Remote Mobile Engineer - React Native,$65k - $180k,remote:dev:mobile:react native:javascript,1mo
Immutable,https://web3.career/investor-relations-lead-immutable/23525,Remote,Investor Relations Lead,,finance:lead:ethereum:nft:remote,1mo
GOGO Protocol,https://web3.career/lead-frontend-developer-react-cryptogogos/23524,"Berlin,
Germany",Lead Frontend Developer (React),$56k - $79k,dev:front end:lead:javascript:react,1mo
GOGO Protocol,https://web3.career/blockchain-developer-cryptogogos/23523,"Berlin,
Germany",Blockchain Developer,$65k - $160k,dev:blockchain:crypto:remote:solidity,1mo
Figment,https://web3.career/principal-typescript-react-software-engineer-product-engineering-figment/23521,"Toronto,
Canada","Principal TypeScript & React Software Engineer, Product Engineering",$200k - $400k,dev:executive:javascript:react,1mo
Figment,https://web3.career/principal-ruby-on-rails-software-engineer-product-engineering-figment/23520,"Toronto,
Canada","Principal Ruby on Rails Software Engineer, Product Engineering",,dev:executive:ruby,1mo
Figment,https://web3.career/lead-typescript-react-software-engineer-product-engineering-figment/23519,"Toronto,
Canada","Lead TypeScript & React Software Engineer, Product Engineering",$100k - $200k,dev:lead:javascript:react,1mo
Binance,https://web3.career/technical-support-engineer-sl3-application-owner-binance/23518,"Dubai,
United Arab Emirates",Technical Support Engineer / SL3 Application Owner,$90k - $140k,dev:customer support,1mo
Terraform Labs,https://web3.career/technical-qa-engineer-terra/23517,Remote,Technical QA Engineer,,dev:quality assurance:remote:ethereum,1mo
Terraform Labs,https://web3.career/web-engineer-terra/23516,Remote,Web Engineer,$60k - $150k,dev:remote:ethereum,1mo
