Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Crypto.com,https://web3.career/senior-trading-business-analyst-quant-trading-team-global-fintech-startup-crypto/26734,"Hong Kong,
Hong Kong","Senior Trading Business Analyst, Quant Trading Team- Global Fintech Startup",,analyst:finance:senior,5d
Crypto.com,https://web3.career/product-manager-price-crypto/26733,"Hong Kong,
Hong Kong",Product Manager - Price,$67k - $160k,product manager:non tech,5d
Crypto.com,https://web3.career/research-analyst-investment-strategy-sellside-global-fintech-startup-crypto/26732,"London,
United Kingdom",Research Analyst (Investment Strategy - Sellside) - Global Fintech Startup,,analyst:finance,5d
Aptos,https://web3.career/data-scientist-aptoslabs/26731,"Palo Alto,
United States",Data Scientist,,data science:ruby:scala:java,5d
Aptos,https://web3.career/product-manager-media-entertainment-aptoslabs/26730,"New York,
United States","Product Manager, Media/Entertainment",$67k - $160k,product manager:non tech,5d
Crypto.com,https://web3.career/crypto-content-writer-eu-uk-crypto/26729,"London,
United Kingdom",Crypto Content Writer (EU/UK),$62k - $96k,copywriting:non tech:crypto,5d
Crypto.com,https://web3.career/social-content-coordinator-us-crypto/26728,United States,Social Content Coordinator (US),$55k - $150k,nft,5d
Crypto.com,https://web3.career/concept-designer-visual-development-artist-nft-global-fintech-startup-crypto/26727,"Hong Kong,
Hong Kong",Concept Designer / Visual Development Artist (NFT) - Global Fintech Startup,,design:non tech:finance:nft,5d
Crypto.com,https://web3.career/business-development-manager-nft-korea-crypto/26726,"Seoul,
South Korea","Business Development Manager (NFT, Korea)",$60k - $180k,sales:non tech:nft,5d
Crypto.com,https://web3.career/blockchain-engineer-fullstack-global-fintech-startup-crypto/26725,"Hong Kong,
Hong Kong",Blockchain Engineer (Fullstack) - Global Fintech Startup,,dev:finance:full stack:blockchain,5d
Crypto.com,https://web3.career/blockchain-security-analyst-hk-global-fintech-startup-crypto/26724,"Hong Kong,
Hong Kong",Blockchain Security Analyst (HK) - Global Fintech Startup,,analyst:finance:security:blockchain:javascript,5d
Crypto.com,https://web3.career/blockchain-research-fellow-crypto/26723,"Hong Kong,
Hong Kong",Blockchain Research Fellow,$48k - $150k,blockchain,5d
Crypto.com,https://web3.career/content-writer-defi-crypto/26722,"Dublin,
Ireland","Content writer, DeFi",,copywriting:non tech:defi,5d
Crypto.com,https://web3.career/dapp-engineer-crypto/26721,United States,Dapp Engineer,$90k - $170k,dev:dapp,5d
Crypto.com,https://web3.career/senior-product-manager-product-manager-web3-blockchain-defi-crypto/26720,"Singapore,
Singapore",Senior Product Manager / Product Manager - Web3 / Blockchain / DeFi,$80k - $150k,product manager:non tech:senior:blockchain:defi,5d
Chainlink Labs,https://web3.career/data-engineer-data-feeds-chainlink/26719,Remote,"Data Engineer, Data Feeds",,data science:dev:remote,5d
Amun 21Shares,https://web3.career/associate-product-manager-amun/26718,"New York,
United States",Associate Product Manager,$67k - $160k,product manager:non tech,5d
Ripple,https://web3.career/principal-applied-scientist-liquidity-ripple/26717,"Toronto,
Canada","Principal Applied Scientist, Liquidity",$40k - $150k,sales:non tech:executive:java,5d
"PicoLink, LLC",https://web3.career/senior-full-stack-developer-picolink-llc/26716,Remote,Senior Full-stack Developer,$50k - $90k,dev:full stack:senior:remote:full time,5d
Crypto.com,https://web3.career/financial-crimes-analyst-france-crypto/26714,France,Financial Crimes Analyst (France),,analyst:finance,5d
Crypto.com,https://web3.career/senior-backend-developer-elixir-global-fintech-startup-crypto/26713,"Singapore,
Singapore",Senior Backend Developer - Elixir - Global Fintech Startup,$170k - $250k,backend:dev:finance:senior,5d
Crypto.com,https://web3.career/enterprise-risk-analyst-derivatives-exchange-team-us-crypto/26712,United States,"Enterprise Risk Analyst (Derivatives Exchange team), US",$40k - $120k,analyst,5d
Crypto.com,https://web3.career/information-security-compliance-manager-us-m-a-crypto/26711,"Miami,
United States",Information Security & Compliance Manager (US) - M&A,,compliance:security,5d
