Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Valora Inc,https://web3.career/full-stack-engineer-valorainc/16845,"Buenos Aires,
Argentina",Full Stack Engineer,$65k - $180k,dev:full stack:react:react native:solidity,4mo
Valora Inc,https://web3.career/full-stack-engineer-valorainc/16844,"Berlin,
Germany",Full Stack Engineer,$70k - $200k,dev:full stack:remote:react:react native,4mo
Symbiont,https://web3.career/engineering-manager-symbiont/16843,"New York,
United States",Engineering Manager,,executive:golang:rust,4mo
BitGo,https://web3.career/director-of-institutional-sales-bitgo/16842,"New York,
United States",Director of Institutional Sales,$40k - $150k,executive:sales:non tech,4mo
Bitcoin Depot,https://web3.career/full-stack-engineer-bitcoindepot/16841,"Bangalore,
India",Full Stack Engineer,$65k - $180k,dev:full stack:react:ethereum:node,4mo
Okcoin,https://web3.career/product-design-manager-okcoin/16839,"San Francisco,
United States",Product Design Manager,,executive:design:non tech,4mo
Okcoin,https://web3.career/product-designer-okcoin/16838,"San Francisco,
United States",Product Designer,$50k - $150k,design:non tech,4mo
Chainalysis,https://web3.career/senior-data-engineer-analytics-chainalysis/16837,"New York,
United States","Senior Data Engineer, Analytics",,stats:data science:dev:senior:java,4mo
Monarch Gaming (Genopets),https://web3.career/hr-manager-genopets/16836,"Los Angeles,
United States",HR Manager,,hr:non tech:solana:nft,4mo
Snickerdoodle Labs,https://web3.career/full-stack-blockchain-engineer-snickerdoodlelabs/16835,"San Jose,
Costa Rica",Full Stack Blockchain Engineer,$50k - $180k,dev:full stack:blockchain:react:react native,4mo
CANDY,https://web3.career/growth-marketing-manager-candy/16834,"New York,
United States",Growth Marketing Manager,$45k - $130k,marketing:non tech,4mo
Okcoin,https://web3.career/lead-system-administrator-okcoin/16832,"San Francisco,
United States",Lead System Administrator,,lead:sys admin,4mo
Okcoin,https://web3.career/it-technician-okcoin/16831,"San Francisco,
United States",IT Technician,,,4mo
NEAR,https://web3.career/software-engineer-integrations-near/16830,"San Francisco,
United States","Software Engineer, Integrations 软件工程师 (生态项目集成）",$69k - $160k,dev:javascript:rust,4mo
NEAR,https://web3.career/software-engineer-integrations-near/16829,"San Francisco,
United States","Software Engineer, Integrations",$69k - $160k,dev:javascript:rust,4mo
NEAR,https://web3.career/software-engineer-data-platform-near/16828,"San Francisco,
United States","Software Engineer, Data Platform",$60k - $120k,dev:web3js:ethereum:javascript:rust,4mo
NEAR,https://web3.career/engineering-manager-integrations-near/16827,"San Francisco,
United States","Engineering Manager, Integrations",,executive:javascript:rust,4mo
NEAR,https://web3.career/engineering-manager-applications-near/16826,"San Francisco,
United States","Engineering Manager, Applications",$70k - $180k,executive,4mo
Coinsquare,https://web3.career/data-analyst-co-op-coinsquare/16825,"Toronto,
Canada",Data Analyst - Co-op,,analyst:data science:ethereum,4mo
Chainlink Labs,https://web3.career/developer-documentation-manager-chainlink/16824,Remote,Developer Documentation Manager,$65k - $180k,dev:remote,4mo
Localcoin,https://web3.career/quality-assurance-analyst-localcoin/16823,"Toronto,
Canada",Quality Assurance Analyst,$150k - $185k,analyst:java,4mo
Figure,https://web3.career/partnership-manager-associate-startups-figure/16822,"San Francisco,
United States","Partnership Manager (Associate), Startups",$26k - $140k,sales:non tech,4mo
Figure,https://web3.career/senior-front-end-software-engineer-figure-lending-figure/16821,United States,"Senior Front End Software Engineer, Figure Lending",$70k - $190k,dev:front end:senior:javascript,4mo
BlockFi,https://web3.career/institutional-operations-analyst-blockfi/16820,"New York,
United States",Institutional Operations Analyst,,analyst:operations,4mo
Crypto Finance AG,https://web3.career/backend-developer-cryptofinanceag/16819,"Zurich,
Switzerland",Backend Developer,$60k - $160k,backend:dev:java,4mo
Parity Technologies,https://web3.career/defi-specialist-parity/16818,"Berlin,
Germany",DeFi Specialist,$100k - $150k,defi:remote:solana:ethereum,4mo
NEAR,https://web3.career/legal-counsel-near/16817,"Zug,
Switzerland",Legal Counsel,$24k - $140k,legal,4mo
Blockchain.com,https://web3.career/escalations-desk-associate-blockchain/16816,"London,
United Kingdom",Escalations Desk Associate,,,4mo
Sygnum Bank AG,https://web3.career/associate-legal-regtech-sygnum/16815,"Singapore,
Singapore","Associate, Legal & RegTech",$24k - $140k,legal,4mo
UBIRCH,https://web3.career/office-assistant-accounting-f-x-m-in-teilzeit-am-standort-koln-3669507-office-assistant-und-accounting-f-x-m-in-teilzeit-am-standort-koeln/16814,Remote,Office Assistant & Accounting (F/X/M) in Teilzeit am Standort Köln,$11k - $25k,accounting:remote,4mo
Sygnum Bank AG,https://web3.career/site-reliability-engineer-sygnum/16813,Switzerland,Site Reliability Engineer,$150k - $200k,dev:sys admin:java,4mo
Change,https://web3.career/designer-marketing-changeinvest/16812,"Tallinn,
Estonia",Designer (Marketing),,design:non tech:marketing,4mo
Change,https://web3.career/copywriter-changeinvest/16811,"Tallinn,
Estonia",Copywriter,$13k - $45k,copywriting,4mo
Polygon,https://web3.career/lead-of-product-engineering-polygon/16810,Remote,Lead of Product Engineering,,lead:product manager:non tech:remote:ethereum,4mo
Re7 Capital,https://web3.career/defi-data-engineer-re7capital/16809,"London,
United Kingdom",DeFi Data Engineer,,data science:dev:defi:react:solidity,4mo
