Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Figure,https://web3.career/senior-front-end-software-engineer-core-ui-accessibility-figure/15403,United States,"Senior Front-End Software Engineer, Core UI / Accessibility",$70k - $190k,dev:front end:senior:design:non tech,4mo
CANDY,https://web3.career/hr-internship-full-time-candy/15402,"New York,
United States",HR Internship (Full-Time),,full time:hr:non tech:intern:entry level,4mo
Alpha5,https://web3.career/devops-engineer-with-strong-blockchain-exposure-alpha5/15401,Remote,Devops Engineer (with strong blockchain exposure),$60k - $80k,devops:dev:blockchain:remote:solana,4mo
ICONIUM,https://web3.career/senior-blockchain-investment-manager-digital-assets-iconium/15400,Italy,senior Blockchain Investment manager - digital assets,$70k - $150k,finance:senior:blockchain,4mo
Newton,https://web3.career/product-designer-newton/15398,"Toronto,
Canada",Product Designer,$50k - $150k,design:non tech,4mo
CoinFlip,https://web3.career/people-operations-manager-coinflip/15397,"Chicago,
United States",People Operations Manager,$60k - $200k,operations,4mo
Blockdaemon,https://web3.career/full-stack-developer-blockdaemon/15395,United Kingdom,Full Stack Developer,$65k - $180k,dev:full stack:react:javascript:golang,4mo
Longevity Scientific Resort,https://web3.career/middle-senior-crypto-blockchain-developer-smart-contract-engineering-manager-longevity-scientific-resort/15394,United States,Middle Senior crypto blockchain developer smart contract engineering manager,$60k - $70k,executive:dev:senior:blockchain:crypto,4mo
Sygnum Bank AG,https://web3.career/client-centricity-success-manager-sygnum/15393,Switzerland,Client Centricity & Success Manager,$29k - $43k,sales:non tech:ethereum,4mo
Idolverse,https://web3.career/ui-designer-idolverse/15392,Remote,UI Designer,$90k - $120k,design:non tech:remote,4mo
Mintable,https://web3.career/community-executive-blockchain-crypto-and-nfts-mintable/15389,"Singapore,
Singapore","Community Executive (Blockchain, Crypto, and NFTs)",$26k - $30k,community manager:non tech:executive:blockchain:crypto,4mo
Crypto.com,https://web3.career/account-business-development-manager-latam-crypto-exchange-crypto-com/15388,Brazil,Account / Business Development Manager (LATAM) - Crypto Exchange,$30k - $140k,sales:non tech:crypto,4mo
Crypto.com,https://web3.career/qa-engineer-blockchain-team-global-fintech-startup-crypto-com/15387,Remote,"QA Engineer, Blockchain Team - Global Fintech Startup",,dev:finance:quality assurance:blockchain:nft,4mo
Alpha5,https://web3.career/blockchain-engineer-alpha5/15386,Remote,Blockchain Engineer,$80k - $150k,dev:blockchain:remote:solidity:solana,4mo
Vaultoro,https://web3.career/solidity-engineer-back-end-vaultoro/15385,"Berlin,
Germany",Solidity Engineer (Back End),$79k - $96k,backend:dev:solidity:remote:solana,4mo
Crypto.com,https://web3.career/customer-experience-associate-with-english-and-spanish-crypto-com/15384,"Sofia,
Bulgaria",Customer Experience Associate with English and Spanish,$40k - $80k,customer support,4mo
Next Big Thing AG,https://web3.career/cto-and-co-founder-f-m-x-for-zero-defects-our-saas-startup-in-the-field-of-industrial-quality-management-nextbigthing/15383,"Berlin,
Germany","CTO and co-founder (f/m/x) for ZERO defects, our SaaS startup in the field of industrial quality management",,executive:saas:remote:cto,4mo
HQ Digital,https://web3.career/director-it-architecture-hqdigital/15382,"New York,
United States","Director, IT Architecture",$70k - $180k,executive,4mo
Mythical Games,https://web3.career/senior-technical-product-manager-analytics-mythicalgames/15381,"Los Angeles,
United States","Senior Technical Product Manager, Analytics",,stats:product manager:non tech:senior,4mo
Binance,https://web3.career/risk-agent-junior-fresh-binance/15380,"Singapore,
Singapore",Risk Agent (Junior/Fresh),$12k - $120k,junior:entry level,4mo
Gemini,https://web3.career/sr-associate-accounts-payable-gemini/15379,United States,"Sr. Associate, Accounts Payable",,finance:accounting:senior,4mo
Gemini,https://web3.career/sourcing-lead-it-category-gemini/15378,United States,"Sourcing Lead, IT Category",$60k - $200k,lead,4mo
Gemini,https://web3.career/senior-technical-sourcer-gemini/15377,United States,Senior Technical Sourcer,$40k - $70k,recruiter:non tech:senior,4mo
Gemini,https://web3.career/senior-associate-talent-acquisition-technology-gemini/15376,United States,"Senior Associate, Talent Acquisition (Technology)",$40k - $70k,senior:recruiter:non tech,4mo
Gemini,https://web3.career/senior-associate-talent-acquisition-corporate-gemini/15375,United States,"Senior Associate, Talent Acquisition (Corporate)",$40k - $70k,senior:recruiter:non tech,4mo
Gemini,https://web3.career/senior-associate-recruiting-analytics-gemini/15374,United States,"Senior Associate, Recruiting Analytics",,stats:recruiter:non tech:senior,4mo
Gemini,https://web3.career/senior-accountant-digital-assets-gemini/15373,United States,"Senior Accountant, Digital Assets",,accounting:finance:senior,4mo
Gemini,https://web3.career/recruiting-coordinator-gemini/15372,United States,Recruiting Coordinator,$40k - $70k,recruiter:non tech,4mo
Gemini,https://web3.career/people-operations-business-partner-hrbp-gemini/15371,United States,People Operations Business Partner (HRBP),$60k - $200k,operations,4mo
Gemini,https://web3.career/people-operations-associate-systems-and-process-admin-gemini/15370,United States,People Operations Associate (Systems and Process Admin),$60k - $200k,operations,4mo
Gemini,https://web3.career/payroll-analyst-gemini/15369,United States,Payroll Analyst,$50k - $70k,analyst:accounting,4mo
Gemini,https://web3.career/office-manager-gemini/15368,"Chicago,
United States",Office Manager,,,4mo
Gemini,https://web3.career/manager-customer-support-credit-card-gemini/15367,United States,"Manager, Customer Support, Credit Card",$40k - $80k,customer support,4mo
Gemini,https://web3.career/lead-r4r-recruiter-gemini/15366,United States,"Lead, R4R Recruiter",$40k - $70k,lead:recruiter:non tech,4mo
Gemini,https://web3.career/global-compensation-manager-gemini/15365,United States,Global Compensation Manager,,,4mo
