Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Nansen.ai,https://web3.career/web-designer-webflow-marketing-nansen/13798,"New York,
United States","Web Designer, Webflow (Marketing)",,design:non tech:marketing:javascript,5mo
0xPragma,https://web3.career/marketing-manager-for-crypto-startup-0xpragma/13796,"Berlin,
Germany",Marketing Manager for Crypto Startup,$28k - $32k,marketing:non tech:crypto:remote,5mo
Sygnum Bank AG,https://web3.career/client-centricity-success-manager-sygnum/13795,Switzerland,Client Centricity & Success Manager,$29k - $43k,sales:non tech:ethereum,5mo
OKEx,https://web3.career/head-of-business-development-mena-okex/13793,"Dubai,
United Arab Emirates",Head of Business Development (MENA),$40k - $150k,executive:sales:non tech,5mo
3Box Labs,https://web3.career/software-engineer-3box/13790,Remote,Software Engineer,$65k - $180k,dev:remote,5mo
Careers at Paxful,https://web3.career/product-manager-infosec-paxful/13788,"Tallinn,
Estonia",Product Manager - InfoSec,,security:product manager:non tech,5mo
Careers at Paxful,https://web3.career/full-stack-developer-infosec-paxful/13787,"Tallinn,
Estonia",Full stack Developer – InfoSec,,dev:full stack:security:react:php,5mo
0xPragma,https://web3.career/crypto-marketing-assistant-0xpragma/13786,"Berlin,
Germany",Crypto Marketing Assistant,$25k - $30k,marketing:non tech:crypto:nft:remote,5mo
Crypto.com,https://web3.career/product-designer-global-fintech-startup-crypto-com/13785,"Hong Kong,
Hong Kong",Product Designer - Global Fintech Startup,,design:non tech:finance,5mo
Crypto.com,https://web3.career/smart-contract-auditor-crypto-com/13784,United States,Smart Contract Auditor,$72k - $190k,smart contract:solidity:ethereum:javascript:rust,5mo
Sygnum Bank AG,https://web3.career/intern-people-and-talent-6-months-sygnum/13783,Switzerland,Intern - People and Talent (6 months),,intern:entry level:recruiter:non tech:ethereum,5mo
Sygnum Bank AG,https://web3.career/product-manager-onboarding-and-crypto-compliance-sygnum/13781,Switzerland,Product Manager (Onboarding and Crypto-Compliance),,compliance:product manager:non tech:crypto:ethereum,5mo
Crypto.com,https://web3.career/senior-ux-researcher-crypto-com/13780,"Hong Kong,
Hong Kong",Senior UX Researcher,$60k - $120k,senior:design:non tech,5mo
IOTA Foundation,https://web3.career/product-owner-researcher-east-africa-iota/13777,Remote,Product Owner / Researcher - East Africa,$115k - $175k,product manager:non tech:remote,5mo
FreshCut,https://web3.career/creator-partnerships-manager-freshcut/13773,"Los Angeles,
United States",Creator Partnerships Manager,$26k - $140k,sales:non tech,5mo
BloxStaking,https://web3.career/content-and-communications-specialist-bloxstaking/13771,Remote,Content and Communications Specialist,$60k - $145k,ethereum:remote,5mo
OKEx,https://web3.career/graduate-hire-product-associate-p2p-trading-okex/13768,"Hong Kong,
Hong Kong",(Graduate Hire) Product Associate - P2P Trading,,intern:entry level,5mo
Bitfury,https://web3.career/monitoring-specialist-for-bitfury-data-centers-bitfury/13767,Canada,Monitoring Specialist for Bitfury Data Centers,,,5mo
Crypto.com,https://web3.career/it-support-engineer-kr-crypto-com/13766,"Seoul,
South Korea",IT Support Engineer (KR),$90k - $140k,dev:customer support,5mo
Immutable,https://web3.career/executive-assistant-immutable/13765,"Sydney,
Australia",Executive Assistant,$79k - $158k,executive:ethereum,5mo
Hike,https://web3.career/senior-product-manager-crypto-gaming-very-full-time-remote-hike/13764,"Delhi,
India","Senior Product Manager - Crypto/Gaming (Very Full Time, Remote)",,remote:full time:game dev:product manager:non tech,5mo
Zilliqa,https://web3.career/research-analyst-zilliqa/13763,"Zurich,
Switzerland",Research Analyst,$36k - $120k,analyst:nft,5mo
Foundation,https://web3.career/senior-technical-sourcer-with-foundation/13762,Remote,Senior Technical Sourcer,$40k - $70k,recruiter:non tech:senior:remote,5mo
Foundation,https://web3.career/senior-business-recruiter-with-foundation/13761,Remote,Senior Business Recruiter,$40k - $70k,recruiter:non tech:senior:remote,5mo
OKEx,https://web3.career/head-of-business-development-mea-okex/13760,"Dubai,
United Arab Emirates",Head of Business Development (MEA),$40k - $150k,executive:sales:non tech,5mo
MoonPay,https://web3.career/senior-network-engineer-moonpay/13759,"New York,
United States",Senior Network Engineer,$80k - $200k,dev:senior,5mo
MoonPay,https://web3.career/senior-network-engineer-moonpay/13758,"Barcelona,
Spain",Senior Network Engineer,$80k - $200k,dev:senior,5mo
Gluwa,https://web3.career/blockchain-protocol-engineer-rust-python-c-gluwa/13756,Canada,"Blockchain Protocol Engineer (Rust, Python, C#)",,c:c sharp:c plus plus:dev:python,5mo
Foundation,https://web3.career/senior-technical-recruiter-with-foundation/13755,Remote,Senior Technical Recruiter,$40k - $70k,recruiter:non tech:senior:remote,5mo
Foundation,https://web3.career/people-operations-lead-with-foundation/13754,Remote,People Operations Lead,,lead:operations:remote,5mo
Binance,https://web3.career/customer-service-representative-portuguese-english-binance/13753,"Lisbon,
Portugal",Customer Service Representative - (Portuguese/English),$40k - $80k,customer support,5mo
Chainalysis,https://web3.career/director-of-customer-success-chainalysis/13751,"Sydney,
Australia",Director of Customer Success,,customer support:executive,5mo
Chainalysis,https://web3.career/director-of-customer-success-chainalysis/13750,"Singapore,
Singapore",Director of Customer Success,,customer support:executive,5mo
Busha,https://web3.career/seo-specialist-busha/13749,"Lagos,
Nigeria",SEO Specialist,,seo:non tech:ethereum:javascript,5mo
Binance,https://web3.career/office-manager-administrator-binance/13748,"London,
United Kingdom",Office Manager/Administrator,,,5mo
