Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Binance,https://web3.career/senior-full-stack-mobile-engineer-android-ios-binance/20590,Remote,Senior Full Stack Mobile Engineer (Android/iOS),,android:mobile:dev:full stack:ios,2mo
Binance,https://web3.career/graphic-designer-europe-binance/20589,Remote,Graphic Designer - Europe,$50k - $135k,design:non tech:remote,2mo
Meta Skellies,https://web3.career/head-of-marketing-nft-project-meta-skellies/20585,Remote,Head of Marketing / NFT Project,$10k,executive:marketing:non tech:nft:remote,2mo
Wirex Limited,https://web3.career/compliance-analyst-wirexlimited/20588,"Kuala Lumpur,
Malaysia",Compliance Analyst,,compliance:analyst,2mo
Crypto.com,https://web3.career/business-solutions-manager-sg-hk-crypto-com/20587,Remote,Business Solutions Manager (SG/HK),$56k - $160k,remote,2mo
Blockchain.com,https://web3.career/chief-compliance-officer-money-laundering-reporting-officer-germany-blockchain/20586,"Berlin,
Germany","Chief Compliance Officer / Money Laundering Reporting Officer, Germany",,compliance:executive:remote,2mo
Binance,https://web3.career/data-analyst-fiat-binance/20552,Remote,Data Analyst-FIAT,$45k - $120k,analyst:data science:remote,2mo
Ethereum Push Notification Service,https://web3.career/marketing-data-analyst-ethereum-push-notification-service/20551,India,Marketing Data Analyst,$0k,analyst:data science:marketing:non tech:ethereum,2mo
Crypto.com,https://web3.career/ap-specialist-global-fintech-startup-crypto-com/20550,"Hong Kong,
Hong Kong",AP Specialist - Global Fintech Startup,$40k - $150k,finance,2mo
Ledger,https://web3.career/customer-operations-manager-ledger/20549,"Paris,
France",Customer Operations Manager,$60k - $200k,operations,2mo
Binance,https://web3.career/design-lead-europe-binance/20548,Remote,Design Lead - Europe,$40k - $190k,design:non tech:lead:remote,2mo
Binance,https://web3.career/regional-community-manager-binance-smart-chain-binance/20547,Remote,Regional Community Manager - Binance Smart Chain,$40k - $101k,community manager:non tech:remote,2mo
Binance,https://web3.career/manager-financial-products-defi-knowledge-required-binance-earn-binance/20546,Remote,Manager - Financial Products (DeFi knowledge required) - Binance Earn,$40k - $100k,finance:defi:remote,2mo
Nuri,https://web3.career/senior-software-engineer-platform-golang-nuri/20545,"Berlin,
Germany",Senior Software Engineer - Platform (Golang),$65k - $150k,dev:golang:senior:remote,2mo
GOGO Protocol,https://web3.career/content-and-social-media-manager-cryptogogos/20544,"Berlin,
Germany",Content and Social Media Manager,$33k - $70k,social media:non tech:crypto:remote:nft,2mo
GOGO Protocol,https://web3.career/venture-developer-cryptogogos/20543,"Berlin,
Germany",Venture Developer,$90k - $250k,dev:crypto:remote:nft,2mo
GOGO Protocol,https://web3.career/blockchain-developer-cryptogogos/20542,"Berlin,
Germany",Blockchain Developer,$65k - $160k,dev:blockchain:crypto:remote:solidity,2mo
MoonPay,https://web3.career/regional-aml-risk-manager-uk-ireland-remote-moonpay/20541,"London,
United Kingdom",Regional AML Risk Manager ( UK/Ireland Remote),$56k - $160k,remote,2mo
cLabs,https://web3.career/product-manager-applications-clabs/20539,Remote,"Product Manager, Applications",$115k - $175k,product manager:non tech:remote,2mo
Sygnum Bank AG,https://web3.career/general-manager-uae-sygnum/20538,"Dubai,
United Arab Emirates",General Manager - UAE,$79k - $158k,executive:ethereum,2mo
Binance,https://web3.career/compliance-manager-mlro-new-zealand-binance/20537,New Zealand,Compliance Manager/MLRO - New Zealand,,compliance,2mo
GOGO Protocol,https://web3.career/performance-marketing-manager-cryptogogos/20536,"Berlin,
Germany",Performance Marketing Manager,$46k - $140k,marketing:non tech:crypto:remote:nft,2mo
GOGO Protocol,https://web3.career/product-manager-cryptogogos/20535,"Berlin,
Germany",Product Manager,$60k - $160k,product manager:non tech:crypto:remote:nft,2mo
GOGO Protocol,https://web3.career/cto-vp-engineering-cryptogogos/20534,"Berlin,
Germany",CTO / VP Engineering,$79k - $158k,executive:crypto:remote:solidity:ethereum,2mo
WOO Network,https://web3.career/kyc-onboarding-specialist-eu-woonetwork/20533,"London,
United Kingdom",KYC/Onboarding Specialist (EU),,kyc,2mo
WOO Network,https://web3.career/aml-officer-eu-woonetwork/20532,"London,
United Kingdom",AML Officer (EU),,,2mo
Binance,https://web3.career/head-of-compliance-france-binance/20531,"Paris,
France",Head of Compliance - France,,compliance:executive,2mo
Binance,https://web3.career/senior-ios-engineer-binance/20530,Remote,Senior iOS Engineer,$51k - $109k,dev:ios:mobile:senior:remote,2mo
Open Earth Foundation,https://web3.career/senior-full-stack-developer-climate-solutions-openearth/20529,Remote,Senior Full-Stack Developer- Climate Solutions,$70k - $180k,dev:full stack:senior:remote,2mo
Ripple,https://web3.career/staff-devops-engineer-enterprise-crypto-ripple/20528,"New York,
United States",Staff DevOps Engineer (Enterprise Crypto),,devops:dev:crypto:javascript:java,2mo
Ripple,https://web3.career/staff-devops-engineer-enterprise-crypto-ripple/20527,"San Francisco,
United States",Staff DevOps Engineer (Enterprise Crypto),,devops:dev:crypto:javascript:java,2mo
Ripple,https://web3.career/senior-software-engineer-data-infrastructure-enterprise-crypto-ripple/20526,"San Francisco,
United States","Senior Software Engineer, Data Infrastructure (Enterprise Crypto)",$90k - $160k,dev:senior:crypto:javascript:java,2mo
Ripple,https://web3.career/senior-devops-engineer-data-platform-enterprise-crypto-ripple/20525,"San Francisco,
United States","Senior DevOps Engineer, Data Platform (Enterprise Crypto)",$120k - $200k,devops:dev:senior:crypto:javascript,2mo
Ripple,https://web3.career/senior-devops-engineer-data-platform-enterprise-crypto-ripple/20524,"New York,
United States","Senior DevOps Engineer, Data Platform (Enterprise Crypto)",$120k - $200k,devops:dev:senior:crypto:javascript,2mo
Crypto.com,https://web3.career/talent-acquisition-coordinator-crypto-com/20523,"London,
United Kingdom",Talent Acquisition Coordinator,$51k - $70k,recruiter:non tech:nft,2mo
