Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Crypto.com,https://web3.career/junior-account-manager-emea-seeking-graduates-or-entry-level-applicant-crypto/26662,Switzerland,Junior Account Manager - EMEA - Seeking Graduates or Entry level Applicant,,account manager:junior:entry level,5d
Crypto.com,https://web3.career/senior-frontend-developer-new-venture-global-fintech-startup-crypto/26661,"Hong Kong,
Hong Kong",Senior Frontend Developer (New Venture) - Global Fintech Startup,,dev:finance:front end:senior,5d
Crypto.com,https://web3.career/devops-engineer-global-fintech-startup-crypto/26660,"London,
United Kingdom",DevOps Engineer - Global Fintech Startup,,devops:dev:finance,5d
Crypto.com,https://web3.career/backend-engineer-business-automation-global-fintech-startup-crypto/26659,"Hong Kong,
Hong Kong",Backend Engineer (Business Automation) - Global Fintech Startup,$170k - $250k,backend:dev:finance:javascript:node,5d
Crypto.com,https://web3.career/devops-engineer-crypto/26658,Taiwan,DevOps Engineer,$60k - $180k,devops:dev,5d
Crypto.com,https://web3.career/quality-assurance-engineer-global-fintech-startup-crypto/26657,"Dublin,
Ireland",Quality Assurance Engineer - Global Fintech startup,,dev:finance:quality assurance,5d
Crypto.com,https://web3.career/backend-engineer-business-automation-global-fintech-startup-crypto/26656,"London,
United Kingdom",Backend Engineer (Business Automation) - Global Fintech Startup,$170k - $250k,backend:dev:finance,5d
Crypto.com,https://web3.career/product-manager-associate-product-manager-crypto/26655,"Hong Kong,
Hong Kong",Product Manager / Associate Product Manager,$67k - $160k,product manager:non tech,5d
Crypto.com,https://web3.career/senior-motion-graphics-designer-core-team-crypto/26654,"Singapore,
Singapore",Senior Motion Graphics Designer (Core Team),$11k - $80k,design:non tech:vfx:senior:nft,5d
Terraform Labs,https://web3.career/software-engineer-nebula-terra/26653,Remote,Software Engineer (Nebula),$65k - $150k,dev:remote:ethereum,5d
Crypto.com,https://web3.career/blockchain-developer-evangelist-crypto/26652,"Hong Kong,
Hong Kong",Blockchain Developer Evangelist,$50k - $160k,dev:blockchain,5d
Gnosis,https://web3.career/web3-event-manager-m-f-d-gnosis/26651,"Lisbon,
Portugal",Web3 Event Manager (m/f/d),,events manager:non tech:ethereum,5d
Crypto.com,https://web3.career/art-director-nft-global-fintech-startup-crypto/26650,"Hong Kong,
Hong Kong",Art Director (NFT) - Global Fintech Startup,$120k - $225k,executive:finance:nft,5d
Crypto.com,https://web3.career/senior-3d-artist-nft-crypto/26649,"Singapore,
Singapore",Senior 3D Artist (NFT),,vfx:non tech:senior:nft,5d
Crypto.com,https://web3.career/blockchain-security-engineer-backend-javascript-ireland-crypto/26648,"Singapore,
Singapore",Blockchain Security Engineer (Backend) - Javascript (Ireland),$60k - $140k,backend:dev:javascript:security:blockchain,5d
