Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
OKEx,https://web3.career/operations-manager-south-korea-okex/10652,Remote,Operations Manager (South Korea),$80k - $110k,operations:remote,6mo
OKEx,https://web3.career/growth-associate-india-okex/10651,Remote,Growth Associate (India),$25k - $120k,marketing:non tech:remote,6mo
OKEx,https://web3.career/country-manager-south-korea-okex/10650,"Seoul,
South Korea",Country Manager（South Korea）,,,6mo
OKEx,https://web3.career/affiliate-marketing-specialist-eu-okex/10649,"London,
United Kingdom",Affiliate Marketing Specialist (EU),$45k - $130k,marketing:non tech,6mo
OKEx,https://web3.career/community-operations-manager-community-operator-okex/10648,"Ho Chi Minh City,
Vietnam",Community Operations Manager/Community Operator,,community manager:non tech:operations,6mo
OKEx,https://web3.career/community-manager-uk-okex/10647,"London,
United Kingdom",Community Manager (UK),$40k - $100k,community manager:non tech,6mo
OKEx,https://web3.career/community-manager-belgium-okex/10646,"Brussels,
Belgium",Community Manager (Belgium),$40k - $100k,community manager:non tech,6mo
OKEx,https://web3.career/community-growth-manger-south-korea-okex/10645,Remote,Community Growth Manger （South Korea）,$45k - $150k,community manager:non tech:marketing:remote,6mo
OKEx,https://web3.career/sr-video-manager-okex/10644,"London,
United Kingdom",Sr. Video Manager,,senior:video,6mo
OKEx,https://web3.career/paid-marketing-manager-okex/10643,"San Francisco,
United States",Paid Marketing Manager,$45k - $130k,marketing:non tech,6mo
OKEx,https://web3.career/mobile-marketing-manager-okex/10642,"Rome,
Italy",Mobile Marketing Manager,,marketing:non tech:mobile,6mo
OKEx,https://web3.career/marketing-specialist-manager-south-korea-okex/10641,Remote,Marketing Specialist/Manager (South Korea),$25k - $120k,marketing:non tech:remote,6mo
OKEx,https://web3.career/digital-marketing-specialist-social-media-focus-okex/10640,"London,
United Kingdom",Digital Marketing Specialist (Social Media focus),$28k - $100k,marketing:non tech:social media,6mo
OKEx,https://web3.career/data-analyst-okex/10639,"San Francisco,
United States",Data Analyst,$36k - $72k,analyst:data science,6mo
OKEx,https://web3.career/data-analyst-okex/10638,"Hong Kong,
Hong Kong",Data Analyst,$36k - $72k,analyst:data science,6mo
OKEx,https://web3.career/creative-director-europe-okex/10637,"London,
United Kingdom",Creative Director - Europe,$70k - $180k,executive,6mo
OKEx,https://web3.career/creative-director-okex/10636,"Hong Kong,
Hong Kong",Creative Director,$70k - $180k,executive,6mo
OKEx,https://web3.career/senior-legal-counsel-okex/10635,"Hong Kong,
Hong Kong",Senior Legal Counsel,,legal:senior,6mo
OKEx,https://web3.career/graduate-hire-2021-2022-intake-product-engineering-okex/10634,"Hong Kong,
Hong Kong",Graduate Hire (2021/2022 Intake) – Product & Engineering,,intern:entry level,6mo
OKEx,https://web3.career/visual-designer-graphic-video-south-korea-okex/10633,"Seoul,
South Korea",Visual Designer - Graphic + Video (South Korea),,design:non tech:video,6mo
OKEx,https://web3.career/software-engineer-python-quant-platform-risk-services-okex/10632,"Hong Kong,
Hong Kong",Software Engineer - Python (Quant Platform - Risk Services),,dev:python:java,6mo
OKEx,https://web3.career/software-engineer-python-quant-platform-data-services-okex/10631,"Hong Kong,
Hong Kong",Software Engineer - Python (Quant Platform - Data Services),$140k - $200k,dev:python,6mo
OKEx,https://web3.career/software-engineer-mobile-developer-android-ios-okex/10630,"Hong Kong,
Hong Kong",Software Engineer – Mobile Developer (Android/iOS),,android:mobile:dev:ios:javascript,6mo
OKEx,https://web3.career/software-engineer-java-quant-platform-trading-services-okex/10629,"Hong Kong,
Hong Kong",Software Engineer - Java (Quant Platform - Trading Services),$33k - $140k,dev:java,6mo
OKEx,https://web3.career/software-engineer-java-quant-platform-strategy-services-okex/10628,"Hong Kong,
Hong Kong",Software Engineer - Java (Quant Platform - Strategy Services),$33k - $140k,dev:java,6mo
OKEx,https://web3.career/software-engineer-java-quant-platform-global-liquidity-okex/10627,"Hong Kong,
Hong Kong",Software Engineer - Java (Quant Platform - Global Liquidity),,dev:java:sales:non tech,6mo
OKEx,https://web3.career/software-engineer-java-quant-platform-defi-services-okex/10626,"Hong Kong,
Hong Kong",Software Engineer - Java (Quant Platform - DeFi Services),$95k - $260k,dev:java:defi:web3js:rust,6mo
OKEx,https://web3.career/software-engineer-java-quant-platform-data-services-okex/10625,"Hong Kong,
Hong Kong",Software Engineer - Java (Quant Platform - Data Services),$33k - $140k,dev:java,6mo
OKEx,https://web3.career/software-engineer-java-quant-platform-client-connectivity-okex/10624,"Hong Kong,
Hong Kong",Software Engineer - Java (Quant Platform - Client Connectivity),$33k - $140k,dev:java,6mo
OKEx,https://web3.career/software-engineer-java-exchange-platform-payment-services-okex/10623,"Hong Kong,
Hong Kong",Software Engineer - Java (Exchange Platform - Payment Services),$33k - $140k,dev:java,6mo
OKEx,https://web3.career/software-engineer-java-exchange-platform-financial-product-okex/10622,"Hong Kong,
Hong Kong",Software Engineer - Java (Exchange Platform - Financial Product),,dev:finance:java,6mo
OKEx,https://web3.career/operational-excellence-specialist-remote-okex/10621,"Hong Kong,
Hong Kong",Operational Excellence Specialist (Remote),$80k - $110k,remote:operations,6mo
OKEx,https://web3.career/operational-excellence-specialist-business-transformation-and-continuous-improvement-okex/10620,"Kuala Lumpur,
Malaysia",Operational Excellence Specialist (Business Transformation and Continuous Improvement),$60k - $200k,operations,6mo
OKEx,https://web3.career/customer-service-south-korea-okex/10619,"Seoul,
South Korea",Customer Service（South Korea）,$40k - $80k,customer support,6mo
OKEx,https://web3.career/investigator-payments-fraud-okex/10618,"Kuala Lumpur,
Malaysia",Investigator - Payments & Fraud,$95k - $200k,security,6mo
