Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Crypto.com,https://web3.career/blockchain-security-project-manager-kr-crypto-com/16168,"Seoul,
South Korea",Blockchain Security Project Manager (KR),,project manager:non tech:security:blockchain:nft,4mo
BASIC®,https://web3.career/fullstack-crypto-engineer-us-remote-basicagency/16167,Remote,Fullstack Crypto Engineer - US Remote,$70k - $200k,remote:dev:full stack:crypto,4mo
Sygnum Bank AG,https://web3.career/information-security-risk-manager-sygnum/16166,Switzerland,Information Security Risk Manager,$95k - $200k,security,4mo
Applied Blockchain,https://web3.career/people-operations-culture-assistant-appliedblockchain/16165,"Porto,
Portugal",People Operations & Culture Assistant,$60k - $200k,operations,4mo
dYdX,https://web3.career/technical-support-associate-dydx/16164,"Singapore,
Singapore",Technical Support Associate,$40k - $80k,customer support,4mo
Aver,https://web3.career/full-stack-engineer-aver/16163,Remote,Full Stack Engineer,$70k - $200k,dev:full stack:remote:react:solana,4mo
Brinc,https://web3.career/associate-program-manager-blockchain-startup-accelerator-brinc/16162,"Hong Kong,
Hong Kong",Associate Program Manager - Blockchain Startup Accelerator,$46k - $200k,executive:blockchain,4mo
Finoa GmbH,https://web3.career/blockchain-integration-engineer-m-f-d-finoa/16161,"Berlin,
Germany",Blockchain Integration Engineer (m/f/d),$70k - $190k,dev:blockchain:remote,4mo
IOTA Foundation,https://web3.career/director-of-engineering-iota/16160,Remote,Director of Engineering,,executive:rust:remote,4mo
Gigster Network,https://web3.career/gigster-network-senior-frontend-developer-choose-your-own-pay-rate-gigster-network/16159,Remote,Gigster Network - Senior Frontend Developer (choose your own pay rate),$70k - $190k,dev:front end:senior:remote:react,4mo
LATOKEN,https://web3.career/sales-manager-crypto-blockchain-fin-tech-latoken/16158,Remote,Sales Manager - Crypto / Blockchain / Fin Tech,$40k - $140k,finance:sales:non tech:blockchain:crypto,4mo
Binance,https://web3.career/finance-manager-binance/16157,Remote,Finance Manager,$40k - $100k,finance:remote,4mo
