Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
OpenSea,https://web3.career/associate-general-counsel-litigation-employment-opensea/18511,Remote,Associate General Counsel (Litigation & Employment),,legal:remote,3mo
SuperLayer,https://web3.career/chainforest-finance-lead-superlayer/18510,Remote,ChainForest Finance Lead,,finance:lead:remote:nft,3mo
GoodWorker,https://web3.career/staff-engineer-devops-goodworker/18509,"Bangalore,
India",Staff Engineer(DevOps),$70k - $180k,devops:dev,3mo
Cake DeFi,https://web3.career/social-media-executive-cake-defi-1/18506,"Singapore,
Singapore",Social Media Executive,$45k - $150k,executive:social media:non tech,3mo
Roofstock,https://web3.career/principal-marketing-strategist-blockchain-roofstock/18505,Remote,"Principal Marketing Strategist, Blockchain",$70k - $158k,marketing:non tech:executive:blockchain:remote,3mo
Crypto.com,https://web3.career/database-administrator-global-fintech-startup-crypto-com/18504,"Hong Kong,
Hong Kong",Database Administrator - Global Fintech Startup,,finance:nft:java,3mo
Funco Gaming,https://web3.career/founding-product-designer-funco-gaming/18503,Remote,Founding Product Designer,$50k - $135k,design:non tech:remote:solana,3mo
Funco Gaming,https://web3.career/founding-product-manager-funco-gaming/18502,Remote,Founding Product Manager,$115k - $175k,product manager:non tech:remote:solana,3mo
Crypto.com,https://web3.career/security-data-architect-crypto-com/18501,"Hong Kong,
Hong Kong",Security Data Architect,,architecture:security:nft:ruby,3mo
Terraform Labs,https://web3.career/developer-marketing-lead-terra/18499,Remote,Developer Marketing Lead,,dev:lead:marketing:non tech:remote,3mo
SORAMITSU,https://web3.career/technical-writer-remote-soramitsu/18498,"Tokyo,
Japan",Technical writer (Remote),$45k - $120k,remote:analyst,3mo
Anchorage Digital,https://web3.career/member-of-the-technical-staff-new-grad-anchorage/18496,Remote,Member of the Technical Staff (New Grad),$60k - $150k,remote:javascript,3mo
"XMTP, Inc.",https://web3.career/people-ops-leader-xmtp/18495,Remote,People Ops Leader,$95k - $200k,lead:remote,3mo
"XMTP, Inc.",https://web3.career/bizops-lead-xmtp/18494,Remote,BizOps Lead,$95k - $200k,lead:remote,3mo
Steel Perlot,https://web3.career/starx-frontend-full-stack-engineer-nft-marketplace-remote-in-la-nyc-steel-perlot/18493,"Los Angeles,
United States",[StarX] Frontend/Full Stack Engineer — NFT Marketplace (REMOTE in LA/NYC),$22k - $120k,remote:dev:front end:full stack:nft,3mo
Steel Perlot Management,https://web3.career/starx-backend-tech-lead-exchange-remote-in-la-nyc-steelperlot/18492,"Los Angeles,
United States",[StarX] Backend Tech Lead — Exchange (REMOTE in LA/NYC),$100k - $180k,remote:backend:lead:tech lead,3mo
"XMTP, Inc.",https://web3.career/senior-engineering-lead-xmtp/18491,Remote,Senior Engineering Lead,,lead:senior:remote,3mo
Gooddollar.org,https://web3.career/defi-product-manager-gooddollar-org/18489,United States,DeFi Product Manager,$130k - $175k,product manager:non tech:defi,3mo
Crypto.com,https://web3.career/trading-desk-quant-asso-vp-quant-trading-team-crypto-com/18488,Remote,Trading Desk Quant (Asso - VP) - Quant Trading Team,,executive:java:rust:remote,3mo
Faraway,https://web3.career/blockchain-engineer-solana-faraway/18487,"Miami,
United States",Blockchain Engineer (Solana),$56k - $160k,dev:blockchain:solana:ethereum:javascript,3mo
Next Big Thing AG,https://web3.career/business-development-specialist-m-f-d-nextbigthing/18486,"Berlin,
Germany",Business Development Specialist (m/f/d),$29k - $108k,sales:non tech:remote,3mo
Boson Protocol,https://web3.career/experiences-events-marketing-executive-bosonprotocol/18482,"London,
United Kingdom",Experiences & Events Marketing Executive,$70k - $158k,executive:marketing:non tech:nft,3mo
Boson Protocol,https://web3.career/community-social-media-coordinator-bosonprotocol/18481,"London,
United Kingdom",Community & Social Media Coordinator,$45k - $100k,community manager:non tech:social media:nft,3mo
Cerebellum Network,https://web3.career/full-stack-engineer-cere-network/18480,Remote,Full-Stack Engineer,$70k - $200k,dev:full stack:remote:nft:javascript,3mo
Cerebellum Network,https://web3.career/marketing-manager-cere-network/18479,Remote,Marketing Manager,$25k - $120k,marketing:non tech:remote:nft,3mo
The Contemporary Software Society,https://web3.career/blockchain-engineer-backend-frontend-onchain-3725309-blockchain-engineer-backend-frontend-onchain-pid-a8ca42e17ec9095206c7-utm_source-arbeitnow-utm_medium-free-utm_campaign-arbeitnow-utm_content-blockchain-2bengineer-2bbackend-2bfrontend-2bonchain/18478,Remote,Blockchain Engineer (Backend/Frontend/Onchain),$0k,backend:dev:front end:blockchain:react,3mo
Cake Pte Ltd,https://web3.career/social-media-executive-cakedefi/18477,"Berlin,
Germany",Social Media Executive,$45k - $150k,executive:social media:non tech:remote,3mo
Sygnum Bank AG,https://web3.career/head-of-sales-and-client-services-sygnum/18476,"Singapore,
Singapore",Head of Sales and Client Services,$40k - $150k,executive:sales:non tech:ethereum,3mo
Crypto.com,https://web3.career/finance-system-analyst-crypto-com/18475,Remote,Finance System Analyst,,analyst:finance:remote,3mo
Sygnum Bank AG,https://web3.career/regtech-crypto-compliance-officer-sygnum/18474,Switzerland,RegTech/ Crypto Compliance Officer,,compliance:crypto:ethereum,3mo
Zero Hash,https://web3.career/cryptocurrency-settlement-and-operations-remote-us-hours-zero-hash/18473,Remote,Cryptocurrency Settlement and Operations (Remote - US Hours),,remote:operations:crypto,3mo
Lykke Business AG,https://web3.career/managing-director-lykke-uk-exchange-3814805-managing-director-lykke-uk-exchange/18472,Remote,Managing Director (Lykke UK Exchange),$79k - $200k,executive:remote,3mo
Bright Star Studios,https://web3.career/lead-producer-bright-star-studios-aps/18471,"Copenhagen,
Denmark",Lead Producer,$96k - $220k,lead:ethereum,3mo
Emurgo,https://web3.career/react-native-developer-emurgo/18469,Remote,React Native Developer,$65k - $200k,dev:react native:mobile:javascript:react,3mo
Nuri,https://web3.career/vp-growth-nuri/18468,"Berlin,
Germany",VP Growth,$70k - $158k,marketing:non tech:executive:remote,3mo
