Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
APWine,https://web3.career/experienced-solidity-developer-apwine/12966,France,Experienced Solidity Developer,$120k - $150k,dev:solidity:ethereum,5mo
Coin,https://web3.career/nft-blockchain-developer-coindefi/12965,Remote,NFT Blockchain Developer,$40k - $120k,dev:blockchain:nft:solidity:ethereum,5mo
TokenMinds,https://web3.career/blockchain-developer-remote-tokenminds/12964,"Singapore,
Singapore",Blockchain Developer (Remote),$70k - $190k,remote:dev:blockchain:java,5mo
block42 Blockchain Company,https://web3.career/senior-blockchain-engineer-full-time-remote-block42/12963,"Vienna,
Austria","Senior Blockchain Engineer, full-time, remote",$89k - $142k,remote:dev:full time:senior:blockchain,5mo
Oropocket,https://web3.career/blockchain-developer-ethx/12962,"Delhi,
India",Blockchain Developer,$7k - $10k,dev:blockchain:solidity:ethereum,5mo
Commonwealth Labs,https://web3.career/blockchain-engineer-rust-commonwealth-labs-commonwealth-labs/12961,"San Francisco,
United States",Blockchain Engineer (Rust) - Commonwealth Labs,$130k - $200k,dev:rust:blockchain:solidity:golang,5mo
Arcana Network,https://web3.career/solidity-blockchain-developer-arcana-network/12960,"Bengaluru,
India",Solidity/Blockchain Developer,$32k - $52k,dev:blockchain:solidity:golang,5mo
ZenLedger,https://web3.career/crypto-full-stack-software-engineer-with-back-end-emphasis-us-remote-ok-zenledger-2/12959,"Washington,
United States",Crypto Full Stack Software Engineer with Back-End Emphasis [US Remote OK],$175k - $250k,remote:backend:dev:full stack:crypto,5mo
DefiQ,https://web3.career/solidity-developer-defiq/12958,United States,Solidity Developer,$130k - $180k,dev:solidity:ethereum,5mo
Plexus,https://web3.career/senior-solidity-engineer-defi-blockchain-plexus-14/12957,"San Francisco,
United States",Senior Solidity Engineer - DeFi/Blockchain,$150k - $200k,dev:senior:blockchain:defi:solidity,5mo
SolRazr,https://web3.career/solana-developer-solrazr/12956,"Singapore,
Singapore",Solana Developer,$75k - $100k,dev:solana:rust,5mo
Injective Labs,https://web3.career/crypto-analyst-intern-injective-labs/12955,"New York,
United States",Crypto Analyst Intern,$20k - $30k,analyst:intern:entry level:crypto,5mo
Injective Labs,https://web3.career/golang-blockchain-engineer-injective-labs/12954,"New York,
United States",Golang/Blockchain Engineer,$260k - $340k,dev:golang:blockchain:solidity:ethereum,5mo
Crypto.com,https://web3.career/compliance-officer-and-mlro-ireland-crypto-com/12953,"Dublin,
Ireland","Compliance Officer and MLRO, Ireland",,compliance,5mo
Crypto.com,https://web3.career/senior-operation-director-gm-emi-global-fintech-startup-crypto-com/12952,Ireland,Senior Operation Director / GM (EMI) - Global Fintech Startup,,executive:finance:senior,5mo
Crypto.com,https://web3.career/application-support-engineer-derivatives-trading-platform-us-crypto-com/12951,United States,"Application Support Engineer (Derivatives Trading Platform), US",,dev:customer support:nft,5mo
Crypto.com,https://web3.career/vp-marketing-nft-marketplace-crypto-com/12950,"Los Angeles,
United States","VP, Marketing - NFT Marketplace",$70k - $158k,marketing:non tech:executive:nft,5mo
Crypto.com,https://web3.career/data-architect-global-fintech-startup-crypto-com/12949,"Hong Kong,
Hong Kong",Data Architect - Global Fintech Startup,$120k - $250k,architecture:finance,5mo
IO Global,https://web3.career/head-of-product-defi-ioglobal/12948,Remote,"Head of Product, DeFi",$135k - $170k,executive:product manager:non tech:defi:remote,5mo
