Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Bitcoin Depot,https://web3.career/senior-integrated-communications-manager-bitcoindepot/9942,"Atlanta,
United States",Senior Integrated Communications Manager,$46k - $109k,marketing:non tech:senior,6mo
Bitcoin Depot,https://web3.career/senior-creative-manager-chicago-bitcoindepot/9941,"Chicago,
United States",Senior Creative Manager - Chicago,$78k - $200k,senior,6mo
Bitcoin Depot,https://web3.career/senior-creative-manager-bitcoindepot/9940,"Atlanta,
United States",Senior Creative Manager,$78k - $200k,senior,6mo
Bitcoin Depot,https://web3.career/assistant-general-counsel-tampa-bitcoindepot/9939,United States,Assistant General Counsel - Tampa,,legal:ethereum,6mo
Bitcoin Depot,https://web3.career/assistant-general-counsel-raleigh-bitcoindepot/9938,United States,Assistant General Counsel - Raleigh,,legal:ethereum,6mo
Bitcoin Depot,https://web3.career/assistant-general-counsel-omaha-bitcoindepot/9937,United States,Assistant General Counsel - Omaha,,legal:ethereum,6mo
Bitcoin Depot,https://web3.career/assistant-general-counsel-new-york-bitcoindepot/9936,"New York,
United States",Assistant General Counsel - New York,,legal:ethereum,6mo
Bitcoin Depot,https://web3.career/assistant-general-counsel-new-orleans-bitcoindepot/9935,United States,Assistant General Counsel - New Orleans,,legal:ethereum,6mo
Bitcoin Depot,https://web3.career/assistant-general-counsel-dallas-bitcoindepot/9934,"Dallas,
United States",Assistant General Counsel - Dallas,,legal:ethereum,6mo
Bitcoin Depot,https://web3.career/assistant-general-counsel-chicago-bitcoindepot/9933,"Chicago,
United States",Assistant General Counsel - Chicago,,legal:ethereum,6mo
Bitcoin Depot,https://web3.career/assistant-general-counsel-boston-bitcoindepot/9932,"Boston,
United States",Assistant General Counsel - Boston,,legal:ethereum,6mo
Bitcoin Depot,https://web3.career/assistant-general-counsel-austin-bitcoindepot/9931,"Austin,
United States",Assistant General Counsel - Austin,,legal:ethereum,6mo
Bitcoin Depot,https://web3.career/assistant-general-counsel-bitcoindepot/9930,"Atlanta,
United States",Assistant General Counsel,,legal:ethereum,6mo
Bitcoin Depot,https://web3.career/otc-trading-analyst-bitcoindepot/9929,"Atlanta,
United States",OTC Trading Analyst,$45k - $185k,analyst:ethereum,6mo
Bitcoin Depot,https://web3.career/technical-project-manager-austin-bitcoindepot/9928,"Austin,
United States",Technical Project Manager - Austin,$80k - $150k,project manager:non tech:ethereum,6mo
Bitcoin Depot,https://web3.career/system-administrator-bitcoindepot/9927,"Atlanta,
United States",System Administrator,,sys admin:ethereum,6mo
Bitcoin Depot,https://web3.career/quality-assurance-automation-sdet-bitcoindepot/9926,"Atlanta,
United States",Quality Assurance / Automation SDET,$60k - $125k,ethereum:javascript,6mo
Bitcoin Depot,https://web3.career/network-engineer-bitcoindepot/9925,"Atlanta,
United States",Network Engineer,$60k - $158k,dev:ethereum,6mo
Bitcoin Depot,https://web3.career/it-systems-analyst-bitcoindepot/9924,"Atlanta,
United States",IT Systems Analyst,$150k - $185k,analyst:ethereum:javascript,6mo
Bitcoin Depot,https://web3.career/full-stack-engineer-bitcoindepot/9923,United States,Full Stack Engineer,$65k - $180k,dev:full stack:react:ethereum:node,6mo
Bitcoin Depot,https://web3.career/regulatory-liaison-bitcoindepot/9922,"Washington,
United States",Regulatory Liaison,,legal:ethereum,6mo
Bitcoin Depot,https://web3.career/enterprise-risk-management-manager-bitcoindepot/9921,"Atlanta,
United States",Enterprise Risk Management Manager,,,6mo
Bitcoin Depot,https://web3.career/aml-team-lead-bitcoindepot/9920,"Atlanta,
United States",AML Team Lead,$96k - $220k,lead:ethereum,6mo
Autograph,https://web3.career/mobile-software-engineer-ios-autograph/9919,"Santa Monica,
United States","Mobile Software Engineer, iOS",$51k - $109k,dev:ios:mobile:nft,6mo
Autograph,https://web3.career/devops-engineer-autograph/9918,"Los Angeles,
United States",DevOps Engineer,$95k - $145k,devops:dev:ethereum:nft,6mo
Autograph,https://web3.career/blockchain-engineer-autograph/9917,"Santa Monica,
United States",Blockchain Engineer,$52k - $160k,dev:blockchain:solidity:nft,6mo
Autograph,https://web3.career/assistant-autograph/9916,,Assistant,,,6mo
Autograph,https://web3.career/marketing-director-autograph/9915,,Marketing Director,$70k - $158k,executive:marketing:non tech:nft,6mo
Autograph,https://web3.career/copywriter-autograph/9914,"Santa Monica,
United States",Copywriter,,copywriting:nft,6mo
Autograph,https://web3.career/community-moderator-discord-autograph/9913,"Santa Monica,
United States",Community Moderator (Discord),$35k - $101k,community manager:non tech:nft,6mo
Autograph,https://web3.career/counsel-autograph/9912,"Santa Monica,
United States",Counsel,,legal:nft,6mo
Autograph,https://web3.career/senior-recruiter-autograph/9911,"Santa Monica,
United States",Senior Recruiter,$40k - $70k,recruiter:non tech:senior:nft,6mo
Autograph,https://web3.career/controller-autograph/9910,"Santa Monica,
United States",Controller,,legal:nft,6mo
Autograph,https://web3.career/creative-director-autograph/9909,"Santa Monica,
United States",Creative Director,$63k - $180k,executive:nft,6mo
Autograph,https://web3.career/art-director-3d-autograph/9908,"Santa Monica,
United States",Art Director (3D),,vfx:executive:nft,6mo
