Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
SoundMint,https://web3.career/graphic-designer-soundmint-soundmint/26811,Remote,"Graphic Designer, SoundMint",$40k - $60k,design:non tech:remote:after effects:art direction,4d
Polygon,https://web3.career/business-development-manager-eu-polygon/26810,Europe,Business Development Manager – EU,$29k - $43k,sales:non tech:ethereum,4d
Crypto.com,https://web3.career/blockchain-engineer-external-tools-crypto/26808,"Hong Kong,
Hong Kong",Blockchain Engineer (External Tools),$50k - $160k,dev:blockchain,4d
Crypto.com,https://web3.career/art-director-nft-global-fintech-startup-crypto/26807,"Tokyo,
Japan",Art Director (NFT) - Global Fintech Startup,$120k - $225k,executive:finance:nft,4d
Figure,https://web3.career/institutional-client-relationship-manager-figure/26806,"San Francisco,
United States",Institutional Client Relationship Manager,$45k - $125k,marketing:non tech,4d
HydraNet,https://web3.career/solidity-engineer-evm-hydranet/26805,Antarctica,Solidity Engineer (EVM),$0k,dev:solidity,4d
CLV,https://web3.career/web3-researcher-defi-gamefi-socialfi-clv-2/26804,"Singapore,
Singapore",Web3 Researcher (Defi/Gamefi/Socialfi),$48k - $60k,defi,4d
TipTop,https://web3.career/blockchain-engineer-tiptop/26803,Remote,Blockchain Engineer,$160k - $260k,dev:blockchain:remote:smart contract:backend,4d
ATTN,https://web3.career/infrastructure-software-engineering-lead-attn/26802,"Jakarta,
Indonesia",Infrastructure Software Engineering Lead,$90k - $200k,lead:dev,4d
Crypto.com,https://web3.career/strategy-new-ventures-manager-management-consulting-global-fintech-startup-crypto/26801,"Hong Kong,
Hong Kong",Strategy & New Ventures Manager (Management Consulting) - Global Fintech Startup,,consulting:finance,4d
Crypto.com,https://web3.career/research-analyst-investment-strategy-sellside-global-fintech-startup-crypto/26800,"Hong Kong,
Hong Kong",Research Analyst (Investment Strategy - Sellside) - Global Fintech Startup,,analyst:finance,4d
Crypto.com,https://web3.career/head-of-finance-turkey-global-fintech-startup-crypto/26799,"Istanbul,
Turkey","Head of Finance, Turkey - Global Fintech Startup",$90k - $180k,executive:finance,4d
Crypto.com,https://web3.career/seo-aso-specialist-global-fintech-startup-crypto/26798,"Hong Kong,
Hong Kong",SEO & ASO Specialist - Global Fintech Startup,,finance:seo:non tech,4d
Crypto.com,https://web3.career/legal-counsel-global-fintech-startup-jp-crypto/26797,"Tokyo,
Japan",Legal Counsel - Global Fintech Startup (JP),,legal:finance,4d
Crypto.com,https://web3.career/site-reliability-engineer-crypto/26796,"Hong Kong,
Hong Kong",Site Reliability Engineer,$150k - $200k,dev:sys admin,4d
Crypto.com,https://web3.career/senior-frontend-developer-chrome-extension-tw-crypto/26795,Taiwan,Senior Frontend Developer (Chrome Extension) - TW,$70k - $200k,dev:front end:senior,4d
Crypto.com,https://web3.career/frontend-developer-price-page-pay-sg-crypto/26794,"Singapore,
Singapore",Frontend Developer (Price Page /Pay) - SG,$50k - $150k,dev:front end,4d
Crypto.com,https://web3.career/data-project-coordinator-global-fintech-startup-crypto/26793,"Hong Kong,
Hong Kong",Data Project Coordinator - Global Fintech Startup,$40k - $175k,finance,4d
Crypto.com,https://web3.career/frontend-developer-exchange-tw-crypto/26792,Taiwan,Frontend Developer (Exchange) - TW,$50k - $150k,dev:front end,4d
Crypto.com,https://web3.career/trading-risk-manager-quant-trading-global-fintech-startup-crypto/26791,"Hong Kong,
Hong Kong","Trading Risk Manager, Quant Trading - Global Fintech startup",$40k - $175k,finance,4d
Crypto.com,https://web3.career/product-designer-design-ops-uxui-global-fintech-startup-crypto/26790,"Hong Kong,
Hong Kong",Product Designer - Design Ops (UXUI) - Global Fintech Startup,,design:non tech:finance,4d
Crypto.com,https://web3.career/lead-developer-full-stack-new-ventures-global-fintech-startup-crypto/26789,Taiwan,"Lead Developer (Full-Stack), New Ventures - Global Fintech startup",,dev:finance:full stack:lead,4d
Crypto.com,https://web3.career/senior-infosec-assurance-manager-us-crypto/26788,United States,Senior InfoSec Assurance Manager (US),$95k - $250k,security:senior,4d
SupraOracles,https://web3.career/ux-researcher-supraoracles/26787,Remote,UX Researcher,$50k - $150k,design:non tech:remote,4d
OpenSea,https://web3.career/sr-manager-corporate-development-opensea/26786,Remote,"Sr. Manager, Corporate Development",$85k - $200k,senior:remote,4d
OpenSea,https://web3.career/staff-fe-engineer-opensea/26785,Remote,Staff FE Engineer,$67k - $180k,dev:remote,4d
Tron,https://web3.career/tech-content-marketing-manager-rainberry/26784,"San Francisco,
United States",Tech Content Marketing Manager,$45k - $125k,marketing:non tech,4d
Tron,https://web3.career/senior-content-marketing-manager-rainberry/26783,"San Francisco,
United States",Senior Content Marketing Manager,$46k - $109k,marketing:non tech:senior,4d
Tron,https://web3.career/media-buy-marketing-manager-rainberry/26782,"San Francisco,
United States",Media Buy Marketing Manager,$50k - $135k,marketing:non tech:nft,4d
Tron,https://web3.career/marketing-operation-manager-rainberry/26781,"San Francisco,
United States",Marketing Operation Manager,$45k - $125k,marketing:non tech,4d
Tron,https://web3.career/influencer-relationship-manager-rainberry/26780,"San Francisco,
United States",Influencer Relationship Manager,$45k - $125k,marketing:non tech,4d
Tron,https://web3.career/developer-relationship-manager-rainberry/26779,"San Francisco,
United States",Developer Relationship Manager,$85k - $120k,dev:marketing:non tech,4d
Tron,https://web3.career/community-relationship-manager-rainberry/26778,"San Francisco,
United States",Community Relationship Manager,$45k - $150k,community manager:non tech:marketing,4d
Tron,https://web3.career/associate-director-of-community-marketing-rainberry/26777,"San Francisco,
United States",Associate Director of Community Marketing,$45k - $150k,community manager:non tech:executive:marketing,4d
Amun 21Shares,https://web3.career/global-director-of-admin-amun/26776,"New York,
United States",Global Director of Admin,$70k - $180k,executive,4d
