Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Kraken Digital Asset Exchange,https://web3.career/senior-frontend-engineer-react-cf-benchmarks-kraken/7522,"London,
United Kingdom","Senior Frontend Engineer (React), CF Benchmarks",$50k - $140k,dev:front end:javascript:react:senior,6mo
Nickel Digital Asset Management,https://web3.career/defi-analyst-nickeldigitalassetmanagement/7521,"London,
United Kingdom",DeFi Analyst,,analyst:defi:javascript,6mo
Unit 410,https://web3.career/cryptocurrency-engineer-u410/7520,"Austin,
United States",Cryptocurrency Engineer,$95k - $145k,dev:crypto:golang:rust,6mo
Kronos Research,https://web3.career/blockchain-engineer-kronosresearch/7519,"Warsaw,
Poland",Blockchain Engineer,$52k - $160k,dev:blockchain:solidity:solana:ethereum,6mo
Chronicled.com,https://web3.career/lead-software-engineer-fullstack-chronicled-2/7517,Remote,"Lead Software Engineer, Fullstack",$100k - $200k,dev:full stack:lead:remote,6mo
BitGo,https://web3.career/solutions-architect-bitgo/7516,"Singapore,
Singapore",Solutions Architect,,architecture:java:rust,6mo
"XMTP, Inc.",https://web3.career/software-engineer-distributed-systems-xmtp/7515,Remote,"Software Engineer, Distributed Systems",$60k - $165k,dev:node:remote,6mo
Chainalysis,https://web3.career/associate-account-executive-commercial-chainalysis/7514,"New York,
United States","Associate Account Executive, Commercial",$70k - $180k,executive,6mo
Chainlink Labs,https://web3.career/treasury-manager-chainlink/7513,Remote,Treasury Manager,$40k - $100k,finance:remote,6mo
n.exchange,https://web3.career/senior-python-developer-django-rest-framework-n-exchange/7512,"Vilnius,
Lithuania",Senior Python Developer - Django Rest Framework,$140k - $200k,remote:dev:python:senior,6mo
Ledger,https://web3.career/infrastructure-lead-ledger/7511,"Paris,
France",Infrastructure Lead,$60k - $200k,lead,6mo
Autograph,https://web3.career/api-backend-engineer-autograph/7510,"Santa Monica,
United States",API/ Backend Engineer,$60k - $170k,api:backend:dev:nft:javascript,6mo
Binance,https://web3.career/compliance-specialist-mlro-uk-binance/7509,"London,
United Kingdom",Compliance Specialist/MLRO - UK,,compliance,6mo
GSR,https://web3.career/trading-operations-gsr/7508,"Singapore,
Singapore",Trading Operations,$60k - $200k,operations,6mo
GSR,https://web3.career/office-manager-gsr/7507,"London,
United Kingdom",Office Manager,,,6mo
Bitcoin Depot,https://web3.career/content-writer-bitcoindepot/7506,"Atlanta,
United States",Content Writer,$13k - $45k,copywriting,6mo
GSR,https://web3.career/risk-quantitative-analyst-hft-model-risk-gsr/7505,"London,
United Kingdom",Risk Quantitative Analyst (HFT/Model Risk),$40k - $120k,analyst,6mo
Binance,https://web3.career/web-product-manager-binance/7504,Asia,Web Product Manager,$69k - $160k,product manager:non tech,6mo
Binance,https://web3.career/growth-marketing-manager-p2p-binance/7503,Asia,Growth Marketing Manager - P2P,$45k - $130k,marketing:non tech,6mo
nft42,https://web3.career/creative-director-nft42/7502,"Denver,
United States",Creative Director,$50k - $158k,executive:ethereum:nft,6mo
Liquid,https://web3.career/product-marketing-manager-japan-liquid/7501,Japan,"Product Marketing Manager, Japan",$45k - $130k,marketing:non tech,6mo
GSR,https://web3.career/quantitative-trader-singapore-thursday-to-sunday-gsr/7500,"Singapore,
Singapore",Quantitative Trader - Singapore (Thursday to Sunday),$31k - $37k,trader,6mo
Binance,https://web3.career/financial-business-partner-binance/7499,"Singapore,
Singapore",Financial Business Partner,$40k - $150k,finance,6mo
Binance,https://web3.career/growth-marketer-binance/7498,"Jakarta,
Indonesia",Growth Marketer,$45k - $130k,marketing:non tech,6mo
Revolut,https://web3.career/senior-lead-blockchain-software-engineer-solidity-python-java-singapore-remotely-revolut/7497,"Singapore,
Singapore",Senior/Lead Blockchain Software Engineer (Solidity & Python/Java) - Singapore Remotely,$30k - $180k,dev:java:lead:python:senior,6mo
11:FS,https://web3.career/ux-research-analyst-11fs/7495,"London,
United Kingdom",UX Research Analyst,,analyst:design:non tech,6mo
Paradigm,https://web3.career/director-of-institutional-sales-and-trading-europe-remote-paradigm62/7494,"Zurich,
Switzerland",Director of Institutional Sales and Trading Europe - Remote,$40k - $150k,remote:executive:sales:non tech,6mo
Streamr,https://web3.career/marketing-manager-streamr/7491,,Marketing Manager,$60k - $100k,marketing:non tech,6mo
CANDY,https://web3.career/senior-product-manager-candy/7483,"New York,
United States",Senior Product Manager,$80k - $150k,product manager:non tech:senior,6mo
Ripple,https://web3.career/program-manager-ripplex-ripple/7482,"San Francisco,
United States","Program Manager, RippleX",$70k - $180k,executive,6mo
Blockdaemon,https://web3.career/sales-director-germany-blockdaemon/7480,"Frankfurt,
Germany","Sales Director, Germany",$40k - $150k,executive:sales:non tech:remote,6mo
Talos,https://web3.career/executive-assistant-talos/7479,,Executive Assistant,$70k - $180k,executive,6mo
BlockFi,https://web3.career/head-of-engineering-blockfi/7478,"New York,
United States",Head of Engineering,$70k - $180k,executive,6mo
Bitpanda,https://web3.career/senior-talent-acquisition-partner-f-m-d-marketing-growth-bitpanda/7476,"Barcelona,
Spain",(Senior) Talent Acquisition Partner (f/m/d) - Marketing & Growth,$46k - $109k,marketing:non tech:senior:recruiter,6mo
Blockdaemon,https://web3.career/general-manager-uk-blockdaemon/7468,"San Francisco,
United States",General Manager (UK),$70k - $180k,executive,6mo
