Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Kraken,https://web3.career/junior-brand-designer-typographer-kraken/7334,Remote,Junior Brand Designer - Typographer,,marketing:non tech:design:junior:entry level,7mo
Binance,https://web3.career/graphic-designer-binance/7333,Remote,Graphic Designer,$50k - $135k,design:non tech:remote,7mo
Findora,https://web3.career/solidity-engineer-findora/7332,Remote,Solidity Engineer,$60k - $135k,dev:solidity:web3js:ethereum:javascript,7mo
Subspacelabs,https://web3.career/people-operations-lead-subspacelabs/7331,Remote,People Operations Lead,,lead:operations:remote,7mo
Subspacelabs,https://web3.career/blockchain-consensus-engineer-subspacelabs/7330,Remote,Blockchain Consensus Engineer,$79k - $190k,dev:blockchain:rust:remote,7mo
3Box Labs,https://web3.career/protocol-engineer-3box/7329,Remote,Protocol Engineer,$65k - $180k,dev:remote,7mo
Kraken,https://web3.career/backend-engineer-crypto-payments-kraken/7328,Remote,Backend Engineer - Crypto Payments,$90k - $250k,backend:dev:crypto:remote,7mo
Kraken,https://web3.career/site-reliability-engineer-blockchain-infrastructure-kraken/7327,Remote,Site Reliability Engineer - Blockchain Infrastructure,,dev:sys admin:blockchain:remote,7mo
Aragon,https://web3.career/senior-protocol-engineer-blockchain-remote-aragon/7326,"Berlin,
Germany","Senior Protocol Engineer, Blockchain - Remote",$85k - $200k,remote:dev:senior:blockchain:ethereum,7mo
Chainlink,https://web3.career/site-reliability-engineer-chainlink/7325,Remote,Site Reliability Engineer,$150k - $200k,dev:sys admin:remote,7mo
Binance,https://web3.career/blockchain-infra-developer-binance/7324,Remote,Blockchain Infra Developer,$70k - $190k,dev:blockchain:remote,7mo
Decent Labs,https://web3.career/senior-smart-contract-developer-remote-decentlabs/7323,"Miami,
United States",Senior Smart Contract Developer [Remote],$85k - $200k,remote:dev:senior:smart contract:solidity,7mo
Gsr,https://web3.career/blockchain-infrastructure-reliability-engineer-gsr/7321,"Singapore,
Singapore",Blockchain Infrastructure / Reliability Engineer,,dev:sys admin:blockchain,7mo
Gsr,https://web3.career/defi-smart-contract-engineer-solidity-rust-gsr/7320,"New York,
United States",DeFi - Smart Contract Engineer (Solidity/Rust),$100k - $160k,dev:rust:defi:smart contract:solidity,7mo
Qubit9,https://web3.career/senior-smart-contract-engineer-qubit9/7319,"Hamburg,
Germany",Senior Smart Contract Engineer,$120k - $250k,dev:senior:smart contract,7mo
Zerion,https://web3.career/content-lead-zerion/7318,Remote,😈 Content Lead,$95k - $200k,lead:remote,7mo
Kraken,https://web3.career/front-end-designer-kraken/7317,Remote,Front-End Designer,$50k - $95k,design:non tech:front end:remote,7mo
Binance,https://web3.career/events-manager-binance/7316,Remote,Events Manager,,events manager:non tech:remote,7mo
Block Swap,https://web3.career/smart-contract-engineer-blockswap/7315,Remote,Smart Contract Engineer,$72k - $200k,dev:smart contract:solidity:nft:remote,7mo
Sundaeswap,https://web3.career/product-manager-sundaeswap/7312,Remote,Product Manager,$115k - $175k,product manager:non tech:remote,7mo
Swissborg,https://web3.career/head-of-data-swissborg/7310,"Amsterdam,
Netherlands",Head of Data,,executive:data science,7mo
Sundaeswap,https://web3.career/senior-smart-contract-engineer-sundaeswap/7309,Remote,Senior Smart Contract Engineer,$120k - $250k,dev:senior:smart contract:remote,7mo
Blockchain,https://web3.career/data-engineer-blockchain/7308,"London,
United Kingdom",Data Engineer,$130k - $160k,data science:dev:scala:java,7mo
Blockchain,https://web3.career/senior-hr-business-partner-blockchain/7307,"London,
United Kingdom",Senior HR Business Partner,,hr:non tech:senior,7mo
Blockchain,https://web3.career/performance-marketing-manager-blockchain/7306,"San Francisco,
United States",Performance Marketing Manager,$45k - $130k,marketing:non tech,7mo
Blockchain,https://web3.career/talent-acquisition-associate-technology-blockchain/7305,"Miami,
United States",Talent Acquisition Associate - Technology,$40k - $70k,recruiter:non tech,7mo
Blockchain,https://web3.career/senior-counsel-contracts-blockchain/7304,"London,
United Kingdom","Senior Counsel, Contracts",,legal:senior,7mo
Blockchain,https://web3.career/security-grc-analyst-blockchain/7303,"Miami,
United States",Security GRC Analyst,$60k - $185k,analyst:security,7mo
Blockchain,https://web3.career/head-of-product-marketing-blockchain/7302,"San Francisco,
United States",Head of Product Marketing,$70k - $158k,executive:marketing:non tech:product manager,7mo
Blockchain,https://web3.career/portfolio-manager-blockchain/7301,"London,
United Kingdom",Portfolio Manager,$40k - $150k,finance,7mo
Blockchain,https://web3.career/communications-lead-international-public-policy-affairs-blockchain/7300,"Miami,
United States",Communications Lead - International Public Policy & Affairs,$60k - $200k,lead,7mo
Blockchain,https://web3.career/data-scientist-blockchain/7299,"San Francisco,
United States",Data Scientist,$50k - $150k,data science,7mo
Blockchain,https://web3.career/talent-acquisition-associate-markets-blockchain/7298,"Miami,
United States",Talent Acquisition Associate - Markets,$40k - $70k,recruiter:non tech,7mo
Blockchain,https://web3.career/senior-product-designer-blockchain/7297,"San Francisco,
United States",Senior Product Designer,$60k - $120k,design:non tech:senior,7mo
Blockchain,https://web3.career/corporate-communications-lead-blockchain/7296,"Miami,
United States",Corporate Communications Lead,$60k - $200k,lead,7mo
