Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
MRGN Labs,https://web3.career/senior-software-engineer-backend-mrgn-labs/15893,Remote,Senior Software Engineer - Backend,$70k - $200k,backend:dev:senior:remote:solana,4mo
RECUR,https://web3.career/motion-designer-characters-remote-recur/15892,"Los Angeles,
United States",Motion Designer - Characters (Remote),$50k - $135k,remote:design:non tech:ethereum,4mo
Coinme,https://web3.career/senior-technical-program-manager-remote-optional-coinme/15891,"Seattle,
United States",Senior Technical Program Manager (Remote Optional),$95k - $250k,remote:executive:senior,4mo
FlameFI,https://web3.career/blockchain-cefi-fintech-technology-leader-flamefi/15890,"Chicago,
United States",Blockchain & CeFi FinTech - Technology Leader,$35k - $80k,finance:lead:blockchain,4mo
Phoenix Team,https://web3.career/smart-contract-developer-phoenixteam/15889,"Vancouver,
Canada",Smart Contract Developer,$120k - $200k,dev:smart contract:solidity:solana:ethereum,4mo
Figure,https://web3.career/managing-director-figure-ventures-figure/15887,"San Francisco,
United States","Managing Director, Figure Ventures",$70k - $180k,executive,4mo
Crypto.com,https://web3.career/reconciliation-analyst-global-fintech-startup-crypto-com/15886,"Hong Kong,
Hong Kong",Reconciliation Analyst - Global Fintech Startup,,analyst:finance,4mo
River Financial,https://web3.career/payments-operations-analyst-riverfinancial/15885,"Columbus,
United States",Payments Operations Analyst,,analyst:operations,4mo
Braintrust,https://web3.career/sifchain-blockchain-engineer-cosmos-sdk-braintrust/15883,"San Francisco,
United States",Sifchain | Blockchain engineer (Cosmos SDK),$65k - $160k,dev:blockchain:node:golang,4mo
Unbox,https://web3.career/blockchain-specialist-remote-unbox/15882,"Antwerp,
Belgium",Blockchain Specialist (Remote),$60k - $170k,remote:blockchain,4mo
Blockchain.com,https://web3.career/technical-sourcer-blockchain/15881,"Buenos Aires,
Argentina",Technical Sourcer,$40k - $70k,recruiter:non tech,4mo
Rezolute,https://web3.career/social-media-manager-for-blockchain-projects-rezolute/15880,Turkey,SOCIAL MEDIA MANAGER FOR BLOCKCHAIN PROJECTS,$13k - $27k,social media:non tech:blockchain,4mo
socium services,https://web3.career/blockchain-developer-socium-services/15879,"Pune,
India",Blockchain Developer,$7k - $15k,dev:blockchain:java,4mo
Offchain Labs,https://web3.career/partnerships-manager-offchainlabs/15878,Remote,Partnerships Manager,$29k - $108k,sales:non tech:remote:ethereum,4mo
MomentRanks,https://web3.career/senior-software-engineer-backend-moment-ranks/15877,Remote,Senior Software Engineer (backend),$70k - $200k,backend:dev:senior:remote:nft,4mo
Bitfinex,https://web3.career/blockchain-integration-specialist-remote-bitfinex/15876,Remote,Blockchain Integration Specialist (Remote),$60k - $120k,remote:blockchain:solidity:ethereum:javascript,4mo
ArGo,https://web3.career/senior-blockchain-developer-argoapp/15875,India,Senior Blockchain Developer,$80k - $100k,dev:senior:blockchain:react:solidity,4mo
dOrg,https://web3.career/web3-integrations-frontend-dorg-1/15874,"Austin,
United States",Web3 Integrations / Frontend,$90k - $150k,front end:web3js:react:solidity:ethereum,4mo
Bitfury,https://web3.career/power-procurement-coordinator-remote-bitfury/15873,"Toronto,
Canada",Power Procurement Coordinator (Remote),$56k - $160k,remote,4mo
Bitfury,https://web3.career/power-procurement-coordinator-remote-bitfury/15872,"Stockholm,
Sweden",Power Procurement Coordinator (Remote),$56k - $160k,remote,4mo
Bitfury,https://web3.career/power-procurement-coordinator-remote-bitfury/15871,"Oslo,
Norway",Power Procurement Coordinator (Remote),$56k - $160k,remote,4mo
