Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
AcumenCog,https://web3.career/business-developer-it-sales-3511770-business-developer-it-sales/15526,Remote,Business developer / IT sales,,dev:sales:non tech:remote,4mo
Hiro,https://web3.career/frontend-engineer-user-experience-hiro/15525,Remote,"Frontend Engineer, User Experience",,dev:front end:design:non tech:remote,4mo
SwissBorg,https://web3.career/web-developer-remote-swissborg/15524,"Lisbon,
Portugal",Web Developer (Remote),$65k - $180k,remote:dev,4mo
SwissBorg,https://web3.career/content-marketing-specialist-remote-swissborg/15523,"Lisbon,
Portugal",Content Marketing Specialist (Remote),$25k - $120k,remote:marketing:non tech,4mo
Polygon,https://web3.career/business-strategy-analyst-polygon/15522,Remote,Business Strategy Analyst,$45k - $55k,analyst:remote:ethereum,4mo
Ripple,https://web3.career/sr-product-marketing-manager-strategy-research-ripple/15521,"London,
United Kingdom",Sr. Product Marketing Manager - Strategy + Research,$46k - $109k,marketing:non tech:senior,4mo
Ripple,https://web3.career/sr-product-marketing-manager-strategy-research-ripple/15520,"New York,
United States",Sr. Product Marketing Manager - Strategy + Research,$46k - $109k,marketing:non tech:senior,4mo
Hivemapper,https://web3.career/senior-fullstack-engineer-hivemapper/15519,"Los Angeles,
United States",Senior Fullstack Engineer,$140k - $180k,dev:full stack:senior:react:javascript,4mo
Hivemapper,https://web3.career/senior-backend-engineer-hivemapper/15518,"Los Angeles,
United States",Senior Backend Engineer,$145k - $200k,backend:dev:senior:node,4mo
Hivemapper,https://web3.career/don-t-see-a-fit-apply-here-hivemapper/15517,United States,Don't see a fit? Apply here!,,,4mo
Parity Technologies,https://web3.career/technical-writer-parity/15485,"Berlin,
Germany",Technical Writer,$45k - $120k,analyst:remote,4mo
Boson Protocol,https://web3.career/community-customer-support-manager-bosonprotocol/15484,"London,
United Kingdom",Community & Customer Support Manager,,community manager:non tech:customer support:nft,4mo
Ripple,https://web3.career/senior-policy-manager-emea-ripple/15483,"London,
United Kingdom",Senior Policy Manager (EMEA),$78k - $200k,senior,4mo
Parity Technologies,https://web3.career/technical-documentation-lead-m-f-d-parity/15482,"Berlin,
Germany",Technical Documentation Lead (m/f/d),$96k - $118k,lead:remote:rust,4mo
Consensys,https://web3.career/research-engineer-cryptography-and-zero-knowledge-protocols-consensys/15481,Remote,Research Engineer - Cryptography and Zero-Knowledge Protocols,$60k - $150k,dev:remote:ethereum:rust,4mo
Chain,https://web3.career/chief-marketing-officer-chain/15480,Remote,Chief Marketing Officer,$70k - $158k,executive:marketing:non tech:remote,4mo
Crypto.com,https://web3.career/blockchain-security-engineeer-backend-rust-kr-crypto-com/15479,"Seoul,
South Korea",Blockchain Security Engineeer - Backend (Rust) (KR),,backend:rust:security:blockchain:ethereum,4mo
Ankr,https://web3.career/defi-junior-analyst-ankr/15477,"Amsterdam,
Netherlands",DeFi Junior Analyst,$10k - $13k,analyst:junior:entry level:defi,4mo
Apna Samaaj Tech,https://web3.career/blockchain-developer-apnasamaaj/15473,India,Blockchain Developer,$93k - $23k,dev:blockchain:react,4mo
Autograph,https://web3.career/junior-data-analyst-autograph/15470,"Santa Monica,
United States",Junior Data Analyst,,analyst:data science:junior:entry level:nft,4mo
Panther Protocol,https://web3.career/solidity-developer-pantherprotocol/15469,United States,Solidity Developer,$60k - $135k,dev:solidity:web3js:react:ethereum,4mo
Chain,https://web3.career/chief-revenue-officer-chain/15467,Remote,Chief Revenue Officer,$79k - $200k,executive:remote,4mo
Autograph,https://web3.career/it-support-specialist-autograph/15466,"Santa Monica,
United States",IT Support Specialist,,customer support:nft,4mo
Interchain,https://web3.career/community-advocate-interchain-gmbh/15464,"Berlin,
Germany",Community Advocate,$40k - $100k,community manager:non tech,4mo
Parcel,https://web3.career/lead-marketing-designer-parcel/15463,Remote,Lead Marketing Designer,,design:non tech:lead:marketing:remote,4mo
Parcel,https://web3.career/content-manager-copywriter-parcel/15462,Remote,Content Manager & Copywriter,,marketing:non tech:copywriting:remote,4mo
Parcel,https://web3.career/community-management-social-media-parcel/15461,Remote,Community Management & Social Media,,community manager:non tech:social media:remote,4mo
Parcel,https://web3.career/data-scientist-parcel/15460,Remote,Data Scientist,,data science:remote,4mo
Parcel,https://web3.career/solidity-engineer-parcel/15459,Remote,Solidity Engineer,,dev:solidity:remote,4mo
Parcel,https://web3.career/frontend-engineer-parcel/15458,Remote,Frontend Engineer,,dev:front end:remote,4mo
Parcel,https://web3.career/senior-full-stack-engineer-parcel/15457,Remote,Senior Full Stack Engineer,,dev:full stack:senior:remote,4mo
Cake Pte Ltd,https://web3.career/risk-and-internal-controls-specialist-cakedefi/15456,"Singapore,
Singapore",Risk and Internal Controls Specialist,,,4mo
bloXmove,https://web3.career/lead-architect-3472475-lead-architect/15453,Remote,Lead Architect,,architecture:lead:remote,4mo
Sygnum Bank AG,https://web3.career/blockchain-engineer-sygnum/15449,Switzerland,Blockchain Engineer,$52k - $160k,dev:blockchain:solidity:node,4mo
Next Big Thing AG,https://web3.career/junior-social-media-manager-f-m-x-nextbigthing/15448,"Berlin,
Germany",Junior Social Media Manager (f/m/x),,junior:entry level:social media:non tech:remote,4mo
