Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Gemini,https://web3.career/principal-data-engineer-trust-security-gemini/11046,"Austin,
United States","Principal Data Engineer, Trust & Security",,data science:dev:executive:security:scala,6mo
Gemini,https://web3.career/head-of-research-gemini/11045,,Head of Research,$70k - $180k,executive,6mo
Gemini,https://web3.career/director-exchange-gemini/11044,,"Director, Exchange",$70k - $180k,executive,6mo
Gemini,https://web3.career/director-derivatives-gemini/11043,,"Director, Derivatives",$70k - $180k,executive,6mo
Gemini,https://web3.career/senior-product-manager-trust-security-gemini/11042,"New York,
United States","Senior Product Manager, Trust & Security",,product manager:non tech:security:senior,6mo
Gemini,https://web3.career/senior-lead-product-manager-earn-gemini/11041,,"Senior / Lead Product Manager, Earn",,lead:product manager:non tech:senior,6mo
Gemini,https://web3.career/product-manager-retail-gemini/11040,"New York,
United States","Product Manager, Retail",$69k - $160k,product manager:non tech,6mo
Gemini,https://web3.career/product-manager-fiat-strategies-accounting-gemini/11039,,"Product Manager, Fiat Strategies, Accounting",,accounting:product manager:non tech,6mo
Gemini,https://web3.career/product-manager-debit-card-gemini/11038,,"Product Manager, Debit Card",$80k - $150k,product manager:non tech:ethereum,6mo
Gemini,https://web3.career/senior-technical-sourcer-gemini/11037,"New York,
United States",Senior Technical Sourcer,$40k - $70k,recruiter:non tech:senior,6mo
Gemini,https://web3.career/senior-associate-talent-acquisition-technology-gemini/11036,"New York,
United States","Senior Associate, Talent Acquisition (Technology)",$40k - $70k,senior:recruiter:non tech,6mo
Gemini,https://web3.career/principal-technical-recruiter-gemini/11035,"New York,
United States",Principal Technical Recruiter,,executive:recruiter:non tech,6mo
Gemini,https://web3.career/people-operations-business-partner-hrbp-engineering-gemini/11034,"New York,
United States",People Operations Business Partner (HRBP-Engineering),$60k - $200k,operations,6mo
Gemini,https://web3.career/people-operations-associate-systems-and-process-admin-gemini/11033,"New York,
United States",People Operations Associate (Systems and Process Admin),$60k - $200k,operations,6mo
Gemini,https://web3.career/hris-manager-gemini/11032,"New York,
United States",HRIS Manager,,,6mo
Gemini,https://web3.career/global-compensation-manager-gemini/11031,"New York,
United States",Global Compensation Manager,,,6mo
Gemini,https://web3.career/associate-recruiting-operations-gemini/11030,"New York,
United States","Associate, Recruiting Operations",,operations:recruiter:non tech,6mo
Gemini,https://web3.career/associate-global-immigration-and-mobility-gemini/11029,,"Associate, Global Immigration and Mobility",,,6mo
Gemini,https://web3.career/senior-associate-community-and-events-gemini/11028,"New York,
United States","Senior Associate, Community and Events",,community manager:non tech:senior,6mo
Gemini,https://web3.career/office-manager-gemini/11027,"Chicago,
United States",Office Manager,,,6mo
Gemini,https://web3.career/associate-workplace-experience-gemini/11026,"New York,
United States","Associate, Workplace Experience",,,6mo
Gemini,https://web3.career/ui-ux-designer-nifty-gateway-gemini/11025,"New York,
United States","UI/UX Designer, Nifty Gateway",$80k - $150k,design:non tech:ethereum:nft,6mo
Gemini,https://web3.career/software-engineer-nifty-gateway-smart-contracts-gemini/11024,"New York,
United States","Software Engineer, Nifty Gateway - Smart Contracts",$72k - $200k,dev:smart contract:solidity:ethereum,6mo
Gemini,https://web3.career/senior-software-engineer-nifty-gateway-python-django-gemini/11023,"New York,
United States","Senior Software Engineer, Nifty Gateway (Python, Django)",$79k - $200k,python:dev:senior:solidity:ethereum,6mo
Gemini,https://web3.career/senior-product-manager-nifty-gateway-gemini/11022,,"Senior Product Manager, Nifty Gateway",$80k - $150k,product manager:non tech:senior:ethereum:nft,6mo
Gemini,https://web3.career/senior-mobile-engineer-react-native-nifty-gateway-gemini/11021,"New York,
United States","Senior Mobile Engineer (React Native), Nifty Gateway",$65k - $200k,dev:mobile:react native:javascript:react,6mo
Gemini,https://web3.career/senior-frontend-engineer-nifty-gateway-gemini/11020,"New York,
United States","Senior Frontend Engineer, Nifty Gateway",$70k - $190k,dev:front end:senior:react:ethereum,6mo
Gemini,https://web3.career/onboarding-associate-nifty-gateway-gemini/11019,"New York,
United States","Onboarding Associate, Nifty Gateway",$70k - $158k,solidity:nft,6mo
Gemini,https://web3.career/manager-software-engineering-nifty-gateway-gemini/11018,,"Manager, Software Engineering, Nifty Gateway",$63k - $160k,dev:solidity:ethereum:javascript,6mo
Gemini,https://web3.career/manager-qa-engineering-gemini/11017,,"Manager, QA Engineering",$80k - $150k,quality assurance:ethereum:javascript,6mo
Gemini,https://web3.career/senior-associate-nft-lifecycle-marketing-gemini/11016,"New York,
United States","Senior Associate, NFT Lifecycle Marketing",$46k - $109k,marketing:non tech:senior:nft,6mo
Gemini,https://web3.career/lead-product-marketing-nft-s-gemini/11015,,"Lead, Product Marketing - NFT's",$50k - $120k,lead:marketing:non tech:nft,6mo
Gemini,https://web3.career/associate-marketing-operations-gemini/11014,"New York,
United States","Associate, Marketing Operations",,marketing:non tech:operations,6mo
Gemini,https://web3.career/senior-corporate-counsel-financial-transactions-gemini/11013,"New York,
United States",Senior Corporate Counsel (Financial Transactions),,legal:finance:senior,6mo
Gemini,https://web3.career/senior-corporate-counsel-commercial-transactions-gemini/11012,"New York,
United States",Senior Corporate Counsel (Commercial Transactions),,legal:senior,6mo
