Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
Brave,https://web3.career/quality-assurance-engineer-brave/10187,"San Francisco,
United States",Quality Assurance Engineer,$60k - $180k,dev,6mo
Brave,https://web3.career/machine-learning-engineer-brave/10186,,Machine Learning Engineer,,dev:machine learning:javascript:java,6mo
Brave,https://web3.career/integration-engineer-brave/10185,"San Francisco,
United States",Integration Engineer,$54k - $140k,dev:ethereum:javascript:ruby:rust,6mo
Brave,https://web3.career/blockchain-engineer-brave/10184,"San Francisco,
United States",Blockchain Engineer,$50k - $130k,dev:blockchain:react:solana:ethereum,6mo
Brave,https://web3.career/ads-product-manager-brave/10183,"San Francisco,
United States",Ads Product Manager,$69k - $160k,product manager:non tech,6mo
Boson Protocol,https://web3.career/technical-talent-application-bosonprotocol/10182,"London,
United Kingdom",Technical Talent Application,,recruiter:non tech:react:solidity:ethereum,6mo
Boson Protocol,https://web3.career/senior-blockchain-engineer-bosonprotocol/10181,"London,
United Kingdom",Senior Blockchain Engineer,$80k - $200k,dev:senior:blockchain:ethereum,6mo
Boson Protocol,https://web3.career/global-director-of-ecommerce-bosonprotocol/10180,"London,
United Kingdom",Global Director of eCommerce,$56k - $400k,executive:ecommerce,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10179,"Tallinn,
Estonia",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10178,"Budapest,
Hungary",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10177,"Mumbai,
India",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10176,"Riga,
Latvia",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10175,"Mexico City,
Mexico",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10174,"Rabat,
Morocco",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10173,"Lima,
Peru",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10172,"Caracas,
Venezuela",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10171,"Quito,
Ecuador",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10170,"Delhi,
India",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10169,"Beirut,
Lebanon",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10168,"Manila,
Philippines",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10167,"Dhaka,
Bangladesh",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10166,"Athens,
Greece",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10165,"Bangalore,
India",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10164,"Kiev,
Ukraine",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10163,"Jos,
Nigeria",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10162,"Bishkek,
Kyrgyzstan",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10161,"Johannesburg,
South Africa",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blue Cube Services,https://web3.career/kyc-analyst-contractor-cryptocurrency-bluecubeservices/10160,"Cape Town,
South Africa",KYC Analyst (Contractor) - Cryptocurrency,,kyc:analyst:crypto,6mo
Blockstream,https://web3.career/ux-ui-designer-blockstream/10159,"Mountain View,
United States",UX/UI Designer,$45k - $135k,design:non tech:javascript,6mo
Blockstream,https://web3.career/senior-product-manager-blockstream/10158,"San Francisco,
United States",Senior Product Manager,$80k - $150k,product manager:non tech:senior:react,6mo
Blockstream,https://web3.career/product-management-director-liquid-blockstream/10157,"Mountain View,
United States","Product Management Director, Liquid",$56k - $150k,executive:react,6mo
Blockstream,https://web3.career/social-media-manager-blockstream/10156,"Mountain View,
United States",Social Media Manager,$33k - $85k,social media:non tech,6mo
Blockstream,https://web3.career/protocol-engineer-lightning-blockstream/10155,"Mountain View,
United States",Protocol Engineer: Lightning,$60k - $180k,dev,6mo
Blockstream,https://web3.career/integration-engineer-greenlight-blockstream/10154,"Mountain View,
United States",Integration Engineer: Greenlight,$75k - $190k,dev:rust,6mo
Blockstream,https://web3.career/full-stack-software-engineer-lightning-greenlight-blockstream/10153,"Mountain View,
United States",Full-Stack Software Engineer: Lightning/Greenlight,$108k - $220k,dev:full stack:rust,6mo
