Company Name,Job Link,Job Location,Job Title,Salary Range,Tags,Posted Before
BitGo,https://web3.career/director-of-talent-bitgo/24437,"Palo Alto,
United States",Director of Talent,,executive:recruiter:non tech,28d
Voodoo,https://web3.career/lead-creative-manager-voodoo/24436,"Berlin,
Germany",Lead Creative Manager,$60k - $200k,lead,28d
Galaxy Digital Services,https://web3.career/accounts-payable-specialist-galaxydigitalservices/24435,"New York,
United States",Accounts Payable Specialist,$120k - $150k,finance:accounting,28d
Binance,https://web3.career/java-backend-developer-security-binance/24434,"Taipei,
Taiwan",Java Backend Developer (Security),$60k - $160k,backend:dev:java:security,28d
Localcoin,https://web3.career/people-talent-coordinator-localcoin/24433,"Toronto,
Canada",People & Talent Coordinator,$40k - $70k,recruiter:non tech,28d
Kraken Digital Asset Exchange,https://web3.career/senior-devsecops-engineer-staked-kraken/24431,Remote,Senior DevSecOps Engineer - Staked,$85k - $200k,dev:senior:remote:node,29d
Ripple,https://web3.career/staff-platform-engineer-ripple/24430,"Toronto,
Canada",Staff Platform Engineer,$33k - $140k,dev:java,29d
Ripple,https://web3.career/senior-staff-platform-engineer-ripple/24429,"Toronto,
Canada",Senior Staff Platform Engineer,$50k - $200k,dev:senior:java,29d
Blockchain.com,https://web3.career/talent-operations-manager-blockchain/24428,"London,
United Kingdom",Talent Operations Manager,,operations:recruiter:non tech,29d
Blockchain.com,https://web3.career/financial-operations-associate-blockchain/24427,"Miami,
United States",Financial Operations Associate,$55k - $200k,finance:operations,29d
Grow Advertising,https://web3.career/cofounder-cto-blockchain-privacy-browser-1-of-token-supply-potential-unicorn-grow-advertising-2/24426,United States,Cofounder / CTO - Blockchain Privacy Browser - 1% of token supply - Potential Unicorn,$180k - $240k,cto:executive:blockchain:nft,29d
Myosin.xyz,https://web3.career/growth-marketing-manager-myosin-xyz/24425,Remote,Growth Marketing Manager,$100k - $200k,marketing:non tech:remote:dao:sales,29d
Protocol Labs,https://web3.career/learning-and-development-program-manager-launchpad-protocollabs/24424,,Learning and Development Program Manager - Launchpad,$70k - $180k,executive,29d
Ripple,https://web3.career/staff-devops-engineer-ripple/24423,"San Francisco,
United States",Staff DevOps Engineer,$70k - $180k,devops:dev,29d
Blockchain.com,https://web3.career/senior-it-support-engineer-blockchain/24422,"Singapore,
Singapore",Senior IT Support Engineer,,dev:senior:customer support,29d
Blockchain.com,https://web3.career/senior-it-support-engineer-blockchain/24421,"Miami,
United States",Senior IT Support Engineer,,dev:senior:customer support,29d
Maven,https://web3.career/risk-manager-digital-assets-mavensecuritiesholdingltd/24420,"London,
United Kingdom",Risk Manager - Digital Assets,$40k - $150k,finance,29d
Braintrust,https://web3.career/full-stack-software-engineers-remote-braintrust/24419,"San Francisco,
United States",Full Stack Software Engineers [REMOTE],$70k - $200k,remote:full stack:dev,29d
Okcoin,https://web3.career/design-sourcer-okcoin/24418,"San Francisco,
United States",Design Sourcer,,recruiter:non tech:design,29d
Okcoin,https://web3.career/design-recruiter-okcoin/24417,"San Francisco,
United States",Design Recruiter,,design:non tech:recruiter,29d
Okcoin,https://web3.career/content-design-manager-okcoin/24416,"San Francisco,
United States",Content Design Manager,,executive:design:non tech,29d
HQ Digital,https://web3.career/quality-assurance-engineer-hqdigital/24415,United States,Quality Assurance Engineer,$60k - $180k,dev,29d
Figure,https://web3.career/lead-product-designer-figure-pay-figure/24414,"Chicago,
United States","Lead Product Designer, Figure Pay",$40k - $190k,design:non tech:lead,29d
Figure,https://web3.career/lead-product-designer-figure-lending-figure/24413,"Atlanta,
United States","Lead Product Designer, Figure Lending",$40k - $190k,design:non tech:lead,29d
Autograph,https://web3.career/strategy-lead-autograph/24412,"Santa Monica,
United States",Strategy Lead,$70k - $200k,lead:nft,29d
Ledger,https://web3.career/tech-lead-back-end-python-vault-ledger/24410,"London,
United Kingdom",Tech Lead Back-End (Python) - Vault,,backend:lead:python:tech lead,29d
Binance,https://web3.career/senior-bd-manager-web3-infrastructure-bnb-chain-binance/24409,Remote,"Senior BD Manager, Web3 Infrastructure - BNB Chain",$80k - $200k,senior:remote,29d
tbd,https://web3.career/cofounder-cto-to-build-a-new-omni-chain-defi-primitive-tba/24407,Remote,Cofounder/CTO to build a new omni-chain defi primitive,$100k - $300k,cto:executive:defi:remote:solidity,29d
BlockFi,https://web3.career/senior-associate-security-projects-blockfi/24406,"New York,
United States","Senior Associate, Security Projects",$95k - $250k,security:senior,29d
Aspire,https://web3.career/business-development-executive-crypto-web3-indonesia-aspire/24403,"Jakarta,
Indonesia",Business Development Executive (Crypto/Web3) - Indonesia,$40k - $150k,sales:non tech:executive:crypto,29d
Fun Country,https://web3.career/community-lead-funcountry/24402,"Austin,
United States",Community Lead,$40k - $65k,community manager:non tech:lead:solana,29d
Fun Country,https://web3.career/senior-frontend-engineer-funcountry/24401,"Austin,
United States",Senior Frontend Engineer,$70k - $190k,dev:front end:senior:react:react native,29d
Consensys,https://web3.career/business-analyst-professional-services-hong-kong-apac-consensys/24400,Remote,"Business Analyst (Professional Services, Hong Kong, APAC)",$45k - $55k,analyst:remote:ethereum,29d
Okcoin,https://web3.career/customer-service-representative-okcoin/24398,"56 Sliema, Sliema, Malta",Customer Service Representative,$40k - $80k,customer support,29d
Ava Labs,https://web3.career/devsecops-engineer-avalabs/24396,"New York,
United States",DevSecOps Engineer,$60k - $180k,dev,29d
